sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
MALE,17,"URBAN BELOW 20,000",Zachodnio-pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,1663.0,MARRIED,7.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,YES,16.0,NO,NO,,,,LESS THAN 1 YEAR,NORWAY,PASSIVE,174.0,59.0
MALE,20,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,,1638.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,YES,,NO,NO,YES,,"YES, TO EU COUNTRY",,NETHERLANDS,ACTIVE,187.0,55.0
FEMALE,57,"URBAN 20,000-100,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,,1539.0,MARRIED,9.0,1999.0,10.0,,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,NO,,YES,10.0,YES,,NO,NO,NO,,NO,,,NONE,161.0,100.0
FEMALE,48,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,social sciences,SELF-EMPLOYED,0.0,,MARRIED,,1971.0,,1998.0,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,YES,NO,,NO,LESS THAN 1 YEAR,,NONE,181.0,74.0
FEMALE,72,"URBAN 200,000-500,000",Mazowieckie,VOCATIONAL/GRAMMAR,services for the population and transport services,SELF-EMPLOYED,6.0,1640.0,SINGLE,8.0,1981.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,YES,,NO,NO,,,"YES, TO EU COUNTRY",,,ACTIVE,169.0,79.0
FEMALE,45,"URBAN 500,000 AND OVER",Dolnoslaskie,SECONDARY,services for the population and transport services,RETIRED,6.0,1164.0,MARRIED,,2009.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,,NO,NO,3.0,NO,,YES,NO,NO,,NO,,,NONE,161.0,70.0
FEMALE,67,"URBAN 100,000-200,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,4.0,,MARRIED,6.0,1978.0,,1991.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,160.0,78.0
MALE,30,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,economy and administration,RETIRED,0.0,733.0,MARRIED,8.0,2011.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,69.0
FEMALE,82,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,1081.0,MARRIED,,,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,,NO,NO,NO,,NO,,,NONE,170.0,78.0
FEMALE,58,"URBAN 100,000-200,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,no specialisation,SELF-EMPLOYED,24.0,1194.0,DIVORCED,6.0,1976.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,YES,16.0,NO,NO,NO,,NO,,,NONE,167.0,70.0
MALE,43,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,production and processing,LONG-TERM SICK/DISABLED,,2620.0,MARRIED,12.0,,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,39.0,YES,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,169.0,71.0
FEMALE,31,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,24.0,1630.0,MARRIED,7.0,2009.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,3.0,NO,,NO,YES,NO,,NO,,GREAT BRITAIN,NONE,182.0,70.0
MALE,55,"URBAN BELOW 20,000",Podlaskie,VOCATIONAL/GRAMMAR,computer science,EMPLOYED IN PRIVATE SECTOR,0.0,1469.0,MARRIED,9.0,,7.0,,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,74.0
MALE,58,"URBAN 200,000-500,000",Podlaskie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,6.0,1424.0,MARRIED,12.0,1977.0,,1998.0,MIXED,,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,82.0
FEMALE,25,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,no specialisation,UNEMPLOYED,,1626.0,SINGLE,7.0,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,PASSIVE,178.0,96.0
FEMALE,75,"URBAN 200,000-500,000",Wielkopolskie,SECONDARY,production and processing,RETIRED,6.0,,MARRIED,12.0,,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,,NO,NO,YES,,NO,,,NONE,159.0,70.0
FEMALE,53,"URBAN 500,000 AND OVER",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",FARMER,,1679.0,MARRIED,6.0,1983.0,5.0,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,164.0,70.0
MALE,61,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,0.0,2799.0,MARRIED,,1968.0,,,MOSTLY DISSATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,16.0,NO,NO,NO,,NO,,,NONE,157.0,95.0
FEMALE,53,"URBAN 200,000-500,000",Lodzkie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,,1303.0,MARRIED,12.0,,,,PLEASED,2.0,IT`S DIFFICULT TO TELL,YES,YES,YES,10.0,YES,,NO,NO,NO,,NO,,,NONE,160.0,81.0
FEMALE,22,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,6.0,,SINGLE,,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,NO,,NO,NO,,,NO,,,ACTIVE,188.0,97.0
FEMALE,17,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,no specialisation,SELF-EMPLOYED,6.0,1608.0,SINGLE,7.0,1982.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,171.0,86.0
FEMALE,34,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,"agriculture, forestry, fishing",RETIRED,,1045.0,MARRIED,9.0,,,,TERRIBLE,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,YES,,NO,NO,NO,,NO,,,NONE,159.0,94.0
MALE,37,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,1.0,,SINGLE,7.0,2005.0,7.0,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,,SWEDEN,PASSIVE,181.0,75.0
FEMALE,44,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,,MARRIED,,1979.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7.0,NO,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,NONE,175.0,102.0
MALE,33,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,6.0,,SINGLE,,1981.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,20.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,169.0,69.0
MALE,37,"URBAN 200,000-500,000",Wielkopolskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,0.0,1610.0,MARRIED,7.0,2004.0,,,PLEASED,14.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,10.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,168.0,59.0
MALE,34,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,0.0,1648.0,MARRIED,6.0,1980.0,,1998.0,UNHAPPY,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,70.0
FEMALE,61,RURAL AREAS,Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,services for the population and transport services,RETIRED,23.0,653.0,MARRIED,,1997.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,158.0,69.0
MALE,33,"URBAN 500,000 AND OVER",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,,1658.0,SINGLE,7.0,1978.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",FOREVER,,PASSIVE,176.0,59.0
FEMALE,61,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,production and processing,RETIRED,,2271.0,MARRIED,,2002.0,11.0,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,,NO,NO,NO,,NO,,,NONE,190.0,50.0
MALE,34,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,667.0,MARRIED,,2010.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3.0,YES,,YES,NO,NO,,NO,,,NONE,175.0,96.0
FEMALE,35,"URBAN 20,000-100,000",Wielkopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,,DIVORCED,,1979.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,,NO,NO,NO,,NO,,,NONE,189.0,70.0
MALE,36,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,,1644.0,MARRIED,7.0,,5.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11.0,YES,10.0,NO,NO,YES,,NO,LESS THAN 1 YEAR,,ACTIVE,175.0,53.0
MALE,23,"URBAN 100,000-200,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,1619.0,SINGLE,,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",,ITALY,ACTIVE,171.0,62.0
FEMALE,53,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,FARMER,6.0,692.0,MARRIED,10.0,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,10.0,NO,NO,NO,,NO,,,NONE,161.0,64.0
FEMALE,30,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,services for the population and transport services,RETIRED,24.0,,MARRIED,6.0,1981.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,160.0,79.0
FEMALE,71,"URBAN BELOW 20,000",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,biological sciences,RETIRED,6.0,,MARRIED,6.0,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,14.0,NO,,,NONE,155.0,80.0
FEMALE,24,"URBAN 100,000-200,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,6.0,1640.0,SINGLE,7.0,,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,ACTIVE,175.0,67.0
FEMALE,46,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,,,SINGLE,7.0,2003.0,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,3.0,YES,,NO,NO,,,"YES, TO EU COUNTRY",,GREAT BRITAIN,PASSIVE,186.0,62.0
MALE,32,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,1669.0,SINGLE,,1982.0,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,177.0,69.0
MALE,57,"URBAN 100,000-200,000",Lubuskie,SECONDARY,liberal arts,SELF-EMPLOYED,,1038.0,MARRIED,6.0,1974.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,20.0,NO,NO,NO,,NO,,,NONE,182.0,80.0
FEMALE,69,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,24.0,,MARRIED,9.0,1976.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,6.0,NO,,NO,NO,NO,,NO,,,NONE,182.0,71.0
MALE,21,"URBAN 200,000-500,000",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,,SINGLE,7.0,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11.0,YES,,NO,NO,NO,,"YES, TO NON-EU COUNTRY",,,ACTIVE,157.0,91.0
FEMALE,36,"URBAN 200,000-500,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,production and processing,PUPIL OR STUDENT,,,MARRIED,7.0,1982.0,7.0,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,NETHERLANDS,PASSIVE,160.0,59.0
MALE,64,"URBAN 100,000-200,000",Podkarpackie,SECONDARY,services for the population and transport services,FARMER,,,MARRIED,10.0,1976.0,,,MIXED,3.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,2.0,YES,20.0,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,169.0,69.0
FEMALE,57,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,,1595.0,MARRIED,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2.0,NO,20.0,NO,NO,NO,,NO,,,ACTIVE,172.0,67.0
MALE,29,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,FARMER,,1632.0,MARRIED,10.0,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,,NO,NO,NO,,,,GERMANY,NONE,162.0,62.0
MALE,61,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,,2443.0,,,1979.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3.0,YES,,YES,NO,NO,,NO,,,NONE,169.0,70.0
FEMALE,79,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,6.0,1196.0,MARRIED,6.0,1977.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,10.0,NO,NO,NO,,NO,,,NONE,160.0,97.0
MALE,40,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,UNEMPLOYED,3.0,,DIVORCED,4.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,YES,,NO,,,NONE,161.0,69.0
FEMALE,86,"URBAN 100,000-200,000",Podkarpackie,PRIMARY/NO EDUCATION,production and processing,RETIRED,24.0,1318.0,DIVORCED,10.0,1972.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,62.0
FEMALE,82,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,economy and administration,RETIRED,11.0,,MARRIED,6.0,1973.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,69.0
FEMALE,50,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,production and processing,RETIRED,0.0,1643.0,MARRIED,12.0,1978.0,,,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,3.0,YES,16.0,NO,NO,NO,,NO,,,NONE,161.0,94.0
MALE,57,"URBAN 200,000-500,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,FARMER,6.0,563.0,SINGLE,9.0,1975.0,,,UNHAPPY,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,,NO,NO,NO,,NO,,,NONE,164.0,93.0
FEMALE,42,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",SELF-EMPLOYED,0.0,,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",,,ACTIVE,191.0,57.0
FEMALE,77,"URBAN BELOW 20,000",Pomorskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,856.0,WIDOWED,,,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3.0,NO,16.0,NO,NO,NO,,NO,LESS THAN 1 YEAR,,ACTIVE,175.0,71.0
MALE,36,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,6.0,1646.0,MARRIED,6.0,1999.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,175.0,92.0
MALE,37,"URBAN 100,000-200,000",Mazowieckie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,0.0,1257.0,MARRIED,7.0,2007.0,,,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,21.0,YES,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,160.0,78.0
MALE,35,"URBAN 200,000-500,000",Wielkopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,FARMER,6.0,,MARRIED,7.0,2007.0,7.0,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,180.0,79.0
MALE,18,"URBAN 100,000-200,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",PUPIL OR STUDENT,,1654.0,SINGLE,,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4.0,YES,8.0,NO,YES,,,"YES, TO EU COUNTRY",,,PASSIVE,169.0,64.0
FEMALE,31,RURAL AREAS,Wielkopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,11.0,1646.0,MARRIED,7.0,1982.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,4.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,PASSIVE,169.0,101.0
MALE,34,"URBAN 200,000-500,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",FARMER,,,MARRIED,,,,1998.0,MOSTLY DISSATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,14.0,YES,,NO,NO,YES,,"YES, TO EU COUNTRY",,GERMANY,ACTIVE,165.0,87.0
MALE,20,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,,1610.0,SINGLE,7.0,1982.0,,1998.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,YES,,YES,NO,NO,,"YES, TO EU COUNTRY",,GERMANY,ACTIVE,199.0,87.0
FEMALE,51,"URBAN 200,000-500,000",Lubelskie,POST-SECONDARY OR HIGHER,technical science,SELF-EMPLOYED,6.0,1102.0,MARRIED,8.0,1982.0,11.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,16.0,NO,NO,NO,,,FOREVER,GERMANY,ACTIVE,161.0,65.0
FEMALE,27,RURAL AREAS,Wielkopolskie,SECONDARY,no specialisation,RETIRED,11.0,1663.0,MARRIED,9.0,1992.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,YES,,NO,,,NONE,176.0,62.0
MALE,27,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PRIVATE SECTOR,0.0,1074.0,MARRIED,12.0,1982.0,7.0,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,YES,,NO,NO,YES,,"YES, TO EU COUNTRY",,,NONE,171.0,101.0
MALE,25,"URBAN 500,000 AND OVER",Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,1620.0,SINGLE,7.0,2007.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,3.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",,NETHERLANDS,ACTIVE,198.0,58.0
MALE,20,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,1634.0,SINGLE,7.0,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,YES,16.0,NO,NO,YES,,"YES, TO EU COUNTRY",,NORWAY,NONE,176.0,58.0
FEMALE,32,"URBAN BELOW 20,000",Podkarpackie,VOCATIONAL/GRAMMAR,production and processing,PUPIL OR STUDENT,6.0,1672.0,SINGLE,7.0,1982.0,,,PLEASED,5.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,4.0,YES,,NO,NO,,,NO,,OTHER COUNTRIES,PASSIVE,183.0,59.0
MALE,42,"URBAN BELOW 20,000",Lodzkie,VOCATIONAL/GRAMMAR,production and processing,FARMER,6.0,1192.0,SINGLE,9.0,,,,MOSTLY SATISFIED,5.0,IT`S DIFFICULT TO TELL,YES,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,176.0,71.0
MALE,68,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,RETIRED,,1012.0,MARRIED,12.0,,,2007.0,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,16.0,NO,NO,NO,,NO,,,NONE,162.0,89.0
FEMALE,20,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,837.0,SINGLE,,1978.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,7.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,170.0,69.0
FEMALE,52,RURAL AREAS,Podkarpackie,SECONDARY,technical science,PUPIL OR STUDENT,6.0,,MARRIED,7.0,1982.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,10.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,179.0,63.0
MALE,45,RURAL AREAS,Warminsko-mazurskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,,829.0,SINGLE,,,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,,NO,NO,NO,,NO,,,NONE,164.0,70.0
MALE,58,"URBAN 100,000-200,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PRIVATE SECTOR,,2010.0,MARRIED,,1982.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,62.0
FEMALE,58,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,23.0,,MARRIED,10.0,1974.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,158.0,98.0
MALE,66,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,,,7.0,2010.0,,2008.0,MIXED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,165.0,84.0
FEMALE,64,"URBAN 200,000-500,000",Mazowieckie,POST-SECONDARY OR HIGHER,technical science,RETIRED,6.0,1237.0,SINGLE,,1980.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,161.0,56.0
FEMALE,52,"URBAN 200,000-500,000",Podkarpackie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,6.0,1568.0,MARRIED,10.0,,,1998.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,,,,NONE,161.0,100.0
MALE,38,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,FARMER,6.0,,MARRIED,10.0,1977.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,16.0,NO,NO,NO,,NO,,,NONE,182.0,78.0
MALE,33,"URBAN 100,000-200,000",Malopolskie,SECONDARY,economy and administration,UNEMPLOYED,6.0,,MARRIED,7.0,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,PASSIVE,185.0,57.0
