sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
FEMALE,57,"URBAN 100,000-200,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,,1618.0,SINGLE,7.0,,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3.0,YES,,YES,NO,YES,,NO,,,NONE,172.0,75.0
MALE,45,"URBAN 500,000 AND OVER",Lodzkie,SECONDARY,technical science,OTHER ECONOMICALLY INACTIVE,0.0,564.0,MARRIED,7.0,1982.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,4.0,NO,,NO,NO,NO,,NO,,GREAT BRITAIN,ACTIVE,160.0,63.0
MALE,18,"URBAN 100,000-200,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,,SINGLE,,1982.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3.0,NO,16.0,NO,NO,NO,,NO,MORE THAN 2 YEARS,,PASSIVE,167.0,62.0
MALE,89,RURAL AREAS,Slaskie,SECONDARY,no specialisation,RETIRED,,,MARRIED,12.0,2008.0,,,MIXED,8.0,IT`S DIFFICULT TO TELL,NO,YES,YES,12.0,NO,,NO,NO,NO,,NO,,,NONE,155.0,68.0
MALE,16,"URBAN 100,000-200,000",Opolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,1673.0,SINGLE,7.0,2011.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4.0,NO,16.0,NO,NO,,,NO,,,ACTIVE,172.0,51.0
MALE,70,"URBAN 100,000-200,000",Mazowieckie,VOCATIONAL/GRAMMAR,architecture and construction,UNEMPLOYED,1.0,909.0,SINGLE,3.0,,,,DELIGHTED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,160.0,85.0
MALE,70,"URBAN 100,000-200,000",Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,LONG-TERM SICK/DISABLED,0.0,2058.0,SINGLE,,2001.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,YES,,NO,NO,NO,,NO,,,ACTIVE,144.0,68.0
FEMALE,47,"URBAN BELOW 20,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PRIVATE SECTOR,,2682.0,MARRIED,5.0,2002.0,7.0,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,20.0,NO,NO,NO,,NO,,,NONE,158.0,57.0
MALE,50,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,liberal arts,SELF-EMPLOYED,,,MARRIED,7.0,,,1998.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,3.0,NO,16.0,NO,NO,NO,,NO,,,NONE,178.0,42.0
FEMALE,55,"URBAN 500,000 AND OVER",Malopolskie,VOCATIONAL/GRAMMAR,,EMPLOYED IN PUBLIC SECTOR,1.0,2390.0,MARRIED,,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6.0,NO,20.0,NO,NO,,,NO,,GERMANY,NONE,165.0,77.0
MALE,19,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,technical science,RETIRED,,,SINGLE,,,,1998.0,PLEASED,6.0,IT`S DIFFICULT TO TELL,YES,YES,YES,23.0,YES,,YES,NO,NO,,NO,,,NONE,201.0,70.0
FEMALE,16,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PUBLIC SECTOR,0.0,1838.0,SINGLE,7.0,2000.0,,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8.0,YES,,NO,NO,NO,,NO,IT DEPENDS,,PASSIVE,173.0,71.0
MALE,82,"URBAN 500,000 AND OVER",Pomorskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,,965.0,MARRIED,3.0,1980.0,7.0,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7.0,YES,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,171.0,76.0
MALE,68,"URBAN BELOW 20,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,pedagogics,FARMER,0.0,,MARRIED,,,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2.0,NO,,NO,NO,NO,,NO,,,NONE,158.0,72.0
MALE,16,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,,,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,NO,,NO,NO,,,NO,,,PASSIVE,161.0,64.0
FEMALE,36,"URBAN 20,000-100,000",Slaskie,SECONDARY,services for the population and transport services,SELF-EMPLOYED,23.0,,DIVORCED,6.0,1980.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,,NO,16.0,NO,NO,NO,,NO,,,NONE,182.0,84.0
MALE,56,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,SELF-EMPLOYED,,,SINGLE,7.0,2011.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,81.0
MALE,52,"URBAN BELOW 20,000",Podlaskie,VOCATIONAL/GRAMMAR,healthcare,OTHER ECONOMICALLY INACTIVE,14.0,1370.0,SINGLE,10.0,2006.0,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,13.0,NO,,NO,YES,NO,14.0,NO,,,NONE,152.0,77.0
MALE,32,"URBAN 100,000-200,000",Malopolskie,VOCATIONAL/GRAMMAR,production and processing,PUPIL OR STUDENT,0.0,963.0,SINGLE,,1947.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2.0,YES,,YES,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,182.0,111.0
MALE,25,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,0.0,2240.0,DIVORCED,5.0,1963.0,7.0,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,16.0,NO,NO,NO,,NO,,,NONE,167.0,74.0
MALE,17,"URBAN 500,000 AND OVER",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,23.0,1854.0,MARRIED,,1982.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,176.0,55.0
MALE,27,"URBAN 500,000 AND OVER",Malopolskie,PRIMARY/NO EDUCATION,social sciences,EMPLOYED IN PUBLIC SECTOR,7.0,836.0,MARRIED,9.0,1982.0,,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5.0,YES,,YES,NO,,,"YES, TO EU COUNTRY",,,ACTIVE,166.0,64.0
MALE,88,"URBAN BELOW 20,000",Opolskie,POST-SECONDARY OR HIGHER,social welfare,EMPLOYED IN PUBLIC SECTOR,0.0,,MARRIED,,1981.0,,1998.0,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,,,,NONE,164.0,76.0
FEMALE,35,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1844.0,MARRIED,7.0,,,,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,178.0,59.0
FEMALE,40,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,1898.0,SINGLE,1.0,,,1998.0,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,14.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,71.0
FEMALE,16,RURAL AREAS,Wielkopolskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,,1829.0,SINGLE,2.0,,,1998.0,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,NO,YES,YES,0.0,NO,,NO,YES,NO,,NO,,,ACTIVE,166.0,95.0
MALE,58,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,not applicable,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,5.0,1992.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,173.0,75.0
MALE,16,"URBAN 100,000-200,000",Wielkopolskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,1.0,1716.0,MARRIED,7.0,1964.0,,,MOSTLY SATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,169.0,74.0
MALE,66,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,556.0,WIDOWED,7.0,1981.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9.0,NO,,YES,NO,NO,,NO,,,NONE,166.0,69.0
FEMALE,45,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,healthcare,PUPIL OR STUDENT,15.0,1630.0,WIDOWED,9.0,1980.0,7.0,,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,16.0,YES,NO,NO,,NO,,,ACTIVE,179.0,63.0
MALE,46,"URBAN 20,000-100,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",UNEMPLOYED,0.0,,MARRIED,,1985.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,,6.0,YES,,NO,NO,NO,,NO,,,NONE,169.0,82.0
MALE,17,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,economy and administration,SELF-EMPLOYED,7.0,579.0,SINGLE,7.0,1995.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,1.0,NO,,NO,,NO,,NO,IT DEPENDS,,ACTIVE,183.0,79.0
FEMALE,49,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0.0,1748.0,MARRIED,7.0,,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,20.0,NO,,NO,NO,,,NO,,,PASSIVE,164.0,49.0
MALE,22,"URBAN BELOW 20,000",Lubelskie,POST-SECONDARY OR HIGHER,economy and administration,PUPIL OR STUDENT,8.0,,WIDOWED,5.0,,,,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,4.0,NO,,NO,NO,NO,,NO,,GERMANY,NONE,157.0,61.0
FEMALE,33,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,22.0,,MARRIED,,1981.0,,,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,0.0,NO,,NO,NO,NO,,NO,,,PASSIVE,172.0,60.0
FEMALE,66,"URBAN BELOW 20,000",Podlaskie,SECONDARY,services for the population and transport services,RETIRED,0.0,,WIDOWED,10.0,1981.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,91.0
FEMALE,47,"URBAN 20,000-100,000",Dolnoslaskie,SECONDARY,technical science,OTHER ECONOMICALLY INACTIVE,0.0,1713.0,MARRIED,9.0,1988.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,93.0
MALE,52,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,0.0,1619.0,SINGLE,,1990.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3.0,NO,16.0,NO,NO,NO,,NO,,,NONE,179.0,47.0
MALE,38,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,economy and administration,PUPIL OR STUDENT,0.0,209.0,SINGLE,1.0,,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,8.0,NO,,NO,,NO,,NO,,GERMANY,NONE,174.0,78.0
MALE,75,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,,MARRIED,11.0,,7.0,,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,94.0
FEMALE,73,"URBAN 500,000 AND OVER",Mazowieckie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,,1750.0,MARRIED,8.0,1938.0,7.0,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,,YES,NO,NO,,NO,,,NONE,177.0,85.0
FEMALE,92,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,1438.0,DIVORCED,,1998.0,,,MOSTLY DISSATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,7.0,NO,,,NO,NO,,NO,,,NONE,173.0,72.0
FEMALE,71,"URBAN 100,000-200,000",Podlaskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,,,WIDOWED,11.0,1938.0,,,MOSTLY DISSATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,82.0
MALE,17,"URBAN 200,000-500,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,25.0,6456.0,MARRIED,7.0,1987.0,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,YES,NO,NO,,"YES, TO EU COUNTRY",,,NONE,159.0,80.0
FEMALE,48,"URBAN 20,000-100,000",Zachodnio-pomorskie,SECONDARY,no specialisation,FARMER,6.0,4675.0,MARRIED,7.0,1981.0,,1998.0,PLEASED,8.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,2.0,YES,,NO,NO,YES,,NO,,,NONE,172.0,80.0
MALE,52,RURAL AREAS,Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,services for the population and transport services,RETIRED,0.0,,MARRIED,10.0,2011.0,,,PLEASED,2.0,IT`S DIFFICULT TO TELL,YES,NO,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,145.0,70.0
MALE,44,"URBAN BELOW 20,000",Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,0.0,1670.0,SINGLE,,1981.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,170.0,54.0
MALE,53,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,services for the population and transport services,PUPIL OR STUDENT,3.0,4678.0,MARRIED,7.0,,,1998.0,MOSTLY SATISFIED,14.0,IT`S DIFFICULT TO TELL,YES,NO,YES,8.0,NO,,NO,NO,,,NO,,,NONE,163.0,77.0
FEMALE,18,"URBAN BELOW 20,000",Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,,1695.0,SINGLE,,1983.0,,,MOSTLY DISSATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,19.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",,,NONE,169.0,56.0
FEMALE,24,"URBAN 100,000-200,000",Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,,1609.0,SINGLE,,1991.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,NO,20.0,NO,NO,NO,,NO,LESS THAN 1 YEAR,,ACTIVE,159.0,79.0
FEMALE,41,"URBAN 100,000-200,000",Kujawsko-pomorskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,,,MARRIED,11.0,1992.0,,1998.0,MIXED,18.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,NO,,YES,NO,NO,,NO,,,NONE,165.0,74.0
FEMALE,22,"URBAN 100,000-200,000",Malopolskie,PRIMARY/NO EDUCATION,social sciences,LONG-TERM SICK/DISABLED,6.0,1888.0,SINGLE,,1982.0,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,16.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,183.0,62.0
MALE,24,RURAL AREAS,Lodzkie,SECONDARY,liberal arts,RETIRED,,,SINGLE,5.0,1992.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,YES,,NO,NO,NO,,NO,,,NONE,179.0,53.0
FEMALE,54,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,biological sciences,RETIRED,4.0,1362.0,SINGLE,,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,,NO,43.0,NO,16.0,YES,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,152.0,51.0
FEMALE,58,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,7.0,723.0,MARRIED,,1940.0,,,MOSTLY SATISFIED,20.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,7.0,YES,16.0,NO,NO,NO,,NO,,,NONE,164.0,121.0
MALE,16,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,,SINGLE,7.0,1983.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,ACTIVE,176.0,86.0
FEMALE,16,"URBAN 100,000-200,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,,1988.0,MARRIED,7.0,1981.0,,,PLEASED,7.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,17.0,YES,16.0,NO,NO,NO,,NO,,GERMANY,ACTIVE,190.0,77.0
FEMALE,18,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,7.0,370.0,SINGLE,11.0,1981.0,,1998.0,MOSTLY SATISFIED,15.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3.0,NO,,NO,NO,,,NO,,,ACTIVE,202.0,65.0
FEMALE,72,"URBAN BELOW 20,000",Dolnoslaskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1160.0,DIVORCED,4.0,,,,MIXED,6.0,IT`S DIFFICULT TO TELL,YES,YES,NO,11.0,NO,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,157.0,70.0
FEMALE,89,"URBAN 500,000 AND OVER",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,6.0,273.0,MARRIED,,1983.0,,,MIXED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,0.0,NO,16.0,NO,NO,NO,,NO,,,NONE,165.0,95.0
MALE,38,RURAL AREAS,Lodzkie,SECONDARY,technical science,FARMER,0.0,,WIDOWED,9.0,,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11.0,YES,,NO,NO,NO,,NO,,GERMANY,NONE,165.0,129.0
FEMALE,37,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,1622.0,MARRIED,4.0,1982.0,,1998.0,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,YES,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,189.0,68.0
MALE,17,"URBAN BELOW 20,000",Lubelskie,POST-SECONDARY OR HIGHER,technical science,FARMER,,3086.0,MARRIED,7.0,,,,PLEASED,5.0,IT`S DIFFICULT TO TELL,YES,YES,YES,4.0,NO,,YES,YES,NO,,"YES, TO EU COUNTRY",,,NONE,177.0,75.0
FEMALE,27,"URBAN 100,000-200,000",Lodzkie,SECONDARY,pedagogics,UNEMPLOYED,,1966.0,DIVORCED,2.0,1982.0,,,MIXED,,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,,NO,YES,NO,,NO,,,NONE,169.0,93.0
FEMALE,92,RURAL AREAS,Warminsko-mazurskie,POST-SECONDARY OR HIGHER,no specialisation,FARMER,1.0,2108.0,WIDOWED,6.0,,,,MOSTLY SATISFIED,15.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,YES,,YES,NO,NO,,NO,,,ACTIVE,165.0,48.0
FEMALE,54,"URBAN 500,000 AND OVER",Swietokrzyskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,,1630.0,MARRIED,3.0,1982.0,,,PLEASED,1.0,IT`S DIFFICULT TO TELL,YES,YES,NO,10.0,YES,,NO,NO,NO,,NO,IT DEPENDS,,PASSIVE,168.0,70.0
FEMALE,67,"URBAN 100,000-200,000",Malopolskie,SECONDARY,services for the population and transport services,PUPIL OR STUDENT,6.0,2124.0,MARRIED,,1971.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,10.0,NO,16.0,NO,YES,NO,,"YES, TO EU COUNTRY",,,NONE,163.0,76.0
FEMALE,70,RURAL AREAS,Podlaskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,25.0,870.0,MARRIED,8.0,1953.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,YES,,NO,NO,NO,,NO,,,NONE,176.0,50.0
MALE,67,"URBAN BELOW 20,000",Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,,,MARRIED,4.0,1992.0,,,MOSTLY DISSATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,,NO,,NO,,,NONE,162.0,78.0
MALE,16,RURAL AREAS,Dolnoslaskie,SECONDARY,no specialisation,RETIRED,,1677.0,SINGLE,7.0,1997.0,,,MOSTLY SATISFIED,5.0,IT`S DIFFICULT TO TELL,YES,YES,NO,2.0,NO,,NO,NO,,,NO,,,PASSIVE,196.0,49.0
FEMALE,67,"URBAN 200,000-500,000",Lubuskie,PRIMARY/NO EDUCATION,economy and administration,RETIRED,7.0,277.0,MARRIED,,1965.0,7.0,,MOSTLY SATISFIED,5.0,IT`S DIFFICULT TO TELL,YES,YES,YES,11.0,NO,,NO,NO,NO,14.0,NO,,,NONE,151.0,92.0
FEMALE,47,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,25.0,1679.0,MARRIED,8.0,1940.0,,,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,5.0,YES,,NO,NO,,,NO,,,NONE,161.0,91.0
MALE,16,"URBAN 100,000-200,000",Mazowieckie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0.0,1628.0,MARRIED,,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,40.0,NO,,NO,NO,NO,,NO,,GERMANY,PASSIVE,162.0,77.0
FEMALE,16,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,,1690.0,SINGLE,7.0,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8.0,NO,16.0,NO,YES,NO,,NO,,,NONE,165.0,74.0
MALE,16,"URBAN 100,000-200,000",Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,1555.0,WIDOWED,9.0,1981.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,,NO,NO,,,NO,,,NONE,152.0,72.0
FEMALE,80,RURAL AREAS,Warminsko-mazurskie,POST-SECONDARY OR HIGHER,no specialisation,FARMER,,2023.0,MARRIED,2.0,1999.0,,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,YES,19.0,NO,NO,NO,,NO,,,NONE,172.0,51.0
FEMALE,47,"URBAN 20,000-100,000",Podlaskie,VOCATIONAL/GRAMMAR,architecture and construction,EMPLOYED IN PUBLIC SECTOR,,1649.0,SINGLE,7.0,1982.0,,,PLEASED,19.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,69.0
FEMALE,69,"URBAN 100,000-200,000",Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,6.0,,SINGLE,6.0,2000.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,11.0,NO,NO,NO,,NO,,,PASSIVE,174.0,40.0
MALE,16,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,,SINGLE,7.0,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,163.0,71.0
MALE,16,"URBAN 100,000-200,000",Lubuskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,2084.0,SINGLE,7.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,162.0,72.0
MALE,32,RURAL AREAS,Lubelskie,SECONDARY,services for the population and transport services,FARMER,7.0,1442.0,MARRIED,7.0,1974.0,6.0,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5.0,NO,,NO,NO,NO,,NO,,,NONE,172.0,81.0
FEMALE,16,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,technical science,LONG-TERM SICK/DISABLED,,1648.0,SINGLE,7.0,1982.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8.0,NO,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,PASSIVE,202.0,75.0
