sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
FEMALE,29,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",PUPIL OR STUDENT,7.0,1644.0,SINGLE,7.0,1982.0,,1998.0,DELIGHTED,2.0,IT`S DIFFICULT TO TELL,NO,YES,NO,36.0,YES,,NO,NO,,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,168.0,80.0
FEMALE,44,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,,2724.0,MARRIED,12.0,,,2011.0,PLEASED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,20.0,NO,2.0,NO,NO,NO,,NO,,,NONE,177.0,76.0
FEMALE,73,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,24.0,1699.0,WIDOWED,,,,1998.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,,YES,NO,NO,,NO,,,NONE,166.0,61.0
FEMALE,58,"URBAN BELOW 20,000",Lodzkie,SECONDARY,no specialisation,RETIRED,25.0,1607.0,MARRIED,3.0,1984.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,,NO,NO,NO,,NO,,,NONE,164.0,71.0
MALE,84,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,26.0,994.0,MARRIED,3.0,1983.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,76.0
MALE,33,"URBAN 20,000-100,000",Podkarpackie,SECONDARY,healthcare,EMPLOYED IN PRIVATE SECTOR,,1150.0,SINGLE,7.0,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,16.0,YES,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,,PASSIVE,166.0,79.0
MALE,44,"URBAN BELOW 20,000",Pomorskie,VOCATIONAL/GRAMMAR,biological sciences,FARMER,,1591.0,MARRIED,11.0,1982.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,YES,,NO,YES,,,"YES, TO EU COUNTRY",,,ACTIVE,167.0,67.0
MALE,26,"URBAN 200,000-500,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,architecture and construction,RETIRED,,768.0,MARRIED,,1970.0,,,PLEASED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,YES,,NO,NO,NO,,NO,,,NONE,165.0,84.0
FEMALE,20,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,architecture and construction,EMPLOYED IN PUBLIC SECTOR,0.0,1649.0,SINGLE,7.0,2001.0,,,MIXED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,19.0,NO,,NO,NO,,,NO,,,NONE,153.0,79.0
FEMALE,19,"URBAN 20,000-100,000",Dolnoslaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,,SINGLE,7.0,1983.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",,GERMANY,PASSIVE,193.0,66.0
FEMALE,16,"URBAN BELOW 20,000",Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,6.0,,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,19.0,YES,,NO,NO,,,NO,IT DEPENDS,,PASSIVE,176.0,93.0
FEMALE,21,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,biological sciences,PUPIL OR STUDENT,7.0,,SINGLE,7.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,19.0,NO,15.0,NO,NO,YES,,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,GERMANY,PASSIVE,189.0,71.0
MALE,27,"URBAN 20,000-100,000",Slaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",UNEMPLOYED,,1588.0,SINGLE,7.0,,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,21.0,YES,,NO,NO,YES,,NO,,GERMANY,NONE,174.0,79.0
FEMALE,46,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0.0,1563.0,SINGLE,,,7.0,1998.0,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,NO,,NO,NO,,,NO,IT DEPENDS,,PASSIVE,176.0,72.0
FEMALE,29,"URBAN 200,000-500,000",Malopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0.0,1651.0,MARRIED,7.0,1982.0,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,15.0,NO,NO,NO,,NO,,,NONE,149.0,66.0
FEMALE,22,"URBAN 20,000-100,000",Slaskie,POST-SECONDARY OR HIGHER,technical science,PUPIL OR STUDENT,6.0,,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,ACTIVE,175.0,48.0
FEMALE,22,RURAL AREAS,Warminsko-mazurskie,SECONDARY,environmental protection,PUPIL OR STUDENT,,,SINGLE,7.0,1981.0,,,DELIGHTED,2.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,10.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",,GERMANY,ACTIVE,165.0,76.0
FEMALE,26,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,social sciences,PUPIL OR STUDENT,6.0,1587.0,SINGLE,7.0,1981.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,15.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",,GERMANY,ACTIVE,179.0,50.0
MALE,30,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,6.0,1723.0,SINGLE,7.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,17.0,YES,,NO,NO,,,"YES, TO NON-EU COUNTRY",,,ACTIVE,166.0,67.0
MALE,45,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,0.0,2598.0,SINGLE,7.0,,7.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,11.0,NO,16.0,YES,NO,NO,,NO,,,NONE,178.0,72.0
MALE,56,"URBAN BELOW 20,000",Lubelskie,VOCATIONAL/GRAMMAR,liberal arts,OTHER ECONOMICALLY INACTIVE,,3326.0,MARRIED,4.0,,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,147.0,75.0
FEMALE,84,"URBAN 20,000-100,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,,3435.0,MARRIED,11.0,1956.0,7.0,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,20.0,NO,NO,NO,,,,,NONE,172.0,75.0
FEMALE,49,"URBAN BELOW 20,000",Malopolskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,0.0,,DIVORCED,11.0,1946.0,,,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,81.0
FEMALE,68,RURAL AREAS,Lubelskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,1.0,100.0,MARRIED,9.0,,,,MIXED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,71.0
FEMALE,38,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,technical science,UNEMPLOYED,25.0,1530.0,MARRIED,12.0,1992.0,,1998.0,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,173.0,75.0
MALE,54,"URBAN 100,000-200,000",Lubelskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,,,MARRIED,8.0,,7.0,,MIXED,13.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,76.0
FEMALE,29,"URBAN 20,000-100,000",Slaskie,PRIMARY/NO EDUCATION,pedagogics,LONG-TERM SICK/DISABLED,0.0,100.0,WIDOWED,4.0,1968.0,,,MIXED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,YES,,NO,NO,NO,,NO,,,NONE,167.0,93.0
FEMALE,43,"URBAN 20,000-100,000",Malopolskie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,0.0,1694.0,SINGLE,7.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,20.0,NO,15.0,NO,NO,,,"YES, TO EU COUNTRY",,,ACTIVE,172.0,73.0
FEMALE,79,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,architecture and construction,RETIRED,,,MARRIED,,,,,MOSTLY SATISFIED,17.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,,NO,,NO,,,NONE,164.0,72.0
FEMALE,62,"URBAN 20,000-100,000",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,,,WIDOWED,7.0,1939.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,21.0,NO,,NO,NO,NO,,NO,,GERMANY,,166.0,82.0
FEMALE,16,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,technical science,PUPIL OR STUDENT,6.0,1603.0,SINGLE,,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,OTHER COUNTRIES,PASSIVE,177.0,89.0
FEMALE,33,"URBAN BELOW 20,000",Lubuskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,,1583.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,21.0,YES,,YES,NO,NO,14.0,"YES, TO EU COUNTRY",,,NONE,176.0,83.0
FEMALE,37,"URBAN 20,000-100,000",Podkarpackie,SECONDARY,"agriculture, forestry, fishing",SELF-EMPLOYED,,,MARRIED,7.0,,,,PLEASED,6.0,IT`S DIFFICULT TO TELL,YES,YES,YES,23.0,YES,,NO,NO,NO,,,,,PASSIVE,164.0,75.0
FEMALE,80,"URBAN 200,000-500,000",Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,23.0,1141.0,DIVORCED,4.0,1966.0,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,161.0,39.0
FEMALE,30,RURAL AREAS,Slaskie,SECONDARY,,EMPLOYED IN PRIVATE SECTOR,,1632.0,SINGLE,7.0,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,18.0,YES,15.0,NO,NO,,,"YES, TO EU COUNTRY",,GREAT BRITAIN,NONE,183.0,60.0
FEMALE,78,"URBAN BELOW 20,000",Lubelskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,,1689.0,MARRIED,,1937.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,,NO,NO,NO,,NO,,,NONE,165.0,81.0
FEMALE,64,"URBAN 100,000-200,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,1111.0,MARRIED,4.0,1976.0,,,MIXED,9.0,,YES,YES,YES,20.0,NO,,NO,NO,NO,,NO,,,NONE,156.0,72.0
MALE,50,"URBAN 500,000 AND OVER",Podkarpackie,POST-SECONDARY OR HIGHER,healthcare,PUPIL OR STUDENT,0.0,,SINGLE,7.0,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,5.0,YES,,NO,YES,,,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,ACTIVE,166.0,61.0
FEMALE,25,RURAL AREAS,Swietokrzyskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,,SINGLE,,1981.0,7.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,YES,,YES,NO,NO,,NO,,,NONE,157.0,58.0
FEMALE,87,"URBAN BELOW 20,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,23.0,443.0,WIDOWED,,1956.0,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,78.0
MALE,73,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,UNEMPLOYED,0.0,3523.0,MARRIED,6.0,1967.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,14.0,YES,,NO,NO,NO,,NO,,,NONE,163.0,86.0
FEMALE,36,"URBAN 20,000-100,000",Swietokrzyskie,SECONDARY,no specialisation,RETIRED,0.0,,DIVORCED,4.0,1987.0,,1998.0,MIXED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,176.0,85.0
MALE,84,"URBAN 100,000-200,000",Malopolskie,PRIMARY/NO EDUCATION,production and processing,EMPLOYED IN PUBLIC SECTOR,1.0,1708.0,MARRIED,,1956.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,20.0,YES,,NO,NO,YES,,,,,PASSIVE,,76.0
MALE,28,"URBAN 200,000-500,000",Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,1606.0,MARRIED,,1973.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,NO,19.0,NO,NO,NO,,NO,,,NONE,153.0,80.0
MALE,21,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,0.0,,SINGLE,7.0,,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,19.0,NO,16.0,YES,NO,,,"YES, TO EU COUNTRY",,,ACTIVE,174.0,43.0
FEMALE,43,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,0.0,1637.0,SINGLE,,1998.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0.0,YES,,NO,NO,NO,,NO,,,NONE,166.0,72.0
FEMALE,28,"URBAN BELOW 20,000",Lubelskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,2048.0,MARRIED,8.0,1961.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,164.0,79.0
MALE,89,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,RETIRED,24.0,1962.0,MARRIED,3.0,1986.0,,1998.0,MIXED,7.0,IT`S DIFFICULT TO TELL,YES,YES,NO,1.0,YES,,NO,NO,NO,,NO,,,NONE,165.0,71.0
FEMALE,19,RURAL AREAS,Pomorskie,SECONDARY,pedagogics,EMPLOYED IN PRIVATE SECTOR,0.0,1799.0,SINGLE,6.0,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,,NO,NO,,,NO,,GERMANY,ACTIVE,179.0,73.0
FEMALE,81,RURAL AREAS,Opolskie,PRIMARY/NO EDUCATION,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,7.0,1642.0,MARRIED,8.0,1961.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,177.0,75.0
FEMALE,19,RURAL AREAS,Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1443.0,MARRIED,7.0,1982.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11.0,YES,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",,GERMANY,NONE,178.0,40.0
MALE,45,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,,1654.0,SINGLE,4.0,1937.0,6.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,177.0,75.0
MALE,76,"URBAN 100,000-200,000",Malopolskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,6.0,1629.0,MARRIED,2.0,1996.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,YES,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,ACTIVE,173.0,87.0
FEMALE,20,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,not applicable,EMPLOYED IN PRIVATE SECTOR,6.0,,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,20.0,NO,,NO,NO,NO,,NO,,GERMANY,NONE,177.0,72.0
FEMALE,34,"URBAN 100,000-200,000",Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0.0,,MARRIED,1.0,,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,YES,,,NO,,,ACTIVE,146.0,68.0
FEMALE,16,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,biological sciences,EMPLOYED IN PUBLIC SECTOR,6.0,1603.0,SINGLE,7.0,1983.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,11.0,NO,,NO,NO,YES,,"YES, TO NON-EU COUNTRY",IT DEPENDS,,ACTIVE,179.0,73.0
FEMALE,17,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,technical science,PUPIL OR STUDENT,6.0,1618.0,MARRIED,,,7.0,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,5.0,NO,,NO,NO,,,NO,,GERMANY,PASSIVE,173.0,76.0
MALE,20,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,social sciences,OTHER ECONOMICALLY INACTIVE,6.0,153.0,MARRIED,6.0,2004.0,7.0,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,,NO,NO,NO,,NO,,,NONE,178.0,76.0
FEMALE,75,"URBAN BELOW 20,000",Lubelskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,24.0,1084.0,MARRIED,4.0,,,,MIXED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,10.0,NO,NO,NO,,NO,,,NONE,163.0,76.0
MALE,40,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,,,MARRIED,,1994.0,,1998.0,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,1.0,YES,15.0,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,NONE,163.0,79.0
MALE,78,"URBAN 100,000-200,000",Swietokrzyskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,23.0,,MARRIED,,1954.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2.0,NO,16.0,NO,NO,NO,,NO,,,NONE,148.0,62.0
FEMALE,82,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,economy and administration,RETIRED,,2760.0,MARRIED,8.0,1948.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,,NO,NO,NO,,NO,,,NONE,173.0,71.0
MALE,78,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,,1099.0,MARRIED,12.0,1948.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,YES,NO,NO,,NO,,,NONE,154.0,93.0
FEMALE,33,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,,1675.0,SINGLE,9.0,2001.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,19.0,YES,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,174.0,56.0
FEMALE,20,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,0.0,,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,1.0,NO,15.0,NO,NO,,,"YES, TO EU COUNTRY",,,ACTIVE,182.0,47.0
FEMALE,22,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,7.0,1620.0,SINGLE,7.0,,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,19.0,NO,,NO,NO,,,NO,,,PASSIVE,194.0,71.0
FEMALE,47,"URBAN BELOW 20,000",Wielkopolskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,1641.0,SINGLE,7.0,1982.0,7.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,,NO,NO,NO,,NO,,GREAT BRITAIN,PASSIVE,173.0,77.0
MALE,21,"URBAN BELOW 20,000",Slaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,1636.0,MARRIED,7.0,1981.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,GREAT BRITAIN,NONE,171.0,76.0
FEMALE,32,"URBAN 200,000-500,000",Lubelskie,SECONDARY,biological sciences,RETIRED,6.0,,MARRIED,7.0,2002.0,7.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,YES,16.0,NO,NO,NO,,NO,,GERMANY,NONE,173.0,78.0
MALE,20,"URBAN 20,000-100,000",Lubuskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,6.0,1665.0,MARRIED,,2003.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,2.0,NO,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,PASSIVE,164.0,90.0
FEMALE,22,RURAL AREAS,Lubuskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,,SINGLE,,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",FOREVER,GREAT BRITAIN,ACTIVE,176.0,80.0
FEMALE,49,RURAL AREAS,Zachodnio-pomorskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,26.0,1215.0,DIVORCED,4.0,,,,PLEASED,17.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0.0,YES,,YES,NO,NO,,NO,,,NONE,157.0,87.0
MALE,63,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,0.0,4363.0,MARRIED,8.0,,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,NO,,YES,NO,NO,,"YES, TO EU COUNTRY",,,NONE,166.0,72.0
FEMALE,32,"URBAN 500,000 AND OVER",Opolskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,7.0,441.0,MARRIED,9.0,1964.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,YES,,NO,NO,NO,,NO,,,NONE,167.0,67.0
FEMALE,33,"URBAN 20,000-100,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,,1727.0,MARRIED,7.0,1984.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,,NO,NO,NO,,NO,FOREVER,,NONE,172.0,79.0
FEMALE,31,RURAL AREAS,Warminsko-mazurskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,,1626.0,SINGLE,7.0,1983.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,,,NO,,,ACTIVE,165.0,70.0
FEMALE,90,"URBAN 100,000-200,000",Mazowieckie,PRIMARY/NO EDUCATION,public health,RETIRED,,1565.0,MARRIED,,1947.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,15.0,NO,NO,NO,,NO,,,NONE,154.0,81.0
FEMALE,51,"URBAN 100,000-200,000",Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,,3071.0,MARRIED,10.0,1955.0,,,PLEASED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,16.0,NO,NO,NO,,NO,,,NONE,155.0,79.0
FEMALE,71,RURAL AREAS,Warminsko-mazurskie,SECONDARY,"agriculture, forestry, fishing",PUPIL OR STUDENT,,,SINGLE,,1982.0,,,MIXED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,3.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",,,NONE,177.0,76.0
FEMALE,53,"URBAN BELOW 20,000",Lubuskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,24.0,,MARRIED,3.0,,,,MOSTLY DISSATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,152.0,74.0
