sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
FEMALE,31,"URBAN 100,000-200,000",Opolskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PUBLIC SECTOR,0.0,,SINGLE,,1981.0,,,PLEASED,19.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,171.0,61.0
FEMALE,27,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,,WIDOWED,,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,6.0,NO,16.0,NO,,NO,,NO,,,NONE,165.0,53.0
MALE,23,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,services for the population and transport services,PUPIL OR STUDENT,,1828.0,SINGLE,7.0,1981.0,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,13.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 TO 2 YEARS,GERMANY,PASSIVE,168.0,137.0
MALE,37,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,0.0,990.0,DIVORCED,7.0,1993.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,,4.0,NO,16.0,NO,YES,NO,,NO,LESS THAN 1 YEAR,,NONE,171.0,104.0
FEMALE,32,"URBAN 20,000-100,000",Lubelskie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,22.0,,MARRIED,7.0,1987.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,56.0
MALE,36,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,services for the population and transport services,LONG-TERM SICK/DISABLED,23.0,1898.0,WIDOWED,6.0,,,,UNHAPPY,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,161.0,104.0
MALE,44,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,pedagogics,EMPLOYED IN PRIVATE SECTOR,,1869.0,MARRIED,9.0,,,1998.0,MOSTLY DISSATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,NONE,184.0,75.0
MALE,39,RURAL AREAS,Wielkopolskie,SECONDARY,services for the population and transport services,UNEMPLOYED,0.0,1016.0,MARRIED,7.0,1983.0,7.0,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,183.0,62.0
MALE,74,"URBAN 20,000-100,000",Warminsko-mazurskie,SECONDARY,economy and administration,UNEMPLOYED,11.0,755.0,SINGLE,3.0,1968.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,,NO,,NO,,NO,IT DEPENDS,,NONE,169.0,67.0
FEMALE,67,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,production and processing,RETIRED,0.0,1910.0,WIDOWED,4.0,1937.0,,,PLEASED,16.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,100.0
MALE,35,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,production and processing,OTHER ECONOMICALLY INACTIVE,0.0,,MARRIED,,1988.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5.0,NO,,NO,YES,YES,14.0,NO,MORE THAN 2 YEARS,GERMANY,PASSIVE,170.0,63.0
MALE,58,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,technical science,LONG-TERM SICK/DISABLED,0.0,,MARRIED,,,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6.0,NO,,NO,YES,NO,,NO,,,NONE,171.0,81.0
FEMALE,30,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,economy and administration,PUPIL OR STUDENT,6.0,2537.0,SINGLE,,1980.0,7.0,1998.0,MOSTLY SATISFIED,6.0,IT`S DIFFICULT TO TELL,YES,YES,NO,3.0,NO,16.0,NO,YES,NO,,NO,,,ACTIVE,177.0,94.0
FEMALE,34,"URBAN 200,000-500,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,pedagogics,RETIRED,,1114.0,SINGLE,7.0,1966.0,,,PLEASED,15.0,IT`S DIFFICULT TO TELL,YES,NO,NO,5.0,NO,16.0,NO,NO,NO,,NO,,,NONE,159.0,71.0
FEMALE,82,"URBAN 200,000-500,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,economy and administration,RETIRED,0.0,270.0,WIDOWED,1.0,1937.0,7.0,,MIXED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,172.0,86.0
FEMALE,19,RURAL AREAS,Dolnoslaskie,SECONDARY,computer science,EMPLOYED IN PRIVATE SECTOR,6.0,1649.0,SINGLE,,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3.0,NO,15.0,NO,,NO,14.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,ACTIVE,190.0,101.0
FEMALE,32,"URBAN 200,000-500,000",Lubelskie,SECONDARY,services for the population and transport services,UNEMPLOYED,,1619.0,SINGLE,,1981.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,6.0,NO,16.0,NO,NO,,,NO,,,NONE,168.0,54.0
MALE,49,RURAL AREAS,Malopolskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,2044.0,MARRIED,2.0,1981.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,,NO,,NO,,NO,,,NONE,169.0,53.0
MALE,23,"URBAN 200,000-500,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,pedagogics,UNEMPLOYED,6.0,2579.0,,7.0,,7.0,,PLEASED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,3.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,170.0,68.0
FEMALE,31,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,services for the population and transport services,UNEMPLOYED,0.0,1164.0,MARRIED,8.0,1957.0,,,PLEASED,11.0,,YES,YES,YES,4.0,NO,,NO,YES,NO,,NO,FOREVER,,NONE,170.0,95.0
MALE,21,"URBAN 500,000 AND OVER",Dolnoslaskie,POST-SECONDARY OR HIGHER,services for the population and transport services,UNEMPLOYED,0.0,1112.0,MARRIED,7.0,1987.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,16.0,NO,NO,NO,,"YES, TO NON-EU COUNTRY",IT DEPENDS,,PASSIVE,170.0,83.0
FEMALE,76,"URBAN 20,000-100,000",Wielkopolskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,,,SINGLE,,1988.0,,,MOSTLY SATISFIED,2.0,,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,98.0
MALE,61,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,technical science,OTHER ECONOMICALLY INACTIVE,6.0,849.0,MARRIED,10.0,1963.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,,NO,NO,NO,,NO,,,NONE,,64.0
FEMALE,23,"URBAN BELOW 20,000",Lubuskie,SECONDARY,pedagogics,PUPIL OR STUDENT,0.0,1758.0,SINGLE,7.0,1991.0,7.0,,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,7.0,NO,,NO,NO,NO,,NO,,,PASSIVE,170.0,58.0
MALE,50,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,not applicable,UNEMPLOYED,0.0,2813.0,MARRIED,11.0,1979.0,,,MIXED,2.0,IT`S DIFFICULT TO TELL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,98.0
FEMALE,64,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,FARMER,,1461.0,MARRIED,8.0,1955.0,,,PLEASED,17.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,7.0,NO,16.0,NO,NO,NO,,NO,,,NONE,182.0,55.0
FEMALE,39,"URBAN 20,000-100,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,6.0,2932.0,MARRIED,7.0,1981.0,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",FOREVER,,PASSIVE,167.0,65.0
FEMALE,29,RURAL AREAS,Wielkopolskie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,25.0,1436.0,MARRIED,10.0,1980.0,6.0,,PLEASED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,26.0,YES,,NO,NO,NO,,NO,,,NONE,170.0,67.0
MALE,44,"URBAN BELOW 20,000",Wielkopolskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,,,MARRIED,7.0,1981.0,,,DELIGHTED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,YES,NO,NO,,NO,IT DEPENDS,,ACTIVE,171.0,101.0
MALE,19,"URBAN 500,000 AND OVER",Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,5.0,1645.0,MARRIED,,1981.0,,1998.0,PLEASED,6.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,5.0,NO,,NO,YES,NO,,NO,,FRANCE,NONE,178.0,60.0
MALE,76,"URBAN 100,000-200,000",Malopolskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,1385.0,MARRIED,7.0,1983.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,5.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,92.0
FEMALE,62,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,FARMER,6.0,,WIDOWED,,1948.0,7.0,1980.0,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,YES,,NO,YES,NO,,NO,,,NONE,155.0,86.0
FEMALE,16,RURAL AREAS,Wielkopolskie,SECONDARY,services for the population and transport services,PUPIL OR STUDENT,6.0,1664.0,SINGLE,7.0,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,,NO,,,,NO,LESS THAN 1 YEAR,GERMANY,ACTIVE,164.0,77.0
FEMALE,19,"URBAN 20,000-100,000",Wielkopolskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1180.0,SINGLE,,1981.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4.0,NO,,NO,NO,,,NO,IT DEPENDS,,PASSIVE,164.0,70.0
MALE,21,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,,1860.0,MARRIED,,1981.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 TO 2 YEARS,GERMANY,PASSIVE,193.0,54.0
MALE,24,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,FARMER,4.0,,SINGLE,,1981.0,,,MOSTLY DISSATISFIED,3.0,IT`S DIFFICULT TO TELL,YES,NO,NO,9.0,NO,,NO,YES,,,NO,,,NONE,167.0,69.0
FEMALE,65,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,services for the population and transport services,RETIRED,,1030.0,SINGLE,4.0,,,,UNHAPPY,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,16.0,NO,NO,NO,,NO,,ITALY,NONE,177.0,58.0
FEMALE,64,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,biological sciences,EMPLOYED IN PRIVATE SECTOR,,,MARRIED,8.0,1978.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,YES,NO,,NO,,,NONE,157.0,130.0
FEMALE,40,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,24.0,2538.0,MARRIED,4.0,2000.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,YES,,NO,NO,NO,,NO,,,PASSIVE,162.0,69.0
FEMALE,19,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,services for the population and transport services,UNEMPLOYED,25.0,1618.0,MARRIED,10.0,2000.0,,1998.0,PLEASED,,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,4.0,NO,16.0,NO,NO,NO,,NO,LESS THAN 1 TO 2 YEARS,,NONE,170.0,72.0
FEMALE,24,"URBAN 200,000-500,000",Malopolskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,7.0,1656.0,SINGLE,,,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,8.0,NO,,NO,NO,NO,,NO,,NETHERLANDS,NONE,168.0,76.0
MALE,22,RURAL AREAS,Dolnoslaskie,SECONDARY,technical science,UNEMPLOYED,8.0,1266.0,SINGLE,7.0,1981.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8.0,YES,,NO,NO,NO,,NO,FOREVER,,PASSIVE,164.0,96.0
FEMALE,66,RURAL AREAS,Opolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,25.0,,WIDOWED,8.0,1950.0,,,PLEASED,16.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,YES,NO,,NO,,,NONE,156.0,95.0
FEMALE,36,RURAL AREAS,Wielkopolskie,SECONDARY,economy and administration,SELF-EMPLOYED,18.0,1970.0,MARRIED,4.0,1981.0,,,PLEASED,3.0,IT`S DIFFICULT TO TELL,YES,YES,NO,5.0,NO,,NO,YES,NO,,NO,IT DEPENDS,GERMANY,NONE,169.0,90.0
FEMALE,31,RURAL AREAS,Opolskie,SECONDARY,"agriculture, forestry, fishing",RETIRED,6.0,4532.0,SINGLE,2.0,1976.0,,,PLEASED,15.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6.0,NO,,NO,NO,NO,,NO,,,NONE,152.0,61.0
MALE,66,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,economy and administration,UNEMPLOYED,6.0,1999.0,MARRIED,5.0,1958.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,,NO,NO,NO,,NO,,GERMANY,PASSIVE,164.0,50.0
FEMALE,58,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,6.0,1668.0,SINGLE,7.0,1981.0,,,PLEASED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4.0,NO,,NO,NO,,,NO,FOREVER,,NONE,170.0,74.0
FEMALE,17,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,,,SINGLE,7.0,1981.0,7.0,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,NO,,NO,NO,,,NO,,NORWAY,NONE,169.0,106.0
MALE,16,"URBAN 200,000-500,000",Podlaskie,SECONDARY,not applicable,PUPIL OR STUDENT,7.0,1611.0,SINGLE,7.0,1981.0,7.0,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4.0,NO,16.0,NO,,NO,,NO,LESS THAN 1 YEAR,,PASSIVE,170.0,62.0
FEMALE,22,RURAL AREAS,Slaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,,SINGLE,7.0,,,1998.0,DELIGHTED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9.0,NO,,NO,NO,,,NO,FOREVER,,ACTIVE,163.0,99.0
FEMALE,24,RURAL AREAS,Opolskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,1655.0,MARRIED,7.0,,,1998.0,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,YES,NO,2.0,NO,16.0,NO,NO,,,NO,,,NONE,171.0,52.0
FEMALE,76,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,pedagogics,RETIRED,,2064.0,WIDOWED,4.0,1954.0,,1999.0,PLEASED,19.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,YES,NO,,NO,,,NONE,153.0,100.0
MALE,31,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,SELF-EMPLOYED,0.0,1958.0,MARRIED,8.0,1980.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,4.0,YES,16.0,NO,YES,NO,,"YES, TO EU COUNTRY",,,NONE,164.0,92.0
MALE,67,"URBAN 20,000-100,000",Kujawsko-pomorskie,SECONDARY,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,0.0,1384.0,MARRIED,8.0,1994.0,,,PLEASED,5.0,IT`S DIFFICULT TO TELL,YES,YES,NO,6.0,YES,15.0,NO,NO,NO,,NO,IT DEPENDS,,NONE,165.0,112.0
FEMALE,31,"URBAN 20,000-100,000",Malopolskie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,,961.0,MARRIED,7.0,,,,MOSTLY DISSATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,YES,NO,,NO,LESS THAN 1 YEAR,,NONE,171.0,51.0
FEMALE,39,RURAL AREAS,Zachodnio-pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,1860.0,MARRIED,7.0,1992.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,60.0
FEMALE,21,RURAL AREAS,Wielkopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,15.0,1382.0,SINGLE,7.0,1981.0,,1998.0,DELIGHTED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,ACTIVE,177.0,54.0
FEMALE,24,RURAL AREAS,Wielkopolskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,,MARRIED,,1980.0,7.0,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5.0,NO,16.0,NO,NO,,,NO,,BELGIUM,PASSIVE,164.0,88.0
MALE,28,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,1617.0,MARRIED,4.0,1981.0,7.0,,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,YES,YES,YES,7.0,NO,4.0,NO,NO,NO,,NO,,,NONE,170.0,64.0
FEMALE,21,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,economy and administration,PUPIL OR STUDENT,,,SINGLE,7.0,1981.0,,1998.0,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,21.0,NO,16.0,NO,,,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,ACTIVE,175.0,61.0
FEMALE,21,RURAL AREAS,Wielkopolskie,SECONDARY,economy and administration,EMPLOYED IN PUBLIC SECTOR,0.0,1927.0,SINGLE,,1981.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6.0,YES,,NO,NO,,,NO,,,NONE,165.0,63.0
MALE,17,RURAL AREAS,Wielkopolskie,SECONDARY,"agriculture, forestry, fishing",PUPIL OR STUDENT,,,SINGLE,7.0,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6.0,NO,,NO,NO,,,NO,,,PASSIVE,169.0,72.0
FEMALE,23,RURAL AREAS,Mazowieckie,SECONDARY,pedagogics,PUPIL OR STUDENT,0.0,1624.0,SINGLE,,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,ACTIVE,169.0,60.0
FEMALE,56,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,0.0,995.0,MARRIED,2.0,,,2006.0,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,104.0
MALE,72,"URBAN 100,000-200,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,6.0,1017.0,MARRIED,6.0,,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,16.0,NO,NO,NO,14.0,NO,,,NONE,165.0,97.0
FEMALE,73,RURAL AREAS,Lubelskie,SECONDARY,no specialisation,RETIRED,6.0,1041.0,MARRIED,7.0,1975.0,,,MOSTLY SATISFIED,6.0,IT`S DIFFICULT TO TELL,YES,YES,YES,7.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,87.0
MALE,63,RURAL AREAS,Wielkopolskie,SECONDARY,services for the population and transport services,RETIRED,6.0,1848.0,MARRIED,2.0,1980.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,,NO,,NO,,,NONE,164.0,88.0
FEMALE,74,"URBAN 100,000-200,000",Opolskie,SECONDARY,armed forces and country protection,LONG-TERM SICK/DISABLED,,,MARRIED,9.0,1973.0,7.0,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,FOREVER,,NONE,156.0,61.0
MALE,36,"URBAN 200,000-500,000",Podlaskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0.0,1419.0,WIDOWED,1.0,1989.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,99.0
FEMALE,22,RURAL AREAS,Podkarpackie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,6.0,1638.0,SINGLE,7.0,1981.0,,,PLEASED,1.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,3.0,NO,,NO,NO,NO,,NO,,,PASSIVE,168.0,66.0
FEMALE,17,RURAL AREAS,Malopolskie,SECONDARY,social sciences,PUPIL OR STUDENT,0.0,1659.0,SINGLE,7.0,1981.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1.0,NO,,NO,NO,,14.0,NO,LESS THAN 1 YEAR,,PASSIVE,169.0,62.0
FEMALE,19,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,0.0,1629.0,SINGLE,,1981.0,,,DELIGHTED,3.0,IT`S DIFFICULT TO TELL,YES,NO,NO,3.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,74.0
MALE,35,"URBAN BELOW 20,000",Wielkopolskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,6.0,1679.0,MARRIED,4.0,1987.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,YES,,NO,NO,NO,,,,,PASSIVE,164.0,58.0
FEMALE,76,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,25.0,575.0,WIDOWED,4.0,1947.0,,2008.0,PLEASED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,70.0
FEMALE,77,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,,276.0,WIDOWED,8.0,1937.0,9.0,2003.0,MIXED,12.0,IT`S DIFFICULT TO TELL,YES,NO,YES,5.0,NO,,YES,YES,NO,,NO,,,NONE,159.0,80.0
FEMALE,23,RURAL AREAS,Lubelskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,1576.0,SINGLE,7.0,1980.0,7.0,,DELIGHTED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,6.0,NO,,NO,NO,,,NO,,GERMANY,ACTIVE,166.0,58.0
FEMALE,83,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,not applicable,RETIRED,24.0,859.0,MARRIED,8.0,,,,PLEASED,9.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,160.0,122.0
FEMALE,26,"URBAN 100,000-200,000",Lubuskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,359.0,MARRIED,7.0,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6.0,NO,,YES,NO,NO,,NO,,,NONE,171.0,65.0
FEMALE,74,"URBAN 200,000-500,000",Malopolskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",UNEMPLOYED,25.0,941.0,WIDOWED,8.0,,,,PLEASED,16.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,YES,NO,,NO,,,NONE,165.0,101.0
MALE,78,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,25.0,1298.0,WIDOWED,2.0,1948.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,80.0
FEMALE,20,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,economy and administration,PUPIL OR STUDENT,0.0,,SINGLE,7.0,1981.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,NO,,NO,NO,,,"YES, TO NON-EU COUNTRY",IT DEPENDS,,PASSIVE,172.0,65.0
FEMALE,17,RURAL AREAS,Lodzkie,SECONDARY,production and processing,PUPIL OR STUDENT,6.0,906.0,MARRIED,7.0,2006.0,,1998.0,DELIGHTED,2.0,IT`S DIFFICULT TO TELL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,181.0,96.0
FEMALE,39,"URBAN 100,000-200,000",Wielkopolskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,,1914.0,MARRIED,7.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,YES,NO,,NO,FOREVER,,PASSIVE,177.0,58.0
