sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
MALE,24,RURAL AREAS,Dolnoslaskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,1672.0,SINGLE,7.0,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,1.0,NO,16.0,YES,NO,,,"YES, TO EU COUNTRY",,,ACTIVE,198.0,80.0
MALE,40,RURAL AREAS,Lubelskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,,SINGLE,7.0,1981.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,YES,YES,NO,,"YES, TO EU COUNTRY",IT DEPENDS,IRELAND,NONE,183.0,51.0
MALE,18,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,1669.0,SINGLE,,1982.0,,,MOSTLY SATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,YES,,NO,NO,,,NO,,,ACTIVE,187.0,86.0
MALE,32,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,,,MARRIED,,1978.0,7.0,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0.0,NO,,YES,NO,NO,,NO,,,NONE,172.0,82.0
MALE,20,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PUBLIC SECTOR,6.0,1701.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,18.0,NO,,NO,NO,,,NO,FOREVER,,ACTIVE,188.0,84.0
MALE,75,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1186.0,WIDOWED,12.0,1970.0,,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,16.0,NO,NO,NO,,NO,,,NONE,178.0,86.0
FEMALE,89,"URBAN 100,000-200,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,not applicable,RETIRED,,991.0,WIDOWED,9.0,1942.0,,,MIXED,14.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,161.0,92.0
FEMALE,61,"URBAN 100,000-200,000",Lodzkie,SECONDARY,no specialisation,RETIRED,6.0,1648.0,DIVORCED,5.0,1983.0,,2000.0,MOSTLY DISSATISFIED,8.0,IT`S DIFFICULT TO TELL,YES,YES,YES,1.0,NO,16.0,NO,,NO,,NO,,,NONE,163.0,109.0
MALE,26,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,0.0,1656.0,SINGLE,7.0,1982.0,7.0,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,15.0,NO,NO,,,NO,,,NONE,162.0,49.0
FEMALE,46,"URBAN 100,000-200,000",Malopolskie,VOCATIONAL/GRAMMAR,healthcare,LONG-TERM SICK/DISABLED,,,WIDOWED,,1955.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,161.0,68.0
FEMALE,19,"URBAN 100,000-200,000",Zachodnio-pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0.0,1666.0,SINGLE,,,,1998.0,MIXED,7.0,IT`S DIFFICULT TO TELL,,YES,YES,10.0,NO,,YES,,,,NO,FOREVER,,NONE,172.0,50.0
MALE,22,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,technical science,PUPIL OR STUDENT,6.0,2076.0,SINGLE,7.0,1981.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,NO,16.0,YES,YES,NO,,NO,,,ACTIVE,192.0,84.0
FEMALE,34,"URBAN BELOW 20,000",Slaskie,SECONDARY,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,6.0,955.0,MARRIED,,1982.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,10.0,NO,,NO,YES,NO,,NO,,,NONE,164.0,48.0
FEMALE,71,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,technical science,RETIRED,6.0,1411.0,WIDOWED,12.0,1957.0,,,MOSTLY DISSATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,16.0,NO,,NO,,NO,,,NONE,161.0,83.0
MALE,30,RURAL AREAS,Wielkopolskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,24.0,,MARRIED,9.0,1976.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,YES,,NO,NO,NO,,NO,,,NONE,179.0,74.0
MALE,36,"URBAN 100,000-200,000",Zachodnio-pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,,SINGLE,,1981.0,,1998.0,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,NO,YES,NO,10.0,YES,,YES,NO,NO,,NO,,,NONE,184.0,82.0
MALE,29,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PUBLIC SECTOR,6.0,1640.0,SINGLE,7.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,,NO,NO,NO,,NO,,,ACTIVE,174.0,55.0
MALE,46,"URBAN BELOW 20,000",Slaskie,POST-SECONDARY OR HIGHER,liberal arts,EMPLOYED IN PRIVATE SECTOR,0.0,4956.0,SINGLE,7.0,1981.0,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,172.0,50.0
MALE,46,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,art,FARMER,,653.0,SINGLE,,2000.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,2.0,YES,,YES,YES,,,NO,,,NONE,172.0,51.0
MALE,30,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,technical science,SELF-EMPLOYED,6.0,1675.0,MARRIED,9.0,1995.0,,,PLEASED,,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,16.0,NO,NO,NO,,NO,,,ACTIVE,177.0,87.0
MALE,49,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,economy and administration,UNEMPLOYED,0.0,,SINGLE,12.0,1970.0,,,MOSTLY SATISFIED,6.0,IT`S DIFFICULT TO TELL,YES,YES,NO,5.0,YES,,NO,NO,NO,,NO,,,NONE,186.0,79.0
FEMALE,58,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,physical sciences,SELF-EMPLOYED,6.0,1129.0,MARRIED,12.0,1986.0,7.0,,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,179.0,93.0
MALE,60,"URBAN 100,000-200,000",Lodzkie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,3.0,1388.0,MARRIED,12.0,,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,YES,4.0,YES,NO,NO,,NO,,,NONE,191.0,75.0
MALE,59,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,5.0,,MARRIED,2.0,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,18.0,YES,,YES,YES,NO,,NO,,,NONE,177.0,67.0
FEMALE,36,"URBAN 100,000-200,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,10.0,1666.0,SINGLE,7.0,1981.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,,2.0,YES,,NO,,,14.0,NO,,,ACTIVE,160.0,51.0
MALE,22,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,6.0,1695.0,SINGLE,,1981.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,20.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,188.0,52.0
FEMALE,86,"URBAN 20,000-100,000",Lubelskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,6.0,1202.0,WIDOWED,8.0,,,2000.0,MOSTLY DISSATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,10.0,NO,,NO,,NO,,NO,,,NONE,159.0,69.0
FEMALE,33,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,,1488.0,MARRIED,6.0,1956.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,70.0
MALE,51,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,12.0,,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,10.0,YES,,YES,YES,NO,,NO,,,NONE,188.0,74.0
MALE,24,RURAL AREAS,Opolskie,SECONDARY,no specialisation,UNEMPLOYED,6.0,1258.0,SINGLE,,1981.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,0.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,GERMANY,ACTIVE,163.0,49.0
FEMALE,73,RURAL AREAS,Lubelskie,SECONDARY,services for the population and transport services,RETIRED,,1266.0,WIDOWED,6.0,,7.0,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,177.0,81.0
MALE,76,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,24.0,,SINGLE,7.0,1981.0,,1998.0,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10.0,NO,16.0,NO,NO,NO,,NO,,,NONE,172.0,68.0
FEMALE,41,"URBAN 100,000-200,000",Wielkopolskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,,1707.0,MARRIED,12.0,1997.0,7.0,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,180.0,49.0
MALE,50,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,,2850.0,SINGLE,9.0,1985.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,14.0,NO,,NO,YES,NO,,NO,,,NONE,185.0,87.0
FEMALE,50,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,computer science,OTHER ECONOMICALLY INACTIVE,6.0,,MARRIED,12.0,1995.0,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,NO,YES,YES,7.0,YES,,NO,NO,NO,,NO,,,NONE,162.0,53.0
FEMALE,68,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,25.0,1099.0,MARRIED,12.0,1962.0,,,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,160.0,77.0
FEMALE,19,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,,1667.0,DIVORCED,7.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,4.0,NO,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GREAT BRITAIN,ACTIVE,172.0,52.0
FEMALE,53,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,,4911.0,SINGLE,8.0,2002.0,,,DELIGHTED,2.0,IT`S DIFFICULT TO TELL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,ACTIVE,172.0,85.0
MALE,57,RURAL AREAS,Lubuskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,1211.0,MARRIED,2.0,1963.0,7.0,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,1.0,NO,,YES,NO,,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,160.0,58.0
FEMALE,40,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,14.0,,,,1994.0,,1998.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,0.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,NETHERLANDS,ACTIVE,159.0,53.0
MALE,48,"URBAN 100,000-200,000",Malopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,0.0,1642.0,MARRIED,12.0,1991.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,184.0,87.0
MALE,53,"URBAN 100,000-200,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0.0,4484.0,MARRIED,,1958.0,,,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,186.0,79.0
FEMALE,47,"URBAN 100,000-200,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,,DIVORCED,7.0,1981.0,,1999.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,YES,10.0,YES,NO,NO,,NO,,,NONE,171.0,60.0
FEMALE,66,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,1649.0,MARRIED,2.0,1977.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3.0,NO,,NO,NO,,,NO,,,NONE,160.0,50.0
FEMALE,85,RURAL AREAS,Lubelskie,SECONDARY,no specialisation,RETIRED,,1499.0,WIDOWED,,,,,DELIGHTED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,154.0,72.0
FEMALE,76,"URBAN BELOW 20,000",Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,6.0,1218.0,WIDOWED,12.0,1946.0,,,MOSTLY DISSATISFIED,8.0,IT`S DIFFICULT TO TELL,YES,YES,YES,1.0,NO,16.0,NO,,,,NO,,,NONE,161.0,70.0
MALE,54,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,,2181.0,SINGLE,7.0,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,10.0,YES,20.0,NO,YES,NO,,NO,,,,178.0,90.0
MALE,23,RURAL AREAS,Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,services for the population and transport services,PUPIL OR STUDENT,0.0,2943.0,SINGLE,7.0,1981.0,,,MIXED,0.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,3.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",FOREVER,GREAT BRITAIN,ACTIVE,172.0,52.0
MALE,29,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,6.0,823.0,SINGLE,4.0,,7.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9.0,NO,,YES,YES,NO,,NO,,,ACTIVE,160.0,68.0
MALE,31,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,0.0,3913.0,MARRIED,7.0,1989.0,,1998.0,PLEASED,,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6.0,YES,,NO,NO,NO,,NO,,,NONE,170.0,57.0
MALE,74,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,,1664.0,MARRIED,5.0,1975.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,4.0,NO,,YES,NO,NO,,NO,,,NONE,165.0,71.0
MALE,27,"URBAN 200,000-500,000",Lodzkie,SECONDARY,pedagogics,EMPLOYED IN PRIVATE SECTOR,0.0,,SINGLE,7.0,,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,1.0,NO,,NO,NO,YES,,NO,,OTHER COUNTRIES,ACTIVE,171.0,72.0
FEMALE,40,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,,1384.0,MARRIED,8.0,1981.0,7.0,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,3.0,NO,16.0,NO,NO,NO,,NO,,,NONE,156.0,52.0
FEMALE,40,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,6.0,1483.0,MARRIED,,2000.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2.0,NO,16.0,NO,NO,NO,,NO,,,NONE,169.0,87.0
FEMALE,87,"URBAN 100,000-200,000",Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,3144.0,WIDOWED,9.0,,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,161.0,67.0
FEMALE,19,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PUBLIC SECTOR,0.0,,MARRIED,,2007.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,161.0,86.0
MALE,50,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,liberal arts,EMPLOYED IN PRIVATE SECTOR,0.0,3405.0,MARRIED,2.0,1986.0,,1998.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,187.0,68.0
FEMALE,20,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,FARMER,,1662.0,SINGLE,7.0,,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,5.0,NO,,NO,NO,,,NO,,,NONE,160.0,50.0
MALE,37,RURAL AREAS,Podlaskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,0.0,,SINGLE,7.0,2009.0,7.0,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,ACTIVE,186.0,57.0
MALE,35,"URBAN 100,000-200,000",Podlaskie,POST-SECONDARY OR HIGHER,services for the population and transport services,SELF-EMPLOYED,0.0,,MARRIED,,2005.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,192.0,97.0
FEMALE,61,"URBAN 200,000-500,000",Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,6.0,,MARRIED,,1976.0,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,185.0,74.0
FEMALE,28,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,6.0,1681.0,MARRIED,7.0,2002.0,,,MOSTLY SATISFIED,4.0,IT`S DIFFICULT TO TELL,YES,NO,YES,2.0,NO,,NO,NO,,,NO,,,NONE,165.0,51.0
FEMALE,80,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,not applicable,RETIRED,6.0,1240.0,MARRIED,4.0,1981.0,,1998.0,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,165.0,53.0
FEMALE,24,"URBAN BELOW 20,000",Slaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0.0,1276.0,SINGLE,,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,NO,,NO,NO,,,NO,,,PASSIVE,161.0,49.0
MALE,32,"URBAN 100,000-200,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,2851.0,MARRIED,12.0,1986.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,,YES,YES,NO,,NO,,,NONE,192.0,82.0
MALE,61,RURAL AREAS,Dolnoslaskie,SECONDARY,technical science,RETIRED,,1012.0,MARRIED,,1984.0,7.0,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,187.0,78.0
MALE,56,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,631.0,MARRIED,,1981.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,3.0,YES,,YES,YES,NO,,NO,,,NONE,176.0,90.0
MALE,61,"URBAN 100,000-200,000",Zachodnio-pomorskie,SECONDARY,architecture and construction,EMPLOYED IN PRIVATE SECTOR,6.0,,WIDOWED,,1997.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,87.0
MALE,48,RURAL AREAS,Lubuskie,SECONDARY,healthcare,EMPLOYED IN PRIVATE SECTOR,,1130.0,MARRIED,6.0,,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,16.0,NO,NO,YES,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,NETHERLANDS,ACTIVE,162.0,56.0
FEMALE,70,"URBAN 500,000 AND OVER",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,social sciences,SELF-EMPLOYED,6.0,2773.0,MARRIED,,1992.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,160.0,68.0
MALE,50,RURAL AREAS,Lodzkie,SECONDARY,technical science,RETIRED,25.0,1053.0,MARRIED,2.0,,,,MIXED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,16.0,NO,NO,NO,,NO,,,NONE,183.0,54.0
FEMALE,56,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,6.0,,MARRIED,6.0,1976.0,,,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,160.0,50.0
FEMALE,56,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,9.0,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,5.0,YES,,NO,NO,NO,14.0,NO,,,NONE,171.0,55.0
MALE,53,"URBAN 100,000-200,000",Malopolskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,24.0,2228.0,MARRIED,3.0,,,1998.0,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,5.0,YES,,NO,NO,NO,,NO,,,NONE,172.0,84.0
MALE,41,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,production and processing,EMPLOYED IN PUBLIC SECTOR,,,MARRIED,6.0,1993.0,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",FOREVER,GREAT BRITAIN,ACTIVE,171.0,73.0
FEMALE,63,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,,1658.0,SINGLE,,1981.0,7.0,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,6.0,NO,,YES,NO,,,"YES, TO EU COUNTRY",FOREVER,,NONE,170.0,49.0
FEMALE,28,"URBAN 20,000-100,000",Lubuskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,,724.0,SINGLE,7.0,1981.0,,,MOSTLY DISSATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3.0,YES,5.0,YES,NO,NO,,NO,,,NONE,160.0,59.0
FEMALE,62,"URBAN 20,000-100,000",Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,,MARRIED,10.0,1951.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,,NO,NO,NO,,NO,,,NONE,160.0,73.0
MALE,43,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,7.0,1998.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,,NO,NO,NO,,NO,,,ACTIVE,180.0,94.0
FEMALE,59,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,,,DIVORCED,7.0,1981.0,7.0,,MOSTLY DISSATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,YES,,NO,NO,NO,,NO,,,ACTIVE,172.0,54.0
MALE,52,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,,SINGLE,4.0,1981.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,24.0,NO,16.0,NO,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,NETHERLANDS,NONE,183.0,90.0
