sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
FEMALE,77,"URBAN 200,000-500,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,0.0,,DIVORCED,,,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,0.0,YES,,NO,NO,NO,,NO,,,NONE,158.0,74.0
MALE,19,"URBAN BELOW 20,000",Opolskie,SECONDARY,services for the population and transport services,PUPIL OR STUDENT,,1577.0,SINGLE,7.0,1981.0,,,PLEASED,,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,YES,,NO,NO,,,"YES, TO EU COUNTRY",IT DEPENDS,IRELAND,ACTIVE,156.0,51.0
FEMALE,35,"URBAN 100,000-200,000",Lubuskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,3.0,,DIVORCED,12.0,1973.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,155.0,117.0
MALE,18,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,PUPIL OR STUDENT,,452.0,SINGLE,7.0,1982.0,7.0,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5.0,NO,,NO,NO,,,NO,,,PASSIVE,172.0,70.0
FEMALE,69,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,1635.0,WIDOWED,4.0,,,,PLEASED,12.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,69.0
MALE,85,"URBAN 20,000-100,000",Warminsko-mazurskie,SECONDARY,technical science,RETIRED,0.0,968.0,MARRIED,6.0,1957.0,11.0,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,89.0
FEMALE,43,"URBAN 20,000-100,000",Podlaskie,SECONDARY,pedagogics,EMPLOYED IN PUBLIC SECTOR,6.0,1251.0,,5.0,1992.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,5.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,159.0,64.0
FEMALE,77,"URBAN 20,000-100,000",Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,6.0,1281.0,WIDOWED,4.0,1991.0,,1986.0,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,ACTIVE,165.0,63.0
FEMALE,47,"URBAN BELOW 20,000",Lubuskie,VOCATIONAL/GRAMMAR,technical science,FARMER,0.0,3211.0,MARRIED,4.0,1978.0,,1998.0,DELIGHTED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,,YES,NO,NO,,NO,,,NONE,167.0,95.0
MALE,20,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,1598.0,SINGLE,7.0,1982.0,,,MIXED,0.0,IT`S DIFFICULT TO TELL,YES,NO,NO,11.0,YES,16.0,NO,YES,NO,,NO,,GREAT BRITAIN,NONE,155.0,48.0
MALE,58,"URBAN 20,000-100,000",Podlaskie,POST-SECONDARY OR HIGHER,public health,EMPLOYED IN PUBLIC SECTOR,,1634.0,DIVORCED,8.0,1986.0,,,TERRIBLE,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,186.0,92.0
MALE,37,"URBAN 500,000 AND OVER",Dolnoslaskie,SECONDARY,healthcare,OTHER ECONOMICALLY INACTIVE,,1394.0,DIVORCED,10.0,1976.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,YES,,NO,NO,NO,,NO,LESS THAN 1 TO 2 YEARS,GREAT BRITAIN,NONE,163.0,92.0
MALE,63,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,,MARRIED,12.0,1980.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,YES,,NO,NO,NO,,NO,,,NONE,165.0,79.0
FEMALE,57,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,6.0,1623.0,MARRIED,10.0,,,1998.0,DELIGHTED,10.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,58.0
MALE,63,"URBAN BELOW 20,000",Lubuskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,6.0,581.0,MARRIED,6.0,,,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,13.0,NO,16.0,NO,NO,NO,,NO,,,NONE,161.0,61.0
MALE,36,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,,3606.0,MARRIED,10.0,,12.0,,PLEASED,13.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5.0,NO,16.0,NO,NO,NO,,NO,,,NONE,165.0,96.0
MALE,46,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,6.0,3531.0,MARRIED,10.0,1977.0,7.0,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,16.0,YES,YES,NO,,NO,,,PASSIVE,185.0,101.0
FEMALE,54,"URBAN 100,000-200,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,pedagogics,OTHER ECONOMICALLY INACTIVE,14.0,1279.0,DIVORCED,9.0,2000.0,,,DELIGHTED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,YES,20.0,NO,NO,NO,,NO,,,NONE,171.0,70.0
FEMALE,25,"URBAN 100,000-200,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,,838.0,SINGLE,10.0,1996.0,7.0,2006.0,MOSTLY SATISFIED,5.0,IT`S DIFFICULT TO TELL,NO,NO,NO,2.0,YES,16.0,NO,NO,,,NO,,,NONE,159.0,74.0
FEMALE,85,"URBAN 500,000 AND OVER",Slaskie,SECONDARY,no specialisation,RETIRED,6.0,1648.0,WIDOWED,4.0,1961.0,2.0,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,56.0
MALE,70,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,,1595.0,MARRIED,,,,,MOSTLY SATISFIED,4.0,IT`S DIFFICULT TO TELL,YES,NO,YES,4.0,YES,,NO,NO,NO,,NO,,,NONE,184.0,73.0
MALE,38,"URBAN 20,000-100,000",Slaskie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PRIVATE SECTOR,,2626.0,MARRIED,6.0,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,168.0,81.0
MALE,59,"URBAN 200,000-500,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,6.0,1641.0,SINGLE,10.0,1998.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO,YES,13.0,NO,,NO,NO,NO,,NO,,,ACTIVE,184.0,75.0
MALE,21,"URBAN 500,000 AND OVER",Mazowieckie,POST-SECONDARY OR HIGHER,pedagogics,PUPIL OR STUDENT,,,SINGLE,,1981.0,,,PLEASED,0.0,,YES,YES,NO,10.0,NO,,NO,NO,,,NO,,,PASSIVE,177.0,74.0
MALE,28,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,1643.0,SINGLE,6.0,1976.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,81.0
FEMALE,66,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,social sciences,RETIRED,,2431.0,MARRIED,4.0,2006.0,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,,NO,NO,,,NO,,,PASSIVE,170.0,62.0
MALE,21,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,6.0,1626.0,SINGLE,7.0,,,,DELIGHTED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,2.0,NO,,NO,YES,NO,14.0,"YES, TO NON-EU COUNTRY",,,ACTIVE,184.0,80.0
FEMALE,35,"URBAN 100,000-200,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,0.0,1138.0,MARRIED,7.0,,,,DELIGHTED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,16.0,NO,YES,NO,,"YES, TO EU COUNTRY",,,ACTIVE,176.0,55.0
FEMALE,46,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,liberal arts,OTHER ECONOMICALLY INACTIVE,,647.0,SINGLE,,1964.0,,,MIXED,3.0,IT`S DIFFICULT TO TELL,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,167.0,61.0
MALE,34,"URBAN 100,000-200,000",Podkarpackie,SECONDARY,technical science,UNEMPLOYED,,1808.0,SINGLE,7.0,2005.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,YES,11.0,NO,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,NETHERLANDS,ACTIVE,184.0,59.0
FEMALE,40,"URBAN 500,000 AND OVER",Pomorskie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PRIVATE SECTOR,0.0,3866.0,MARRIED,4.0,,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10.0,NO,16.0,NO,NO,NO,,NO,,BELGIUM,ACTIVE,181.0,
FEMALE,61,"URBAN 500,000 AND OVER",Slaskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1654.0,MARRIED,12.0,1994.0,,,PLEASED,11.0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,4.0,YES,,NO,NO,NO,,NO,,,NONE,173.0,74.0
FEMALE,82,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,FARMER,0.0,804.0,WIDOWED,10.0,,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,YES,,NO,YES,NO,,NO,,,NONE,164.0,95.0
MALE,83,"URBAN BELOW 20,000",Opolskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,,1647.0,DIVORCED,7.0,1973.0,7.0,1987.0,MIXED,17.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,4.0,YES,,NO,NO,NO,,NO,,,NONE,160.0,80.0
FEMALE,44,"URBAN BELOW 20,000",Kujawsko-pomorskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,0.0,,MARRIED,8.0,,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,,NO,NO,NO,,NO,,,NONE,155.0,62.0
FEMALE,75,RURAL AREAS,Zachodnio-pomorskie,PRIMARY/NO EDUCATION,social welfare,RETIRED,0.0,846.0,MARRIED,,1983.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,YES,,NO,NO,YES,,NO,,,NONE,181.0,99.0
FEMALE,84,"URBAN 500,000 AND OVER",Malopolskie,PRIMARY/NO EDUCATION,not applicable,RETIRED,0.0,1986.0,WIDOWED,4.0,,,,MOSTLY SATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,16.0,NO,NO,NO,,NO,,,NONE,154.0,57.0
MALE,20,RURAL AREAS,Mazowieckie,SECONDARY,technical science,PUPIL OR STUDENT,6.0,1620.0,SINGLE,7.0,,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,PASSIVE,183.0,91.0
FEMALE,28,"URBAN BELOW 20,000",Slaskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,6.0,,SINGLE,,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5.0,NO,,NO,NO,NO,,NO,,,PASSIVE,184.0,59.0
FEMALE,44,RURAL AREAS,Mazowieckie,SECONDARY,technical science,PUPIL OR STUDENT,6.0,1615.0,SINGLE,7.0,1981.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,,NO,YES,NO,,NO,IT DEPENDS,NORWAY,ACTIVE,186.0,80.0
FEMALE,67,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,24.0,,WIDOWED,4.0,,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,16.0,NO,NO,NO,,NO,,,NONE,153.0,70.0
MALE,56,"URBAN BELOW 20,000",Podlaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,1654.0,SINGLE,6.0,1965.0,,,MIXED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,156.0,86.0
FEMALE,64,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,production and processing,LONG-TERM SICK/DISABLED,0.0,1638.0,MARRIED,10.0,1983.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,16.0,NO,NO,NO,,NO,,,NONE,153.0,75.0
MALE,27,"URBAN 500,000 AND OVER",Lubuskie,SECONDARY,production and processing,EMPLOYED IN PRIVATE SECTOR,9.0,1947.0,SINGLE,7.0,1981.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,YES,5.0,YES,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,180.0,73.0
MALE,63,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,production and processing,LONG-TERM SICK/DISABLED,,1620.0,MARRIED,6.0,,,,MIXED,12.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,4.0,YES,9.0,NO,YES,NO,,"YES, TO EU COUNTRY",,,NONE,175.0,98.0
MALE,82,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,services for the population and transport services,UNEMPLOYED,,,MARRIED,10.0,1992.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5.0,NO,16.0,NO,NO,NO,,NO,,,NONE,170.0,98.0
MALE,47,RURAL AREAS,Pomorskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1633.0,MARRIED,4.0,1997.0,,,PLEASED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,189.0,55.0
FEMALE,58,"URBAN 100,000-200,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,0.0,1586.0,MARRIED,,1973.0,3.0,2007.0,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,YES,,NO,YES,NO,,NO,,,NONE,164.0,69.0
MALE,55,"URBAN 500,000 AND OVER",Mazowieckie,POST-SECONDARY OR HIGHER,technical science,FARMER,,1656.0,SINGLE,9.0,1981.0,,,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,12.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,170.0,75.0
MALE,43,"URBAN 500,000 AND OVER",Lubelskie,SECONDARY,not applicable,LONG-TERM SICK/DISABLED,10.0,1278.0,MARRIED,4.0,,,,MOSTLY SATISFIED,14.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,6.0,NO,,NO,NO,NO,,NO,,,PASSIVE,164.0,70.0
MALE,85,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0.0,1326.0,MARRIED,12.0,1960.0,7.0,1998.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,14.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,72.0
FEMALE,77,"URBAN 100,000-200,000",Podkarpackie,PRIMARY/NO EDUCATION,technical science,RETIRED,6.0,1618.0,MARRIED,7.0,1968.0,11.0,,MIXED,7.0,IT`S DIFFICULT TO TELL,YES,YES,YES,10.0,YES,,NO,NO,NO,,NO,,,NONE,160.0,64.0
MALE,19,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,1646.0,SINGLE,7.0,,,1998.0,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,6.0,YES,16.0,YES,NO,,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,NETHERLANDS,PASSIVE,175.0,55.0
FEMALE,71,"URBAN 200,000-500,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,FARMER,0.0,2232.0,MARRIED,11.0,1964.0,,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,16.0,NO,NO,NO,,NO,,,NONE,160.0,69.0
FEMALE,83,"URBAN BELOW 20,000",Podkarpackie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,0.0,997.0,MARRIED,10.0,1959.0,,,MOSTLY SATISFIED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,158.0,63.0
FEMALE,38,"URBAN 500,000 AND OVER",Slaskie,POST-SECONDARY OR HIGHER,pedagogics,LONG-TERM SICK/DISABLED,,2843.0,MARRIED,4.0,1993.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,160.0,69.0
MALE,21,RURAL AREAS,Mazowieckie,SECONDARY,technical science,PUPIL OR STUDENT,0.0,1590.0,SINGLE,7.0,1981.0,,,DELIGHTED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4.0,NO,,NO,NO,,,NO,,,ACTIVE,183.0,58.0
FEMALE,57,"URBAN 200,000-500,000",Podkarpackie,POST-SECONDARY OR HIGHER,technical science,UNEMPLOYED,,1634.0,MARRIED,12.0,,,,UNHAPPY,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6.0,YES,10.0,NO,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,PASSIVE,171.0,65.0
MALE,23,RURAL AREAS,Podkarpackie,SECONDARY,economy and administration,RETIRED,,1367.0,SINGLE,8.0,1997.0,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,181.0,86.0
MALE,18,RURAL AREAS,Swietokrzyskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,,SINGLE,7.0,1982.0,7.0,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,6.0,NO,,YES,NO,,,"YES, TO EU COUNTRY",IT DEPENDS,FRANCE,PASSIVE,187.0,50.0
FEMALE,83,RURAL AREAS,Dolnoslaskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,0.0,1636.0,DIVORCED,4.0,,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,,,NO,,,NONE,165.0,63.0
FEMALE,62,"URBAN BELOW 20,000",Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,,,SINGLE,7.0,1981.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,,,NO,NO,NO,,,,,PASSIVE,161.0,68.0
FEMALE,69,"URBAN 500,000 AND OVER",Lubelskie,SECONDARY,liberal arts,RETIRED,0.0,1619.0,MARRIED,6.0,1972.0,7.0,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,164.0,56.0
FEMALE,53,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,6.0,725.0,DIVORCED,7.0,1981.0,,1998.0,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,6.0,NO,,NO,NO,NO,,NO,,,PASSIVE,159.0,53.0
FEMALE,32,"URBAN BELOW 20,000",Swietokrzyskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,12.0,,,1998.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,NO,,NO,NO,NO,,NO,,GREAT BRITAIN,PASSIVE,163.0,87.0
MALE,74,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PRIVATE SECTOR,0.0,1631.0,MARRIED,2.0,,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,NO,16.0,NO,,NO,,NO,,,NONE,165.0,84.0
MALE,22,"URBAN 100,000-200,000",Slaskie,PRIMARY/NO EDUCATION,healthcare,OTHER ECONOMICALLY INACTIVE,6.0,1646.0,DIVORCED,7.0,,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,61.0
MALE,34,"URBAN 100,000-200,000",Kujawsko-pomorskie,SECONDARY,protection and safety,EMPLOYED IN PRIVATE SECTOR,0.0,,DIVORCED,,1978.0,,,MIXED,1.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,3.0,YES,16.0,NO,NO,NO,,NO,,,NONE,176.0,83.0
MALE,59,"URBAN 100,000-200,000",Lubelskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,1632.0,MARRIED,4.0,1978.0,,,PLEASED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,80.0
MALE,59,"URBAN 500,000 AND OVER",Lodzkie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0.0,2434.0,MARRIED,,1975.0,7.0,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,4.0,YES,,NO,NO,NO,,NO,,,NONE,178.0,96.0
MALE,41,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,6.0,2259.0,SINGLE,7.0,1982.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,5.0,NO,16.0,NO,NO,,,NO,IT DEPENDS,,PASSIVE,184.0,94.0
FEMALE,40,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,,,MARRIED,8.0,1978.0,,,DELIGHTED,13.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,3.0,NO,,NO,NO,NO,,NO,,,PASSIVE,156.0,93.0
MALE,60,RURAL AREAS,Lubelskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1648.0,MARRIED,,1991.0,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,65.0
MALE,39,"URBAN 200,000-500,000",Slaskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,,1629.0,MARRIED,10.0,2009.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,180.0,51.0
FEMALE,78,RURAL AREAS,Warminsko-mazurskie,SECONDARY,technical science,RETIRED,0.0,,WIDOWED,2.0,1981.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,69.0
FEMALE,86,"URBAN 100,000-200,000",Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,,1625.0,WIDOWED,4.0,1955.0,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,150.0,76.0
MALE,28,"URBAN BELOW 20,000",Slaskie,SECONDARY,technical science,UNEMPLOYED,0.0,,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,OTHER COUNTRIES,PASSIVE,184.0,60.0
MALE,36,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,,1620.0,SINGLE,,1981.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,,NO,NO,NO,,NO,,,ACTIVE,170.0,61.0
FEMALE,49,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,services for the population and transport services,RETIRED,0.0,2210.0,DIVORCED,,2011.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,YES,16.0,NO,NO,NO,,NO,,,NONE,164.0,96.0
FEMALE,57,"URBAN BELOW 20,000",Malopolskie,SECONDARY,liberal arts,UNEMPLOYED,,1661.0,MARRIED,,1976.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,YES,,NO,NO,NO,,NO,,,NONE,164.0,80.0
FEMALE,18,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,1585.0,SINGLE,,1982.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,2.0,YES,,NO,NO,,,"YES, TO EU COUNTRY",IT DEPENDS,USA,PASSIVE,174.0,42.0
MALE,33,"URBAN 500,000 AND OVER",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,1568.0,SINGLE,,1981.0,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,ACTIVE,183.0,65.0
