sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
MALE,49,"URBAN 200,000-500,000",Malopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,6.0,,MARRIED,9.0,1981.0,,1998.0,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,174.0,72.0
FEMALE,53,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,382.0,SINGLE,7.0,,,1998.0,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,6.0,YES,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,181.0,96.0
FEMALE,72,"URBAN 100,000-200,000",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,6.0,1746.0,SINGLE,7.0,2000.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9.0,YES,,NO,NO,NO,,NO,IT DEPENDS,,NONE,164.0,79.0
FEMALE,20,RURAL AREAS,Mazowieckie,SECONDARY,architecture and construction,RETIRED,,1562.0,MARRIED,6.0,1959.0,,1998.0,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1.0,YES,,NO,NO,NO,,NO,,GERMANY,NONE,159.0,77.0
MALE,32,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,0.0,1751.0,SINGLE,7.0,1991.0,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,18.0,NO,,NO,NO,NO,,NO,,,NONE,177.0,80.0
FEMALE,80,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,,1897.0,MARRIED,,2001.0,,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,2.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,90.0
FEMALE,34,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,services for the population and transport services,UNEMPLOYED,0.0,2150.0,SINGLE,4.0,1979.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,14.0,NO,,NO,NO,,,NO,,,NONE,173.0,67.0
FEMALE,57,"URBAN 20,000-100,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,liberal arts,PUPIL OR STUDENT,6.0,1701.0,SINGLE,4.0,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,YES,15.0,NO,NO,NO,,NO,,,,162.0,75.0
MALE,26,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,no specialisation,SELF-EMPLOYED,0.0,1683.0,MARRIED,9.0,1981.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,NO,,NO,NO,YES,,NO,LESS THAN 1 YEAR,,NONE,153.0,95.0
FEMALE,21,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,architecture and construction,EMPLOYED IN PUBLIC SECTOR,,,SINGLE,6.0,,,,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,YES,NO,,NO,,,ACTIVE,165.0,77.0
MALE,35,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,,1759.0,SINGLE,,,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2.0,YES,,NO,NO,NO,,NO,,,ACTIVE,165.0,49.0
FEMALE,22,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,6.0,1583.0,SINGLE,6.0,1941.0,7.0,1998.0,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,0.0,YES,,YES,YES,NO,,NO,LESS THAN 1 YEAR,,NONE,187.0,92.0
FEMALE,24,"URBAN 100,000-200,000",Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,2024.0,MARRIED,7.0,,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,144.0,53.0
FEMALE,44,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,technical science,UNEMPLOYED,,1689.0,MARRIED,5.0,,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,3.0,YES,,NO,NO,YES,,NO,,,ACTIVE,167.0,90.0
FEMALE,42,"URBAN 200,000-500,000",Opolskie,SECONDARY,no specialisation,RETIRED,0.0,644.0,DIVORCED,8.0,1981.0,7.0,,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,4.0,NO,,NO,,YES,,"YES, TO EU COUNTRY",,,NONE,163.0,69.0
FEMALE,30,RURAL AREAS,Slaskie,SECONDARY,no specialisation,RETIRED,,1476.0,SINGLE,9.0,1951.0,,1998.0,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,0.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",,,NONE,154.0,65.0
FEMALE,43,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,pedagogics,FARMER,0.0,1697.0,MARRIED,9.0,,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0.0,YES,,NO,NO,NO,,NO,,,PASSIVE,148.0,66.0
FEMALE,48,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,pedagogics,EMPLOYED IN PRIVATE SECTOR,0.0,1695.0,SINGLE,,1988.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,YES,NO,NO,,NO,,,NONE,157.0,99.0
FEMALE,64,RURAL AREAS,Warminsko-mazurskie,POST-SECONDARY OR HIGHER,social sciences,OTHER ECONOMICALLY INACTIVE,6.0,1731.0,MARRIED,,1963.0,,1972.0,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,18.0,YES,,NO,NO,NO,,NO,,,NONE,183.0,82.0
MALE,28,RURAL AREAS,Pomorskie,SECONDARY,other,UNEMPLOYED,6.0,,SINGLE,,1971.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,YES,13.0,YES,YES,NO,,"YES, TO NON-EU COUNTRY",IT DEPENDS,,NONE,174.0,80.0
FEMALE,28,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,6.0,2344.0,SINGLE,12.0,1982.0,7.0,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,YES,,NO,NO,YES,,NO,,,NONE,175.0,41.0
FEMALE,43,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,23.0,1152.0,MARRIED,6.0,1967.0,,1998.0,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3.0,YES,,NO,YES,NO,,NO,,,NONE,165.0,70.0
MALE,19,RURAL AREAS,Swietokrzyskie,SECONDARY,no specialisation,UNEMPLOYED,0.0,1534.0,SINGLE,10.0,2001.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,YES,,YES,,NO,,NO,,,NONE,159.0,65.0
FEMALE,46,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,no specialisation,RETIRED,6.0,,MARRIED,9.0,1965.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,YES,16.0,NO,NO,YES,,"YES, TO EU COUNTRY",,,NONE,153.0,76.0
FEMALE,50,RURAL AREAS,Slaskie,SECONDARY,no specialisation,RETIRED,6.0,1796.0,MARRIED,5.0,,7.0,,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9.0,NO,16.0,NO,NO,NO,,NO,,,NONE,162.0,75.0
MALE,55,"URBAN BELOW 20,000",Mazowieckie,PRIMARY/NO EDUCATION,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,6.0,1701.0,SINGLE,,1979.0,,,DELIGHTED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,170.0,70.0
FEMALE,33,"URBAN 100,000-200,000",Mazowieckie,PRIMARY/NO EDUCATION,not applicable,LONG-TERM SICK/DISABLED,,4313.0,SINGLE,12.0,1981.0,,,MIXED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,6.0,NO,,NO,NO,YES,,NO,,,NONE,151.0,57.0
MALE,33,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,computer science,LONG-TERM SICK/DISABLED,0.0,1925.0,DIVORCED,9.0,,,,UNHAPPY,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,YES,16.0,NO,NO,NO,,NO,,,NONE,147.0,76.0
FEMALE,72,RURAL AREAS,Lubuskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,6.0,1802.0,DIVORCED,,1969.0,,,MOSTLY SATISFIED,3.0,,YES,NO OPINION,NO,7.0,YES,16.0,NO,NO,NO,,NO,,NETHERLANDS,NONE,,94.0
FEMALE,41,RURAL AREAS,Slaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,2201.0,SINGLE,5.0,1958.0,,1998.0,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,6.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,80.0
FEMALE,51,"URBAN 500,000 AND OVER",Wielkopolskie,SECONDARY,economy and administration,FARMER,,1230.0,MARRIED,5.0,1966.0,7.0,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,2.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,66.0
MALE,62,RURAL AREAS,Slaskie,,production and processing,RETIRED,0.0,1803.0,SINGLE,10.0,1981.0,,,MIXED,3.0,IT`S DIFFICULT TO TELL,YES,NO,YES,11.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,42.0
FEMALE,30,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,economy and administration,LONG-TERM SICK/DISABLED,6.0,1726.0,MARRIED,7.0,1958.0,,,MIXED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,11.0,YES,11.0,NO,YES,YES,,NO,,,NONE,162.0,61.0
FEMALE,36,RURAL AREAS,Dolnoslaskie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,6.0,1881.0,SINGLE,,1970.0,,,PLEASED,21.0,ONE CAN`T BE TOO CAREFUL,YES,NO,,6.0,YES,,NO,NO,NO,,NO,,,NONE,166.0,82.0
FEMALE,25,RURAL AREAS,Warminsko-mazurskie,POST-SECONDARY OR HIGHER,services for the population and transport services,RETIRED,0.0,1496.0,MARRIED,8.0,1997.0,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,8.0,NO,,YES,NO,,,NO,,GERMANY,NONE,146.0,72.0
FEMALE,39,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,social sciences,LONG-TERM SICK/DISABLED,,904.0,MARRIED,8.0,1981.0,,,MOSTLY DISSATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,,YES,YES,9.0,NO,,NO,NO,NO,,NO,,GERMANY,NONE,173.0,60.0
FEMALE,62,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,no specialisation,UNEMPLOYED,0.0,1707.0,MARRIED,5.0,,,1998.0,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10.0,YES,,NO,YES,,,NO,,,NONE,157.0,70.0
FEMALE,33,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,,1790.0,SINGLE,9.0,1981.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,16.0,NO,NO,NO,,NO,,,NONE,157.0,55.0
FEMALE,23,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,6.0,,WIDOWED,10.0,1960.0,,1998.0,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,8.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",,,NONE,163.0,74.0
FEMALE,57,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,social sciences,UNEMPLOYED,0.0,2271.0,SINGLE,6.0,,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,YES,,NO,YES,NO,,NO,MORE THAN 2 YEARS,,NONE,174.0,78.0
MALE,58,RURAL AREAS,Lubelskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,,1657.0,SINGLE,,1980.0,,,MOSTLY SATISFIED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,12.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,51.0
FEMALE,26,"URBAN BELOW 20,000",Dolnoslaskie,SECONDARY,liberal arts,EMPLOYED IN PRIVATE SECTOR,6.0,,SINGLE,7.0,1937.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2.0,YES,,YES,NO,NO,,NO,,,ACTIVE,165.0,74.0
FEMALE,53,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,physical sciences,PUPIL OR STUDENT,0.0,2093.0,LEGALLY SEPARATED,9.0,,,,DELIGHTED,3.0,IT`S DIFFICULT TO TELL,YES,NO,YES,1.0,NO,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,157.0,133.0
FEMALE,16,"URBAN 20,000-100,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,6.0,3760.0,MARRIED,3.0,,,,PLEASED,19.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,,NO,NO,NO,,NO,,,ACTIVE,163.0,55.0
FEMALE,23,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,not applicable,RETIRED,,1173.0,SINGLE,1.0,1965.0,,1998.0,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,11.0,NO,,NO,YES,NO,,NO,LESS THAN 1 YEAR,,NONE,169.0,87.0
FEMALE,56,RURAL AREAS,Podkarpackie,SECONDARY,no specialisation,UNEMPLOYED,0.0,,MARRIED,7.0,1964.0,7.0,1998.0,PLEASED,9.0,IT`S DIFFICULT TO TELL,YES,YES,NO,2.0,NO,,NO,,NO,,NO,,GERMANY,NONE,167.0,77.0
FEMALE,73,"URBAN 500,000 AND OVER",Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,FARMER,5.0,1491.0,SINGLE,8.0,1992.0,7.0,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,7.0,NO,16.0,NO,YES,NO,,NO,,ITALY,NONE,163.0,72.0
MALE,48,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,lack of data,LONG-TERM SICK/DISABLED,,1970.0,MARRIED,8.0,1981.0,,,MOSTLY DISSATISFIED,,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,8.0,YES,,NO,YES,NO,,NO,,,NONE,166.0,75.0
FEMALE,30,RURAL AREAS,Lubuskie,PRIMARY/NO EDUCATION,pedagogics,UNEMPLOYED,,1838.0,SINGLE,7.0,,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,9.0,NO,21.0,NO,NO,NO,,NO,,,NONE,164.0,112.0
FEMALE,53,"URBAN 500,000 AND OVER",Slaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0.0,844.0,SINGLE,4.0,,,,PLEASED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,9.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,82.0
FEMALE,62,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0.0,,SINGLE,8.0,1975.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,16.0,NO,NO,NO,,NO,,,NONE,169.0,80.0
FEMALE,75,"URBAN 100,000-200,000",Podkarpackie,,production and processing,EMPLOYED IN PRIVATE SECTOR,0.0,1311.0,SINGLE,7.0,1963.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,10.0,NO,,NO,YES,NO,,NO,,ITALY,NONE,171.0,87.0
FEMALE,26,"URBAN 20,000-100,000",Pomorskie,PRIMARY/NO EDUCATION,technical science,OTHER ECONOMICALLY INACTIVE,24.0,1723.0,SINGLE,,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,16.0,NO,YES,NO,,NO,,,NONE,147.0,71.0
MALE,25,"URBAN 100,000-200,000",Podlaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",RETIRED,6.0,,MARRIED,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,2.0,NO,,NO,YES,NO,,NO,,,NONE,178.0,70.0
FEMALE,45,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,healthcare,UNEMPLOYED,6.0,1980.0,MARRIED,7.0,1937.0,,,PLEASED,19.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9.0,YES,12.0,NO,NO,NO,,NO,,GREAT BRITAIN,NONE,165.0,70.0
MALE,32,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,,1018.0,SINGLE,,1981.0,6.0,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3.0,NO,,NO,NO,YES,,NO,,,NONE,173.0,53.0
FEMALE,44,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,RETIRED,,,WIDOWED,,,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,YES,,NO,NO,NO,,NO,,,NONE,162.0,77.0
FEMALE,58,"URBAN 100,000-200,000",Warminsko-mazurskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,,505.0,SINGLE,9.0,1965.0,,,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,NO,YES,23.0,YES,,NO,NO,NO,,NO,,,NONE,163.0,46.0
MALE,42,"URBAN 20,000-100,000",Malopolskie,SECONDARY,no specialisation,UNEMPLOYED,,,MARRIED,6.0,1969.0,,1998.0,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,,NO,YES,NO,,NO,,,ACTIVE,183.0,52.0
MALE,19,RURAL AREAS,Mazowieckie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,6.0,1428.0,SINGLE,5.0,1981.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,165.0,84.0
FEMALE,64,"URBAN BELOW 20,000",Malopolskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,,SINGLE,11.0,1981.0,,1998.0,MIXED,12.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,5.0,NO,,NO,NO,NO,,NO,,GREAT BRITAIN,PASSIVE,160.0,57.0
FEMALE,16,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,7.0,6731.0,SINGLE,,1980.0,7.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,14.0,NO,NO,NO,,NO,,,NONE,163.0,
FEMALE,84,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,SELF-EMPLOYED,0.0,1888.0,SINGLE,9.0,1983.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1.0,NO,16.0,NO,NO,NO,,NO,IT DEPENDS,,NONE,164.0,46.0
FEMALE,54,"URBAN 100,000-200,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1939.0,SINGLE,,1978.0,,,PLEASED,,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,YES,,NO,NO,NO,,NO,,,NONE,174.0,52.0
MALE,76,"URBAN 100,000-200,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,economy and administration,EMPLOYED IN PRIVATE SECTOR,0.0,2075.0,DIVORCED,12.0,1980.0,5.0,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,6.0,YES,,NO,,,,"YES, TO EU COUNTRY",,GERMANY,NONE,164.0,89.0
FEMALE,23,RURAL AREAS,Podkarpackie,SECONDARY,public health,EMPLOYED IN PUBLIC SECTOR,,2107.0,MARRIED,6.0,1988.0,,,MIXED,11.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,21.0,NO,,NO,NO,YES,,NO,IT DEPENDS,,NONE,166.0,39.0
MALE,55,"URBAN 500,000 AND OVER",Malopolskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,,SINGLE,10.0,1940.0,7.0,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,163.0,63.0
FEMALE,22,"URBAN 200,000-500,000",Mazowieckie,SECONDARY,services for the population and transport services,UNEMPLOYED,6.0,1754.0,MARRIED,6.0,1959.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,8.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,100.0
MALE,61,"URBAN 20,000-100,000",Mazowieckie,POST-SECONDARY OR HIGHER,veterinary medicine,PUPIL OR STUDENT,6.0,,MARRIED,6.0,1998.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7.0,NO,,NO,NO,NO,,NO,,,ACTIVE,175.0,101.0
FEMALE,36,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,architecture and construction,FARMER,0.0,2050.0,WIDOWED,,1950.0,,,MOSTLY SATISFIED,18.0,IT`S DIFFICULT TO TELL,YES,YES,YES,1.0,NO,15.0,NO,NO,YES,,NO,,,ACTIVE,165.0,43.0
MALE,62,"URBAN 100,000-200,000",Podlaskie,POST-SECONDARY OR HIGHER,public health,RETIRED,0.0,1670.0,WIDOWED,,1940.0,6.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,,NO,YES,NO,,NO,IT DEPENDS,,NONE,169.0,65.0
FEMALE,24,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,,1199.0,MARRIED,8.0,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,68.0
FEMALE,67,"URBAN 20,000-100,000",Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,UNEMPLOYED,,,SINGLE,,1949.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,,10.0,NO,,NO,NO,NO,,NO,,AUSTRIA,NONE,166.0,55.0
MALE,65,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,pedagogics,UNEMPLOYED,,2053.0,SINGLE,8.0,1983.0,,,MOSTLY SATISFIED,21.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,19.0,YES,,NO,NO,NO,,NO,,,PASSIVE,176.0,67.0
MALE,55,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,1669.0,MARRIED,6.0,1980.0,,,MOSTLY DISSATISFIED,,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3.0,NO,,NO,NO,NO,,NO,,,NONE,181.0,92.0
FEMALE,75,"URBAN BELOW 20,000",Lubuskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,,906.0,SINGLE,7.0,,,,PLEASED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,8.0,YES,,YES,NO,YES,,NO,,,NONE,170.0,81.0
MALE,66,RURAL AREAS,Lodzkie,SECONDARY,technical science,OTHER ECONOMICALLY INACTIVE,0.0,1912.0,MARRIED,10.0,1980.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,57.0
FEMALE,31,"URBAN 20,000-100,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,,SINGLE,,1984.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,YES,16.0,NO,NO,NO,,NO,MORE THAN 2 YEARS,GERMANY,NONE,173.0,51.0
MALE,52,RURAL AREAS,Slaskie,SECONDARY,no specialisation,RETIRED,,,MARRIED,5.0,1981.0,,,MIXED,1.0,IT`S DIFFICULT TO TELL,YES,NO,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,54.0
MALE,97,"URBAN 100,000-200,000",Opolskie,SECONDARY,technical science,FARMER,,1264.0,MARRIED,7.0,1978.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,14.0,NO,16.0,NO,NO,NO,,NO,,,NONE,175.0,54.0
FEMALE,67,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,architecture and construction,UNEMPLOYED,0.0,1547.0,SINGLE,3.0,,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,7.0,NO,,NO,NO,YES,,NO,,,NONE,145.0,77.0
MALE,48,"URBAN 100,000-200,000",Podlaskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,0.0,2132.0,SINGLE,,1980.0,,,MOSTLY SATISFIED,7.0,IT`S DIFFICULT TO TELL,YES,YES,YES,0.0,YES,,NO,NO,NO,,NO,,,ACTIVE,156.0,66.0
