sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
MALE,20.0,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PUBLIC SECTOR,0.0,1335.0,MARRIED,4.0,1982.0,9.0,1986.0,MOSTLY DISSATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,1.0,YES,25.0,YES,NO,NO,14.0,NO,,GERMANY,PASSIVE,182.0,50.0
MALE,25.0,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,0.0,1331.0,WIDOWED,2.0,1965.0,1.0,1991.0,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,3.0,NO,NO,NO,3.0,NO,,GERMANY,NONE,180.0,79.0
FEMALE,60.0,"URBAN 100,000-200,000",Pomorskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,24.0,1044.0,SINGLE,8.0,1969.0,4.0,1982.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3.0,NO,20.0,NO,NO,NO,7.0,NO,,GREAT BRITAIN,NONE,170.0,68.0
FEMALE,18.0,RURAL AREAS,Podlaskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,0.0,2248.0,MARRIED,10.0,1973.0,6.0,2010.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,13.0,NO,20.0,NO,NO,NO,4.0,NO,,GERMANY,NONE,172.0,77.0
FEMALE,18.0,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,no specialisation,FARMER,0.0,476.0,MARRIED,5.0,2005.0,6.0,1999.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,15.0,NO,NO,NO,8.0,"YES, TO EU COUNTRY",LESS THAN 1 TO 2 YEARS,FRANCE,NONE,174.0,54.0
MALE,25.0,"URBAN 100,000-200,000",Swietokrzyskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1339.0,MARRIED,8.0,1967.0,7.0,1994.0,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,YES,20.0,NO,NO,NO,14.0,NO,,GREAT BRITAIN,NONE,169.0,78.0
MALE,58.0,"URBAN BELOW 20,000",Podkarpackie,SECONDARY,social sciences,LONG-TERM SICK/DISABLED,24.0,1633.0,WIDOWED,4.0,1998.0,6.0,1999.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,5.0,NO,40.0,NO,NO,NO,8.0,NO,,GERMANY,NONE,175.0,60.0
FEMALE,70.0,RURAL AREAS,Warminsko-mazurskie,SECONDARY,technical science,RETIRED,0.0,890.0,MARRIED,2.0,1956.0,2.0,1982.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3.0,NO,15.0,NO,NO,NO,29.0,NO,,ITALY,NONE,163.0,94.0
FEMALE,83.0,"URBAN 200,000-500,000",Mazowieckie,SECONDARY,no specialisation,UNEMPLOYED,6.0,2175.0,MARRIED,10.0,1976.0,6.0,2006.0,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,YES,10.0,YES,NO,NO,9.0,,,GERMANY,NONE,151.0,68.0
FEMALE,58.0,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,social sciences,RETIRED,24.0,2089.0,MARRIED,7.0,1978.0,4.0,2006.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,YES,20.0,YES,NO,NO,0.0,NO,,GERMANY,NONE,164.0,83.0
FEMALE,76.0,"URBAN 200,000-500,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,services for the population and transport services,UNEMPLOYED,0.0,3262.0,MARRIED,4.0,1974.0,2.0,1987.0,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,23.0,NO,10.0,NO,NO,NO,2.0,NO,,GERMANY,NONE,171.0,54.0
FEMALE,49.0,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,economy and administration,OTHER ECONOMICALLY INACTIVE,0.0,1716.0,SINGLE,7.0,1953.0,9.0,2002.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9.0,YES,20.0,NO,NO,NO,2.0,NO,,GERMANY,PASSIVE,160.0,65.0
FEMALE,49.0,"URBAN 200,000-500,000",Wielkopolskie,POST-SECONDARY OR HIGHER,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,2616.0,MARRIED,8.0,1973.0,5.0,1983.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2.0,NO,20.0,NO,NO,YES,36.0,NO,,GERMANY,NONE,158.0,78.0
FEMALE,62.0,"URBAN BELOW 20,000",Podlaskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,24.0,1455.0,MARRIED,12.0,1982.0,9.0,1999.0,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,20.0,NO,NO,NO,4.0,NO,,GERMANY,NONE,174.0,79.0
MALE,36.0,"URBAN 100,000-200,000",Lodzkie,POST-SECONDARY OR HIGHER,technical science,LONG-TERM SICK/DISABLED,0.0,350.0,MARRIED,3.0,1985.0,2.0,2010.0,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8.0,NO,10.0,NO,NO,NO,6.0,NO,,NETHERLANDS,NONE,164.0,62.0
FEMALE,40.0,"URBAN BELOW 20,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,services for the population and transport services,UNEMPLOYED,0.0,1291.0,MARRIED,4.0,1978.0,4.0,1994.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,25.0,NO,NO,YES,4.0,NO,,GERMANY,NONE,193.0,88.0
FEMALE,55.0,RURAL AREAS,Podlaskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1390.0,MARRIED,11.0,2010.0,7.0,1992.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0.0,NO,20.0,NO,NO,NO,51.0,NO,,NORWAY,PASSIVE,173.0,60.0
FEMALE,16.0,"URBAN 200,000-500,000",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,FARMER,0.0,421.0,WIDOWED,8.0,2007.0,6.0,1983.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,4.0,YES,15.0,NO,NO,NO,26.0,NO,,GREAT BRITAIN,NONE,169.0,67.0
MALE,46.0,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,0.0,570.0,SINGLE,12.0,2003.0,3.0,2003.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,20.0,NO,NO,NO,9.0,NO,,GERMANY,PASSIVE,186.0,59.0
FEMALE,35.0,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,0.0,3533.0,MARRIED,9.0,1980.0,1.0,1991.0,PLEASED,2.0,IT`S DIFFICULT TO TELL,YES,YES,NO,11.0,NO,20.0,NO,NO,NO,31.0,NO,,FRANCE,NONE,164.0,79.0
FEMALE,22.0,"URBAN BELOW 20,000",Lubuskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,4.0,1022.0,MARRIED,9.0,2004.0,9.0,1996.0,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,15.0,NO,30.0,NO,NO,NO,5.0,NO,,GREAT BRITAIN,ACTIVE,189.0,98.0
FEMALE,30.0,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,social sciences,OTHER ECONOMICALLY INACTIVE,0.0,1402.0,WIDOWED,10.0,1970.0,1.0,1994.0,MIXED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,15.0,NO,NO,NO,6.0,NO,,GERMANY,NONE,169.0,81.0
MALE,86.0,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,RETIRED,24.0,2615.0,WIDOWED,6.0,1981.0,2.0,1986.0,PLEASED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,NO,20.0,NO,NO,NO,24.0,NO,,IRELAND,ACTIVE,162.0,47.0
MALE,58.0,"URBAN 200,000-500,000",Wielkopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,24.0,234.0,MARRIED,7.0,1995.0,9.0,2006.0,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8.0,NO,20.0,NO,NO,NO,3.0,NO,,GERMANY,NONE,160.0,75.0
FEMALE,57.0,RURAL AREAS,Warminsko-mazurskie,SECONDARY,services for the population and transport services,LONG-TERM SICK/DISABLED,0.0,2366.0,MARRIED,4.0,1974.0,7.0,2000.0,UNHAPPY,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8.0,NO,6.0,NO,NO,NO,0.0,NO,,USA,NONE,165.0,66.0
FEMALE,41.0,RURAL AREAS,Podkarpackie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,4.0,3896.0,MARRIED,4.0,1977.0,6.0,2008.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,YES,14.0,NO,NO,NO,1.0,NO,,SWEDEN,NONE,182.0,105.0
FEMALE,63.0,"URBAN 20,000-100,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,6.0,974.0,MARRIED,8.0,1979.0,10.0,2003.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,8.0,NO,20.0,NO,NO,NO,11.0,NO,,GERMANY,ACTIVE,180.0,64.0
MALE,67.0,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PRIVATE SECTOR,0.0,2275.0,MARRIED,9.0,1990.0,2.0,1981.0,MOSTLY SATISFIED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5.0,YES,10.0,NO,NO,NO,13.0,NO,,NETHERLANDS,NONE,172.0,63.0
MALE,24.0,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,no specialisation,FARMER,2.0,754.0,MARRIED,8.0,1959.0,10.0,2004.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,20.0,YES,6.0,NO,NO,NO,14.0,NO,,ITALY,NONE,157.0,79.0
FEMALE,40.0,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,law,EMPLOYED IN PRIVATE SECTOR,0.0,756.0,SINGLE,6.0,1974.0,9.0,2005.0,PLEASED,7.0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,9.0,NO,20.0,NO,NO,NO,9.0,NO,,NETHERLANDS,PASSIVE,172.0,83.0
FEMALE,75.0,"URBAN BELOW 20,000",Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,2185.0,SINGLE,10.0,1997.0,3.0,1992.0,MOSTLY DISSATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,5.0,NO,NO,NO,37.0,NO,,GERMANY,NONE,175.0,68.0
MALE,41.0,"URBAN 100,000-200,000",Podlaskie,PRIMARY/NO EDUCATION,services for the population and transport services,PUPIL OR STUDENT,0.0,1323.0,WIDOWED,4.0,2009.0,8.0,1986.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,YES,20.0,NO,NO,NO,5.0,NO,,OTHER COUNTRIES,ACTIVE,164.0,102.0
FEMALE,50.0,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,UNEMPLOYED,24.0,1380.0,MARRIED,3.0,1987.0,11.0,1985.0,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,5.0,NO,NO,NO,13.0,NO,,GERMANY,ACTIVE,160.0,68.0
FEMALE,26.0,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,pedagogics,FARMER,0.0,1945.0,MARRIED,8.0,1967.0,1.0,2005.0,DELIGHTED,11.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,10.0,YES,NO,NO,18.0,NO,,GREAT BRITAIN,PASSIVE,167.0,77.0
MALE,23.0,"URBAN 20,000-100,000",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,3741.0,MARRIED,2.0,1967.0,10.0,2001.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,50.0,NO,NO,NO,13.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GREAT BRITAIN,NONE,156.0,69.0
MALE,81.0,"URBAN BELOW 20,000",Malopolskie,POST-SECONDARY OR HIGHER,production and processing,EMPLOYED IN PRIVATE SECTOR,0.0,5498.0,MARRIED,12.0,1995.0,9.0,1990.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6.0,NO,25.0,NO,NO,NO,4.0,NO,,GERMANY,NONE,156.0,78.0
MALE,29.0,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,architecture and construction,OTHER ECONOMICALLY INACTIVE,0.0,1248.0,MARRIED,11.0,1990.0,6.0,1995.0,DELIGHTED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,5.0,YES,20.0,NO,NO,NO,13.0,NO,,GERMANY,NONE,165.0,50.0
MALE,20.0,"URBAN BELOW 20,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,13.0,2571.0,SINGLE,6.0,1979.0,2.0,1995.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,20.0,NO,YES,NO,27.0,NO,,GREAT BRITAIN,PASSIVE,173.0,76.0
MALE,64.0,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,24.0,1562.0,MARRIED,10.0,1997.0,7.0,1996.0,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12.0,NO,30.0,NO,NO,NO,59.0,NO,,NORWAY,NONE,173.0,81.0
FEMALE,23.0,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,333.0,MARRIED,2.0,1974.0,9.0,2011.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,15.0,NO,NO,NO,10.0,NO,,GERMANY,ACTIVE,165.0,66.0
MALE,27.0,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,0.0,1246.0,MARRIED,2.0,1959.0,11.0,2001.0,PLEASED,13.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,8.0,YES,20.0,NO,NO,NO,19.0,NO,,FRANCE,PASSIVE,152.0,60.0
FEMALE,66.0,"URBAN BELOW 20,000",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,2213.0,MARRIED,8.0,1952.0,1.0,1983.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9.0,NO,10.0,NO,NO,NO,14.0,NO,,GERMANY,NONE,165.0,71.0
FEMALE,71.0,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,technical science,RETIRED,24.0,2329.0,MARRIED,8.0,1977.0,12.0,2009.0,PLEASED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,10.0,NO,10.0,NO,NO,NO,10.0,NO,,GERMANY,NONE,163.0,58.0
MALE,58.0,"URBAN 100,000-200,000",Opolskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1404.0,DIVORCED,6.0,1992.0,11.0,2008.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9.0,NO,20.0,NO,NO,NO,8.0,NO,,GERMANY,NONE,162.0,60.0
MALE,57.0,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,liberal arts,RETIRED,24.0,2792.0,MARRIED,10.0,1986.0,2.0,2007.0,MIXED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2.0,NO,15.0,NO,NO,NO,7.0,NO,,GREAT BRITAIN,NONE,179.0,85.0
MALE,26.0,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",RETIRED,0.0,980.0,SINGLE,3.0,2008.0,11.0,2005.0,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,20.0,NO,NO,NO,17.0,NO,,GERMANY,PASSIVE,186.0,96.0
MALE,19.0,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,0.0,1664.0,MARRIED,11.0,2002.0,1.0,1986.0,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,20.0,NO,NO,NO,6.0,,,GERMANY,NONE,183.0,100.0
FEMALE,56.0,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,24.0,2086.0,WIDOWED,1.0,1969.0,9.0,2000.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9.0,NO,20.0,NO,NO,NO,4.0,NO,,GERMANY,NONE,166.0,67.0
FEMALE,73.0,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,technical science,RETIRED,24.0,451.0,MARRIED,10.0,1982.0,4.0,2003.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,NO,10.0,NO,YES,NO,14.0,NO,,GERMANY,PASSIVE,163.0,80.0
FEMALE,24.0,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,3886.0,SINGLE,8.0,1993.0,7.0,2007.0,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,3.0,NO,20.0,NO,NO,NO,9.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,176.0,79.0
FEMALE,23.0,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,production and processing,FARMER,0.0,1484.0,MARRIED,8.0,1989.0,11.0,1997.0,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,2.0,NO,20.0,NO,NO,NO,2.0,"YES, TO EU COUNTRY",FOREVER,AUSTRALIA,NONE,162.0,72.0
FEMALE,26.0,"URBAN 100,000-200,000",Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,24.0,1455.0,MARRIED,3.0,1975.0,10.0,2010.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,1.0,NO,NO,NO,4.0,NO,,GERMANY,NONE,169.0,66.0
MALE,63.0,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,mathematics and statistics,EMPLOYED IN PRIVATE SECTOR,0.0,879.0,MARRIED,4.0,1963.0,7.0,2006.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,10.0,NO,NO,NO,6.0,NO,,GERMANY,NONE,154.0,78.0
FEMALE,61.0,RURAL AREAS,Lubuskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,24.0,15867.0,MARRIED,9.0,1990.0,11.0,1984.0,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,15.0,NO,NO,NO,25.0,,,USA,NONE,170.0,64.0
FEMALE,93.0,"URBAN 20,000-100,000",Wielkopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",SELF-EMPLOYED,0.0,1394.0,MARRIED,9.0,1982.0,5.0,2003.0,DELIGHTED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7.0,NO,20.0,NO,NO,YES,4.0,NO,,GERMANY,NONE,186.0,82.0
FEMALE,59.0,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,24.0,202.0,SINGLE,10.0,1995.0,9.0,2009.0,MIXED,11.0,IT`S DIFFICULT TO TELL,NO,YES,NO,14.0,NO,12.0,NO,NO,NO,5.0,NO,,NETHERLANDS,NONE,155.0,78.0
FEMALE,59.0,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,24.0,2350.0,MARRIED,7.0,1981.0,8.0,2006.0,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,3.0,NO,20.0,NO,NO,NO,19.0,NO,,GERMANY,NONE,183.0,79.0
FEMALE,74.0,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,0.0,510.0,SINGLE,4.0,1998.0,1.0,2010.0,MOSTLY SATISFIED,12.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,27.0,NO,20.0,NO,NO,NO,25.0,NO,,SPAIN,NONE,147.0,91.0
MALE,39.0,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,565.0,SINGLE,2.0,1981.0,12.0,2010.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,YES,10.0,NO,NO,NO,51.0,NO,,BELGIUM,NONE,166.0,74.0
FEMALE,63.0,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PRIVATE SECTOR,24.0,2133.0,MARRIED,8.0,1968.0,4.0,2003.0,MOSTLY SATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,20.0,YES,NO,NO,2.0,NO,,BELGIUM,PASSIVE,169.0,99.0
MALE,36.0,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,production and processing,SELF-EMPLOYED,24.0,1867.0,DIVORCED,6.0,1982.0,6.0,1982.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,14.0,NO,10.0,NO,NO,NO,12.0,NO,,GERMANY,NONE,168.0,76.0
MALE,43.0,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1338.0,MARRIED,8.0,1982.0,1.0,2006.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,14.0,YES,30.0,NO,YES,NO,48.0,NO,,NORWAY,NONE,185.0,75.0
FEMALE,70.0,RURAL AREAS,Warminsko-mazurskie,SECONDARY,no specialisation,RETIRED,0.0,1269.0,MARRIED,6.0,1957.0,9.0,2000.0,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,20.0,NO,NO,NO,1.0,NO,,GERMANY,NONE,156.0,93.0
FEMALE,26.0,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,services for the population and transport services,PUPIL OR STUDENT,0.0,813.0,MARRIED,7.0,1968.0,2.0,2000.0,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,1.0,NO,5.0,NO,NO,NO,39.0,NO,,BELGIUM,NONE,154.0,55.0
MALE,86.0,RURAL AREAS,Slaskie,SECONDARY,no specialisation,RETIRED,0.0,848.0,WIDOWED,8.0,1983.0,6.0,2011.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12.0,YES,6.0,NO,NO,NO,4.0,NO,,NETHERLANDS,PASSIVE,160.0,107.0
FEMALE,48.0,RURAL AREAS,Warminsko-mazurskie,SECONDARY,pedagogics,EMPLOYED IN PRIVATE SECTOR,24.0,2471.0,MARRIED,4.0,1975.0,3.0,2005.0,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,YES,YES,15.0,NO,20.0,NO,NO,NO,13.0,NO,,GERMANY,NONE,161.0,98.0
FEMALE,56.0,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,521.0,MARRIED,7.0,1985.0,3.0,1977.0,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,YES,20.0,NO,NO,NO,17.0,NO,,GERMANY,NONE,193.0,62.0
FEMALE,59.0,"URBAN 500,000 AND OVER",Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0.0,1922.0,SINGLE,1.0,1980.0,7.0,2009.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,23.0,YES,20.0,NO,NO,NO,33.0,NO,,FRANCE,NONE,179.0,110.0
FEMALE,37.0,"URBAN 200,000-500,000",Wielkopolskie,VOCATIONAL/GRAMMAR,pedagogics,RETIRED,0.0,970.0,SINGLE,4.0,1975.0,8.0,2004.0,PLEASED,15.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,4.0,NO,15.0,NO,NO,NO,11.0,NO,,OTHER COUNTRIES,ACTIVE,163.0,77.0
FEMALE,65.0,"URBAN 200,000-500,000",Wielkopolskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,0.0,2502.0,MARRIED,6.0,1946.0,8.0,2003.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8.0,NO,10.0,YES,NO,NO,10.0,NO,,AUSTRALIA,NONE,148.0,56.0
MALE,53.0,"URBAN 20,000-100,000",Wielkopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,0.0,5090.0,MARRIED,9.0,2003.0,6.0,1985.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,20.0,NO,NO,NO,4.0,NO,,NORWAY,NONE,158.0,49.0
FEMALE,74.0,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,24.0,926.0,MARRIED,8.0,1985.0,6.0,2003.0,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,1.0,NO,30.0,NO,NO,NO,6.0,NO,,GERMANY,NONE,160.0,76.0
FEMALE,79.0,"URBAN 20,000-100,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1465.0,SINGLE,4.0,1981.0,4.0,1981.0,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,20.0,NO,NO,NO,7.0,NO,,GERMANY,NONE,188.0,70.0
