sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
FEMALE,19,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,6627.0,SINGLE,2.0,,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7.0,NO,,NO,NO,,,NO,,GERMANY,NONE,177.0,82.0
MALE,48,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,,MARRIED,11.0,,7.0,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,110.0
FEMALE,39,"URBAN 500,000 AND OVER",Mazowieckie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,,1868.0,MARRIED,8.0,1942.0,7.0,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,90.0
FEMALE,38,"URBAN BELOW 20,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,100.0,DIVORCED,,1983.0,,,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,8.0,NO,,,NO,NO,,NO,,,NONE,160.0,65.0
FEMALE,33,"URBAN BELOW 20,000",Podlaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,,SINGLE,7.0,1982.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,NO,,NO,NO,YES,,"YES, TO NON-EU COUNTRY",,,ACTIVE,170.0,59.0
MALE,52,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,26.0,5585.0,WIDOWED,10.0,1973.0,7.0,,PLEASED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,YES,NO,NO,,"YES, TO EU COUNTRY",,,NONE,160.0,79.0
FEMALE,26,"URBAN 20,000-100,000",Slaskie,SECONDARY,no specialisation,FARMER,6.0,1734.0,SINGLE,7.0,1981.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,7.0,NO,,YES,NO,YES,,NO,,,NONE,186.0,70.0
FEMALE,38,RURAL AREAS,Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,0.0,,MARRIED,7.0,1980.0,,,DELIGHTED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",,,ACTIVE,166.0,64.0
MALE,43,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,412.0,MARRIED,,1968.0,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,56.0
FEMALE,49,"URBAN 20,000-100,000",Slaskie,PRIMARY/NO EDUCATION,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,7.0,1718.0,MARRIED,7.0,,,1998.0,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,62.0
FEMALE,82,"URBAN BELOW 20,000",Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,,929.0,SINGLE,,1963.0,,,MOSTLY DISSATISFIED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,163.0,44.0
FEMALE,26,"URBAN 100,000-200,000",Podkarpackie,SECONDARY,no specialisation,PUPIL OR STUDENT,,1601.0,SINGLE,,1980.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2.0,NO,19.0,NO,NO,,,NO,LESS THAN 1 YEAR,,ACTIVE,178.0,77.0
FEMALE,55,"URBAN BELOW 20,000",Kujawsko-pomorskie,SECONDARY,mathematics and statistics,RETIRED,,,MARRIED,12.0,1994.0,,2000.0,MIXED,17.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,,YES,NO,NO,,NO,,,NONE,165.0,80.0
FEMALE,47,"URBAN 500,000 AND OVER",Malopolskie,PRIMARY/NO EDUCATION,social sciences,LONG-TERM SICK/DISABLED,6.0,832.0,SINGLE,,1970.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,162.0,89.0
FEMALE,20,RURAL AREAS,Lodzkie,SECONDARY,liberal arts,PUPIL OR STUDENT,,,SINGLE,7.0,1980.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,27.0,NO,,NO,NO,NO,,NO,,,PASSIVE,184.0,81.0
FEMALE,20,RURAL AREAS,Wielkopolskie,SECONDARY,biological sciences,RETIRED,6.0,2112.0,SINGLE,,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,24.0,NO,16.0,NO,NO,NO,,NO,LESS THAN 1 YEAR,,ACTIVE,188.0,60.0
FEMALE,70,RURAL AREAS,Dolnoslaskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1948.0,MARRIED,,2011.0,,,MOSTLY SATISFIED,7.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,3.0,YES,16.0,YES,NO,NO,,NO,,,NONE,163.0,104.0
FEMALE,59,"URBAN BELOW 20,000",Mazowieckie,PRIMARY/NO EDUCATION,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,6.0,,MARRIED,10.0,1961.0,,,UNHAPPY,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,,NO,,NO,,,NONE,172.0,88.0
FEMALE,49,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,,675.0,MARRIED,10.0,1944.0,,,MOSTLY SATISFIED,8.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,10.0,NO,16.0,NO,NO,NO,,NO,,,NONE,164.0,77.0
FEMALE,52,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,0.0,239.0,MARRIED,12.0,1942.0,,1998.0,MIXED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,YES,,NO,NO,NO,,NO,,,NONE,167.0,79.0
FEMALE,53,"URBAN BELOW 20,000",Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,7.0,363.0,WIDOWED,12.0,,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,161.0,67.0
MALE,16,"URBAN 500,000 AND OVER",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,2113.0,SINGLE,,1982.0,,,MIXED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5.0,NO,16.0,NO,NO,,,NO,MORE THAN 2 YEARS,,PASSIVE,179.0,93.0
FEMALE,49,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,technical science,RETIRED,0.0,,WIDOWED,4.0,,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,YES,,NO,NO,NO,,NO,,,NONE,165.0,105.0
FEMALE,42,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,0.0,951.0,MARRIED,4.0,1941.0,,1998.0,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,19.0,YES,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,175.0,69.0
MALE,34,"URBAN BELOW 20,000",Lodzkie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,,1522.0,MARRIED,7.0,,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,YES,NO,NO,,NO,,,NONE,176.0,66.0
FEMALE,62,RURAL AREAS,Dolnoslaskie,SECONDARY,pedagogics,UNEMPLOYED,,1821.0,DIVORCED,3.0,1980.0,,,MIXED,,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7.0,NO,,NO,YES,NO,,NO,,,NONE,179.0,103.0
FEMALE,24,"URBAN 20,000-100,000",Podkarpackie,SECONDARY,social welfare,EMPLOYED IN PRIVATE SECTOR,6.0,1939.0,SINGLE,7.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,51.0,NO,,NO,NO,NO,,NO,,,ACTIVE,162.0,59.0
FEMALE,26,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,,1549.0,SINGLE,7.0,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,,YES,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,,PASSIVE,169.0,95.0
FEMALE,65,"URBAN BELOW 20,000",Malopolskie,SECONDARY,services for the population and transport services,FARMER,6.0,257.0,SINGLE,,1994.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,10.0,NO,16.0,NO,YES,NO,,"YES, TO EU COUNTRY",,,NONE,185.0,87.0
FEMALE,39,RURAL AREAS,Podlaskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,6.0,1410.0,MARRIED,8.0,1984.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,YES,,NO,YES,NO,,NO,,,NONE,188.0,65.0
FEMALE,69,"URBAN BELOW 20,000",Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,,,MARRIED,4.0,1989.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,,NO,,NO,,NO,,AUSTRALIA,NONE,150.0,70.0
FEMALE,81,RURAL AREAS,Wielkopolskie,SECONDARY,services for the population and transport services,RETIRED,,1266.0,WIDOWED,7.0,1939.0,,,MOSTLY SATISFIED,4.0,IT`S DIFFICULT TO TELL,YES,YES,YES,19.0,NO,,NO,NO,NO,,NO,,,NONE,181.0,58.0
FEMALE,31,"URBAN 500,000 AND OVER",Lubuskie,SECONDARY,economy and administration,EMPLOYED IN PUBLIC SECTOR,6.0,1416.0,SINGLE,,1982.0,6.0,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13.0,NO,,NO,NO,NO,14.0,NO,,,PASSIVE,165.0,79.0
FEMALE,43,RURAL AREAS,Wielkopolskie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0.0,1621.0,MARRIED,8.0,1959.0,,,MIXED,5.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,PASSIVE,163.0,93.0
MALE,16,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,15.0,5218.0,MARRIED,,,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,16.0,NO,,NO,NO,NO,,NO,,,PASSIVE,169.0,91.0
FEMALE,44,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,PUPIL OR STUDENT,,1639.0,SINGLE,7.0,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,16.0,NO,YES,,,NO,,,NONE,155.0,74.0
MALE,50,"URBAN BELOW 20,000",Lodzkie,SECONDARY,no specialisation,RETIRED,0.0,449.0,WIDOWED,9.0,1961.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,,NO,NO,NO,,NO,,,NONE,163.0,54.0
FEMALE,93,RURAL AREAS,Warminsko-mazurskie,SECONDARY,no specialisation,RETIRED,,2071.0,MARRIED,3.0,1966.0,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,YES,16.0,NO,NO,NO,,NO,,,NONE,171.0,37.0
FEMALE,19,"URBAN 20,000-100,000",Podlaskie,POST-SECONDARY OR HIGHER,computer science,,,1626.0,SINGLE,7.0,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,52.0
FEMALE,44,"URBAN 100,000-200,000",Malopolskie,SECONDARY,no specialisation,UNEMPLOYED,6.0,,SINGLE,6.0,1986.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",,GERMANY,NONE,159.0,51.0
FEMALE,63,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,24.0,,MARRIED,5.0,,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,83.0
FEMALE,37,"URBAN 100,000-200,000",Lubuskie,SECONDARY,no specialisation,RETIRED,26.0,1983.0,WIDOWED,3.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,157.0,81.0
FEMALE,40,RURAL AREAS,Pomorskie,SECONDARY,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,0.0,1674.0,SINGLE,7.0,1986.0,7.0,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,,NO,NO,NO,,NO,,,ACTIVE,166.0,60.0
FEMALE,39,"URBAN 20,000-100,000",Slaskie,PRIMARY/NO EDUCATION,technical science,UNEMPLOYED,,1633.0,SINGLE,7.0,1981.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,PASSIVE,156.0,87.0
FEMALE,36,RURAL AREAS,Mazowieckie,SECONDARY,law,OTHER ECONOMICALLY INACTIVE,,1673.0,SINGLE,,,,,DELIGHTED,4.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,4.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,172.0,56.0
FEMALE,50,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,2152.0,SINGLE,,1996.0,,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,94.0
FEMALE,54,"URBAN 100,000-200,000",Swietokrzyskie,PRIMARY/NO EDUCATION,biological sciences,RETIRED,25.0,,WIDOWED,10.0,1953.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,16.0,NO,NO,NO,,NO,,,NONE,155.0,60.0
FEMALE,78,RURAL AREAS,Malopolskie,SECONDARY,no specialisation,RETIRED,0.0,,WIDOWED,12.0,1993.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,147.0,82.0
FEMALE,33,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,PUPIL OR STUDENT,7.0,1627.0,SINGLE,,1980.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,ACTIVE,168.0,88.0
FEMALE,59,"URBAN 500,000 AND OVER",Swietokrzyskie,PRIMARY/NO EDUCATION,biological sciences,UNEMPLOYED,0.0,2034.0,SINGLE,10.0,,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,53.0
MALE,57,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,6.0,2634.0,MARRIED,10.0,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,20.0,NO,16.0,NO,NO,NO,,NO,,,NONE,173.0,77.0
FEMALE,57,"URBAN 100,000-200,000",Warminsko-mazurskie,SECONDARY,no specialisation,RETIRED,6.0,3073.0,MARRIED,2.0,1955.0,3.0,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,167.0,83.0
MALE,52,"URBAN BELOW 20,000",Slaskie,SECONDARY,no specialisation,RETIRED,,1131.0,WIDOWED,11.0,1969.0,,,UNHAPPY,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,80.0
FEMALE,63,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,25.0,,WIDOWED,,1949.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7.0,NO,,YES,NO,NO,,NO,,,NONE,158.0,67.0
FEMALE,50,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,RETIRED,,2346.0,MARRIED,9.0,1988.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,172.0,64.0
FEMALE,74,"URBAN 20,000-100,000",Podlaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,,DIVORCED,10.0,1953.0,,,MOSTLY SATISFIED,6.0,IT`S DIFFICULT TO TELL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,156.0,90.0
MALE,46,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,1044.0,MARRIED,,,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,YES,,NO,NO,NO,,NO,,,NONE,179.0,71.0
FEMALE,48,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,healthcare,EMPLOYED IN PRIVATE SECTOR,0.0,,SINGLE,7.0,1981.0,7.0,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,YES,,NO,NO,,,"YES, TO NON-EU COUNTRY",,,PASSIVE,163.0,65.0
MALE,48,"URBAN 20,000-100,000",Lodzkie,SECONDARY,architecture and construction,EMPLOYED IN PUBLIC SECTOR,6.0,1310.0,MARRIED,10.0,1993.0,,,DELIGHTED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,NO,,NO,NO,NO,,NO,,,PASSIVE,177.0,64.0
FEMALE,27,RURAL AREAS,Slaskie,SECONDARY,services for the population and transport services,PUPIL OR STUDENT,0.0,,SINGLE,7.0,1980.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,20.0,NO,,NO,NO,,,NO,IT DEPENDS,,ACTIVE,172.0,40.0
FEMALE,59,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,pedagogics,RETIRED,,1917.0,MARRIED,,,,,MIXED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,YES,NO,,NO,,,NONE,164.0,79.0
FEMALE,30,"URBAN 200,000-500,000",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,1658.0,SINGLE,,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,ACTIVE,162.0,98.0
FEMALE,18,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,PUPIL OR STUDENT,7.0,2178.0,MARRIED,7.0,1995.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,14.0,YES,,NO,NO,,,NO,IT DEPENDS,,NONE,155.0,88.0
MALE,65,"URBAN 20,000-100,000",Lodzkie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PUBLIC SECTOR,5.0,1438.0,SINGLE,7.0,2007.0,,,TERRIBLE,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,16.0,NO,NO,NO,,NO,,,NONE,174.0,86.0
MALE,36,"URBAN BELOW 20,000",Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,7.0,100.0,MARRIED,10.0,,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,157.0,68.0
FEMALE,29,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,6.0,,SINGLE,7.0,1980.0,7.0,,PLEASED,2.0,IT`S DIFFICULT TO TELL,YES,YES,NO,0.0,NO,,NO,NO,,,NO,,NETHERLANDS,ACTIVE,169.0,73.0
FEMALE,59,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,6.0,353.0,WIDOWED,10.0,1970.0,7.0,2006.0,PLEASED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,157.0,46.0
FEMALE,51,"URBAN 500,000 AND OVER",Malopolskie,POST-SECONDARY OR HIGHER,pedagogics,UNEMPLOYED,0.0,1544.0,MARRIED,7.0,,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,NO,,NO,YES,YES,,NO,,SWEDEN,NONE,173.0,67.0
MALE,19,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,law,OTHER ECONOMICALLY INACTIVE,,1600.0,SINGLE,,1981.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,1.0,NO,,NO,NO,NO,,NO,MORE THAN 2 YEARS,GERMANY,NONE,182.0,77.0
FEMALE,66,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,,,MARRIED,3.0,1981.0,,1998.0,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,YES,NO,YES,18.0,NO,,NO,NO,NO,,NO,,,NONE,173.0,76.0
MALE,49,"URBAN BELOW 20,000",Lodzkie,SECONDARY,technical science,UNEMPLOYED,,2028.0,SINGLE,10.0,1994.0,7.0,1998.0,DELIGHTED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,YES,,NO,NO,NO,,NO,,,NONE,168.0,89.0
MALE,41,RURAL AREAS,Opolskie,POST-SECONDARY OR HIGHER,no specialisation,OTHER ECONOMICALLY INACTIVE,26.0,175.0,WIDOWED,8.0,1944.0,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6.0,NO,20.0,NO,NO,NO,,NO,,,NONE,177.0,98.0
MALE,61,"URBAN 100,000-200,000",Podlaskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,23.0,1165.0,MARRIED,2.0,1958.0,,,MIXED,10.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,4.0,NO,,NO,,NO,,NO,,,NONE,163.0,73.0
FEMALE,17,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0.0,1591.0,SINGLE,7.0,1981.0,,,DELIGHTED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,,,NO,,NETHERLANDS,ACTIVE,166.0,96.0
FEMALE,20,RURAL AREAS,Podlaskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,16.0,2857.0,MARRIED,,2011.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,NO,,NO,NO,NO,,NO,,GERMANY,NONE,172.0,78.0
FEMALE,18,"URBAN 20,000-100,000",Podlaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,6.0,1909.0,WIDOWED,,1982.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,15.0,NO,NO,NO,,NO,,,NONE,175.0,68.0
FEMALE,32,RURAL AREAS,Lubelskie,SECONDARY,no specialisation,RETIRED,6.0,865.0,MARRIED,,,7.0,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,51.0
FEMALE,52,"URBAN 100,000-200,000",Pomorskie,VOCATIONAL/GRAMMAR,protection and safety,EMPLOYED IN PRIVATE SECTOR,0.0,1590.0,SINGLE,,,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,NO,,NO,NO,,,NO,,,ACTIVE,173.0,50.0
FEMALE,48,"URBAN 200,000-500,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,technical science,RETIRED,6.0,904.0,MARRIED,11.0,1951.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,NO,15.0,NO,NO,NO,,NO,,,NONE,166.0,70.0
MALE,27,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,,,MARRIED,,2002.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,YES,NO,NO,,NO,,,ACTIVE,156.0,73.0
MALE,72,RURAL AREAS,Opolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,2336.0,MARRIED,4.0,1993.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7.0,NO,16.0,NO,NO,NO,,NO,,,NONE,163.0,82.0
FEMALE,55,"URBAN BELOW 20,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,25.0,809.0,WIDOWED,10.0,,9.0,,MIXED,11.0,IT`S DIFFICULT TO TELL,YES,NO,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,155.0,45.0
FEMALE,32,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,"agriculture, forestry, fishing",RETIRED,0.0,,MARRIED,8.0,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,22.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,78.0
FEMALE,16,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,computer science,PUPIL OR STUDENT,7.0,1056.0,SINGLE,7.0,1981.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,NO,,,NO,,,PASSIVE,162.0,74.0
