sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
FEMALE,76,RURAL AREAS,Mazowieckie,SECONDARY,production and processing,RETIRED,,969.0,MARRIED,,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,98.0
FEMALE,69,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,6.0,,SINGLE,7.0,,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2.0,NO,,NO,NO,NO,,NO,,,PASSIVE,171.0,53.0
FEMALE,58,RURAL AREAS,Dolnoslaskie,SECONDARY,production and processing,RETIRED,23.0,,WIDOWED,11.0,1962.0,10.0,,PLEASED,14.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,160.0,67.0
MALE,50,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,social sciences,RETIRED,,1663.0,DIVORCED,,1995.0,,,DELIGHTED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,86.0
MALE,75,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,23.0,,SINGLE,1.0,1963.0,,1998.0,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20.0,YES,,NO,NO,NO,,NO,,,NONE,153.0,69.0
MALE,75,"URBAN BELOW 20,000",Lodzkie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,6.0,1412.0,WIDOWED,8.0,,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,,2.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,86.0
MALE,34,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,protection and safety,OTHER ECONOMICALLY INACTIVE,6.0,1650.0,MARRIED,,1982.0,,1998.0,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,4.0,NO,,YES,NO,NO,,NO,,,NONE,175.0,96.0
MALE,21,"URBAN 500,000 AND OVER",Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,3534.0,SINGLE,7.0,1981.0,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,NO,,YES,NO,,,NO,,,PASSIVE,178.0,61.0
FEMALE,59,"URBAN 200,000-500,000",Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,,1656.0,SINGLE,7.0,,,1998.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,65.0
MALE,63,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,0.0,444.0,SINGLE,,,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,YES,NO,NO,,NO,,,NONE,171.0,95.0
MALE,35,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,6.0,1709.0,SINGLE,,1972.0,,,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,21.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,91.0
FEMALE,32,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,pedagogics,OTHER ECONOMICALLY INACTIVE,0.0,1931.0,MARRIED,10.0,1974.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,64.0
MALE,69,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",RETIRED,,4158.0,SINGLE,7.0,,,,DELIGHTED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,10.0,NO,16.0,YES,YES,NO,,NO,,,NONE,178.0,92.0
MALE,19,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,25.0,,SINGLE,7.0,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,13.0,YES,,YES,YES,NO,,NO,,,NONE,169.0,85.0
FEMALE,55,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,24.0,,WIDOWED,10.0,1974.0,,,MOSTLY DISSATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,1.0,YES,,YES,NO,NO,,NO,,,NONE,168.0,70.0
FEMALE,46,RURAL AREAS,Slaskie,SECONDARY,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,6.0,,SINGLE,,1981.0,7.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,165.0,79.0
MALE,31,"URBAN BELOW 20,000",Pomorskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,,5938.0,MARRIED,6.0,2003.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,2.0,YES,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,159.0,65.0
MALE,59,RURAL AREAS,Slaskie,SECONDARY,technical science,SELF-EMPLOYED,,,MARRIED,6.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,YES,NO,NO,,NO,,,PASSIVE,169.0,83.0
MALE,19,"URBAN 100,000-200,000",Mazowieckie,VOCATIONAL/GRAMMAR,social welfare,PUPIL OR STUDENT,6.0,929.0,SINGLE,,1981.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,42.0,NO,,NO,NO,NO,,NO,,,ACTIVE,171.0,71.0
MALE,75,RURAL AREAS,Malopolskie,SECONDARY,social sciences,RETIRED,6.0,767.0,WIDOWED,7.0,,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,165.0,64.0
MALE,30,"URBAN 100,000-200,000",Slaskie,PRIMARY/NO EDUCATION,social sciences,EMPLOYED IN PUBLIC SECTOR,0.0,1628.0,MARRIED,7.0,1981.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2.0,NO,,NO,NO,NO,,NO,,,PASSIVE,171.0,81.0
FEMALE,16,"URBAN 500,000 AND OVER",Lubelskie,VOCATIONAL/GRAMMAR,computer science,PUPIL OR STUDENT,,,SINGLE,7.0,1981.0,7.0,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,NO,,NO,NO,NO,,NO,,GREAT BRITAIN,ACTIVE,183.0,85.0
MALE,26,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,24.0,1959.0,MARRIED,6.0,,,,MIXED,1.0,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,1.0,YES,,YES,YES,NO,,NO,,,PASSIVE,176.0,58.0
FEMALE,44,"URBAN 500,000 AND OVER",Malopolskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,6.0,1985.0,,2.0,,,1998.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,185.0,65.0
FEMALE,45,"URBAN BELOW 20,000",Podkarpackie,POST-SECONDARY OR HIGHER,technical science,SELF-EMPLOYED,6.0,2043.0,MARRIED,12.0,1997.0,,,DELIGHTED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,21.0,YES,,NO,NO,NO,,NO,,,NONE,165.0,97.0
MALE,35,"URBAN 200,000-500,000",Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,,1668.0,SINGLE,,1981.0,,1998.0,PLEASED,9.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,171.0,97.0
FEMALE,60,"URBAN 200,000-500,000",Opolskie,SECONDARY,healthcare,UNEMPLOYED,0.0,,WIDOWED,1.0,1990.0,10.0,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,,NO,NO,NO,,NO,,,NONE,,61.0
FEMALE,70,RURAL AREAS,Lubelskie,SECONDARY,no specialisation,RETIRED,23.0,1470.0,WIDOWED,6.0,1955.0,,,PLEASED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,61.0
FEMALE,34,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,7.0,1891.0,,6.0,,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,PASSIVE,178.0,74.0
MALE,19,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,UNEMPLOYED,4.0,,SINGLE,7.0,1981.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,182.0,98.0
FEMALE,41,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,,2124.0,SINGLE,9.0,2007.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,PASSIVE,177.0,69.0
FEMALE,30,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PRIVATE SECTOR,0.0,2080.0,SINGLE,7.0,2004.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7.0,NO,,NO,NO,NO,,NO,,,ACTIVE,164.0,76.0
FEMALE,69,"URBAN BELOW 20,000",Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,,1823.0,WIDOWED,7.0,1952.0,,,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,79.0
MALE,72,"URBAN 500,000 AND OVER",Opolskie,VOCATIONAL/GRAMMAR,technical science,FARMER,,,MARRIED,1.0,1977.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,20.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,98.0
FEMALE,29,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,production and processing,RETIRED,0.0,2033.0,WIDOWED,6.0,2008.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,174.0,91.0
FEMALE,21,RURAL AREAS,Slaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,1313.0,SINGLE,,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,6.0,NO,16.0,YES,NO,NO,,NO,IT DEPENDS,GERMANY,PASSIVE,165.0,71.0
FEMALE,50,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,healthcare,RETIRED,,1676.0,MARRIED,6.0,,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,14.0,NO,,,NONE,159.0,53.0
MALE,71,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,,1373.0,MARRIED,2.0,1951.0,,,MOSTLY SATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,173.0,70.0
FEMALE,65,RURAL AREAS,Malopolskie,SECONDARY,no specialisation,RETIRED,,1494.0,WIDOWED,,1961.0,,,PLEASED,8.0,IT`S DIFFICULT TO TELL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,85.0
FEMALE,61,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,production and processing,SELF-EMPLOYED,6.0,2068.0,MARRIED,,1996.0,,1998.0,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,181.0,85.0
FEMALE,31,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,biological sciences,EMPLOYED IN PRIVATE SECTOR,6.0,1646.0,MARRIED,6.0,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,21.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,179.0,55.0
FEMALE,16,"URBAN 200,000-500,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,SELF-EMPLOYED,6.0,,SINGLE,,,,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,3.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,69.0
FEMALE,63,RURAL AREAS,Podkarpackie,SECONDARY,mathematics and statistics,OTHER ECONOMICALLY INACTIVE,6.0,,DIVORCED,,1982.0,,1998.0,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,2.0,YES,20.0,YES,NO,NO,,NO,,,NONE,168.0,63.0
FEMALE,43,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,842.0,MARRIED,7.0,1982.0,,,DELIGHTED,3.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,182.0,68.0
MALE,56,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,23.0,949.0,DE FACTO SEPARATED,,1982.0,7.0,1998.0,,6.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,2.0,YES,,NO,YES,NO,,NO,,,NONE,170.0,57.0
FEMALE,49,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,SELF-EMPLOYED,,2568.0,MARRIED,2.0,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,PASSIVE,176.0,74.0
MALE,59,RURAL AREAS,Pomorskie,SECONDARY,technical science,RETIRED,0.0,2033.0,MARRIED,9.0,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6.0,NO,,YES,NO,NO,,NO,,,NONE,182.0,92.0
FEMALE,24,"URBAN 20,000-100,000",Kujawsko-pomorskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,,,SINGLE,7.0,1981.0,,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,PASSIVE,183.0,56.0
MALE,20,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,24.0,,SINGLE,7.0,1982.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10.0,NO,,NO,NO,,,NO,,,PASSIVE,175.0,59.0
FEMALE,61,"URBAN 100,000-200,000",Slaskie,SECONDARY,no specialisation,UNEMPLOYED,6.0,1382.0,SINGLE,7.0,1981.0,7.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,,NO,,,ACTIVE,165.0,55.0
FEMALE,17,"URBAN 200,000-500,000",Mazowieckie,VOCATIONAL/GRAMMAR,computer science,PUPIL OR STUDENT,,860.0,SINGLE,7.0,1982.0,,,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,,NO,1.0,NO,,NO,NO,,,NO,IT DEPENDS,FRANCE,PASSIVE,161.0,68.0
MALE,21,"URBAN 500,000 AND OVER",Mazowieckie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PUBLIC SECTOR,6.0,2079.0,SINGLE,,1982.0,,,DELIGHTED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,198.0,81.0
MALE,80,"URBAN 20,000-100,000",Kujawsko-pomorskie,SECONDARY,no specialisation,RETIRED,0.0,770.0,MARRIED,,1975.0,,,DELIGHTED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,16.0,NO,NO,NO,,NO,,,NONE,172.0,71.0
FEMALE,76,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,SELF-EMPLOYED,6.0,2053.0,MARRIED,6.0,1962.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,28.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,69.0
MALE,61,RURAL AREAS,Mazowieckie,SECONDARY,technical science,FARMER,24.0,843.0,MARRIED,12.0,1968.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,16.0,NO,NO,NO,14.0,NO,,,NONE,165.0,98.0
FEMALE,60,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,24.0,1614.0,SINGLE,7.0,1962.0,,,DELIGHTED,5.0,IT`S DIFFICULT TO TELL,YES,NO,YES,6.0,NO,,YES,NO,NO,,NO,,,PASSIVE,175.0,81.0
MALE,18,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,13.0,1627.0,SINGLE,7.0,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,YES,,YES,NO,YES,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,ACTIVE,184.0,70.0
FEMALE,73,"URBAN BELOW 20,000",Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,1639.0,WIDOWED,8.0,,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,149.0,61.0
FEMALE,27,"URBAN 20,000-100,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,law,EMPLOYED IN PRIVATE SECTOR,,1952.0,WIDOWED,1.0,1975.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,,NONE,175.0,51.0
FEMALE,28,"URBAN 100,000-200,000",Pomorskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PUBLIC SECTOR,0.0,2898.0,SINGLE,7.0,1981.0,,1998.0,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7.0,NO,10.0,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,172.0,59.0
MALE,18,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,computer science,PUPIL OR STUDENT,6.0,4370.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,8.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,ACTIVE,,57.0
FEMALE,37,RURAL AREAS,Opolskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,14.0,3903.0,SINGLE,,1981.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,YES,,NO,NO,NO,,"YES, TO NON-EU COUNTRY",LESS THAN 1 YEAR,GERMANY,PASSIVE,176.0,70.0
FEMALE,80,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,,1210.0,WIDOWED,,1948.0,,,MIXED,17.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,79.0
MALE,59,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,3.0,1319.0,MARRIED,4.0,1971.0,,,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,10.0,NO,,NO,NO,NO,,NO,,,NONE,172.0,102.0
FEMALE,28,"URBAN BELOW 20,000",Slaskie,POST-SECONDARY OR HIGHER,pedagogics,OTHER ECONOMICALLY INACTIVE,0.0,,MARRIED,6.0,1998.0,,1999.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,NO,,NO,NO,NO,,NO,,,PASSIVE,165.0,57.0
FEMALE,31,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PUBLIC SECTOR,,4625.0,SINGLE,10.0,2011.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,34.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,PASSIVE,164.0,112.0
FEMALE,38,"URBAN 500,000 AND OVER",Malopolskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,,2543.0,MARRIED,6.0,2008.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,PASSIVE,164.0,71.0
FEMALE,46,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,economy and administration,RETIRED,7.0,,MARRIED,9.0,2002.0,,,MOSTLY DISSATISFIED,9.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,6.0,YES,15.0,NO,NO,NO,,NO,,,PASSIVE,164.0,53.0
FEMALE,26,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,no specialisation,UNEMPLOYED,6.0,1624.0,SINGLE,,,,,MOSTLY DISSATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,10.0,YES,16.0,YES,NO,NO,,"YES, TO EU COUNTRY",,BELGIUM,ACTIVE,171.0,63.0
MALE,40,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,RETIRED,6.0,2006.0,MARRIED,1.0,1977.0,,,PLEASED,10.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,3.0,NO,,NO,NO,NO,14.0,NO,,,NONE,170.0,70.0
MALE,73,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,,SINGLE,7.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,16.0,NO,NO,NO,,NO,,,NONE,169.0,90.0
MALE,70,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,1679.0,MARRIED,,,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,NONE,155.0,67.0
MALE,54,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,,,MARRIED,6.0,1993.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7.0,NO,,YES,NO,NO,,NO,,,NONE,169.0,
MALE,61,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,services for the population and transport services,FARMER,,4303.0,MARRIED,9.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,14.0,NO,,NO,NO,NO,,NO,,,NONE,182.0,88.0
FEMALE,56,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,law,LONG-TERM SICK/DISABLED,,990.0,MARRIED,10.0,1957.0,,1989.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,168.0,69.0
FEMALE,32,RURAL AREAS,Malopolskie,SECONDARY,social welfare,OTHER ECONOMICALLY INACTIVE,0.0,843.0,DIVORCED,6.0,1996.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,5.0,YES,15.0,NO,NO,NO,,NO,,,NONE,164.0,70.0
FEMALE,79,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,,909.0,WIDOWED,8.0,,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,NO,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,161.0,58.0
MALE,42,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,,3639.0,MARRIED,7.0,2007.0,,1998.0,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,8.0,YES,,NO,NO,NO,,NO,,,NONE,185.0,92.0
MALE,17,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,6.0,1671.0,SINGLE,,1981.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,10.0,NO,16.0,NO,NO,,,NO,,,NONE,175.0,60.0
FEMALE,58,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,6.0,3767.0,MARRIED,,2007.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,NONE,,89.0
FEMALE,17,"URBAN 100,000-200,000",Pomorskie,SECONDARY,no specialisation,UNEMPLOYED,6.0,1676.0,SINGLE,7.0,,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,21.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,CANADA,ACTIVE,158.0,59.0
MALE,43,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,0.0,1665.0,WIDOWED,,1999.0,,,MOSTLY DISSATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,YES,,NO,NO,NO,,NO,,,NONE,164.0,70.0
