sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
MALE,35,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,6.0,2329.0,WIDOWED,,1950.0,,1998.0,MIXED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,YES,NO,,,NO,,,NONE,167.0,100.0
MALE,82,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,9.0,,SINGLE,9.0,1989.0,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,51.0
FEMALE,72,"URBAN BELOW 20,000",Opolskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,,1156.0,SINGLE,10.0,,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,,NO,NO,YES,,NO,IT DEPENDS,,PASSIVE,173.0,52.0
MALE,24,"URBAN 200,000-500,000",Malopolskie,VOCATIONAL/GRAMMAR,other,EMPLOYED IN PUBLIC SECTOR,2.0,1788.0,SINGLE,11.0,1939.0,,1998.0,MIXED,0.0,,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,GREAT BRITAIN,NONE,183.0,52.0
MALE,24,"URBAN 100,000-200,000",Lubelskie,SECONDARY,,SELF-EMPLOYED,6.0,,SINGLE,,1982.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,,YES,NO,NO,,NO,,,NONE,164.0,53.0
FEMALE,72,"URBAN BELOW 20,000",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,law,EMPLOYED IN PUBLIC SECTOR,24.0,1565.0,SINGLE,,1993.0,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,176.0,55.0
MALE,28,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,,1790.0,SINGLE,8.0,1964.0,,,MOSTLY DISSATISFIED,12.0,IT`S DIFFICULT TO TELL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,93.0
FEMALE,65,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,22.0,,MARRIED,7.0,1976.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,163.0,66.0
MALE,63,RURAL AREAS,Podlaskie,SECONDARY,pedagogics,EMPLOYED IN PRIVATE SECTOR,,2129.0,MARRIED,9.0,1980.0,,1998.0,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,YES,,NO,NO,NO,,NO,,,ACTIVE,164.0,67.0
FEMALE,68,"URBAN 100,000-200,000",Podlaskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,,1640.0,MARRIED,11.0,1972.0,,,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,,NO,YES,NO,,NO,,,NONE,170.0,78.0
MALE,50,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,,1676.0,MARRIED,9.0,1997.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12.0,YES,,NO,NO,NO,,NO,,,PASSIVE,182.0,58.0
FEMALE,30,"URBAN 500,000 AND OVER",Lubuskie,SECONDARY,no specialisation,FARMER,,,SINGLE,9.0,1973.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,2.0,NO,,NO,NO,,,NO,,,PASSIVE,162.0,
MALE,41,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0.0,2904.0,SINGLE,7.0,,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,PASSIVE,182.0,64.0
MALE,32,"URBAN BELOW 20,000",Lubelskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,,SINGLE,7.0,1963.0,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,176.0,45.0
FEMALE,74,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,,1849.0,MARRIED,7.0,1982.0,,,PLEASED,5.0,,YES,YES,YES,7.0,NO,,YES,NO,NO,,NO,,,NONE,172.0,75.0
MALE,94,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,0.0,1550.0,WIDOWED,7.0,1953.0,,,MOSTLY SATISFIED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,2.0,NO,,NO,NO,NO,,NO,,,PASSIVE,165.0,92.0
FEMALE,31,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,25.0,2234.0,SINGLE,11.0,1982.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,NO,,NO,NO,NO,,,,,NONE,174.0,60.0
MALE,34,"URBAN 500,000 AND OVER",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,,1723.0,MARRIED,,1993.0,,,MOSTLY SATISFIED,8.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,0.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,167.0,56.0
FEMALE,73,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,0.0,1628.0,MARRIED,1.0,2011.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,YES,NO,,,NO,IT DEPENDS,SPAIN,NONE,170.0,67.0
FEMALE,76,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,RETIRED,6.0,2968.0,MARRIED,7.0,2005.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,PASSIVE,155.0,69.0
MALE,44,"URBAN BELOW 20,000",Pomorskie,SECONDARY,social sciences,LONG-TERM SICK/DISABLED,24.0,1619.0,MARRIED,1.0,2003.0,,,MIXED,0.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,76.0
FEMALE,50,RURAL AREAS,Malopolskie,SECONDARY,"agriculture, forestry, fishing",PUPIL OR STUDENT,6.0,1678.0,SINGLE,7.0,,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,YES,,NO,NO,NO,,NO,,,NONE,166.0,53.0
MALE,23,"URBAN 100,000-200,000",Lubelskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,6.0,1633.0,LEGALLY SEPARATED,,1961.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,,NO,NO,NO,,NO,,GERMANY,PASSIVE,182.0,45.0
FEMALE,57,"URBAN 100,000-200,000",Swietokrzyskie,SECONDARY,other,EMPLOYED IN PRIVATE SECTOR,,1611.0,MARRIED,9.0,2009.0,,,MOSTLY SATISFIED,4.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,10.0,NO,,NO,NO,,,NO,,BELGIUM,ACTIVE,165.0,57.0
MALE,18,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,6.0,3983.0,MARRIED,10.0,,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,9.0,YES,,NO,NO,NO,,NO,,,NONE,176.0,103.0
FEMALE,39,RURAL AREAS,Pomorskie,SECONDARY,pedagogics,PUPIL OR STUDENT,7.0,,MARRIED,12.0,2011.0,,1998.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,155.0,77.0
MALE,74,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,healthcare,EMPLOYED IN PRIVATE SECTOR,6.0,,SINGLE,,1941.0,,1976.0,TERRIBLE,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,,NO,NO,NO,,NO,,,ACTIVE,164.0,110.0
MALE,74,"URBAN 200,000-500,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,RETIRED,,1617.0,MARRIED,7.0,1984.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9.0,NO,,NO,NO,NO,,NO,,,PASSIVE,177.0,61.0
MALE,78,RURAL AREAS,Wielkopolskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,23.0,2245.0,DE FACTO SEPARATED,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,YES,16.0,NO,NO,NO,,NO,,,PASSIVE,160.0,77.0
FEMALE,62,"URBAN 20,000-100,000",Lodzkie,PRIMARY/NO EDUCATION,technical science,RETIRED,0.0,1884.0,WIDOWED,,1995.0,,1998.0,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,,,NO,5.0,NO,21.0,NO,NO,NO,,NO,,,NONE,174.0,72.0
FEMALE,96,"URBAN BELOW 20,000",Mazowieckie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PRIVATE SECTOR,24.0,,WIDOWED,,2003.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,NO,,NO,,NO,,NO,,BELGIUM,NONE,169.0,45.0
FEMALE,55,"URBAN 100,000-200,000",Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,25.0,926.0,SINGLE,,1972.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,20.0,NO,,NO,NO,,,NO,,,NONE,202.0,84.0
FEMALE,45,RURAL AREAS,Opolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,25.0,523.0,MARRIED,,1983.0,,,MOSTLY SATISFIED,4.0,IT`S DIFFICULT TO TELL,YES,NO,NO,16.0,YES,,NO,NO,NO,,NO,,,PASSIVE,162.0,75.0
MALE,65,RURAL AREAS,Dolnoslaskie,SECONDARY,economy and administration,OTHER ECONOMICALLY INACTIVE,24.0,2004.0,MARRIED,6.0,1977.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,LESS THAN 1 YEAR,,ACTIVE,162.0,72.0
MALE,51,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,6.0,1353.0,WIDOWED,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,YES,,NO,NO,NO,14.0,NO,,,NONE,166.0,48.0
MALE,74,"URBAN 100,000-200,000",Opolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,161.0,DIVORCED,12.0,1982.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,3.0,NO,NO,NO,,"YES, TO NON-EU COUNTRY",,,PASSIVE,163.0,75.0
MALE,23,"URBAN 200,000-500,000",Slaskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,,1274.0,SINGLE,9.0,1982.0,,,MOSTLY SATISFIED,5.0,IT`S DIFFICULT TO TELL,YES,NO,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,57.0
MALE,62,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,7.0,,MARRIED,,1988.0,7.0,,MOSTLY SATISFIED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4.0,NO,16.0,NO,NO,NO,,NO,,,NONE,162.0,78.0
MALE,62,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,pedagogics,LONG-TERM SICK/DISABLED,25.0,1657.0,MARRIED,9.0,1965.0,7.0,1998.0,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,4.0,YES,,NO,NO,NO,,NO,,,NONE,156.0,83.0
FEMALE,65,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,24.0,2225.0,SINGLE,,,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,160.0,75.0
MALE,54,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,social welfare,RETIRED,6.0,,SINGLE,8.0,,,1998.0,MOSTLY SATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,,NO,NO,NO,,"YES, TO NON-EU COUNTRY",,,NONE,170.0,70.0
FEMALE,63,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,6.0,237.0,MARRIED,8.0,1978.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,PASSIVE,171.0,77.0
MALE,55,"URBAN 100,000-200,000",Lodzkie,VOCATIONAL/GRAMMAR,social sciences,UNEMPLOYED,,1626.0,SINGLE,8.0,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,ACTIVE,170.0,66.0
FEMALE,24,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,physical sciences,PUPIL OR STUDENT,25.0,1654.0,SINGLE,,1968.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,16.0,NO,NO,NO,,NO,,,NONE,175.0,46.0
FEMALE,49,RURAL AREAS,Opolskie,PRIMARY/NO EDUCATION,no specialisation,SELF-EMPLOYED,25.0,1689.0,MARRIED,6.0,1977.0,,,DELIGHTED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,,NO,NO,NO,,NO,,GERMANY,ACTIVE,163.0,60.0
FEMALE,56,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,26.0,929.0,SINGLE,,1953.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,,NO,,NO,,,NONE,165.0,56.0
MALE,68,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,art,PUPIL OR STUDENT,,,SINGLE,7.0,,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,166.0,76.0
MALE,63,"URBAN BELOW 20,000",Lubelskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,7.0,380.0,SINGLE,,2001.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,,8.0,NO,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,164.0,46.0
FEMALE,51,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,services for the population and transport services,RETIRED,0.0,,MARRIED,,1976.0,2.0,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,105.0
FEMALE,57,"URBAN BELOW 20,000",Lubelskie,POST-SECONDARY OR HIGHER,architecture and construction,FARMER,0.0,2025.0,MARRIED,7.0,,7.0,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,NO,YES,YES,9.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,PASSIVE,159.0,74.0
MALE,71,"URBAN 200,000-500,000",Podkarpackie,VOCATIONAL/GRAMMAR,economy and administration,RETIRED,6.0,411.0,MARRIED,10.0,1981.0,,1998.0,PLEASED,6.0,IT`S DIFFICULT TO TELL,YES,NO,YES,9.0,YES,,NO,NO,,,NO,,,PASSIVE,166.0,59.0
FEMALE,67,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,6.0,4743.0,MARRIED,10.0,1992.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,0.0,NO,13.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,172.0,56.0
MALE,75,"URBAN 500,000 AND OVER",Dolnoslaskie,SECONDARY,"agriculture, forestry, fishing",SELF-EMPLOYED,6.0,233.0,MARRIED,12.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,2.0,NO,,NO,NO,NO,,NO,,,PASSIVE,171.0,51.0
MALE,93,"URBAN 100,000-200,000",Lodzkie,SECONDARY,no specialisation,UNEMPLOYED,0.0,1694.0,MARRIED,7.0,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,6.0,NO,NO,NO,,NO,,,NONE,173.0,99.0
MALE,62,"URBAN BELOW 20,000",Lubuskie,POST-SECONDARY OR HIGHER,physical sciences,FARMER,,,MARRIED,,1942.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,,160.0,79.0
FEMALE,89,"URBAN 200,000-500,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,social sciences,RETIRED,,,MARRIED,6.0,1966.0,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,YES,,NO,NO,NO,,NO,,GERMANY,NONE,161.0,40.0
FEMALE,97,"URBAN 100,000-200,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,economy and administration,EMPLOYED IN PRIVATE SECTOR,1.0,1921.0,MARRIED,,1961.0,,1998.0,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5.0,NO,16.0,NO,NO,NO,,NO,,,NONE,165.0,92.0
MALE,46,RURAL AREAS,Warminsko-mazurskie,SECONDARY,"agriculture, forestry, fishing",RETIRED,23.0,,MARRIED,9.0,1998.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0.0,NO,,NO,YES,NO,,NO,,,NONE,190.0,72.0
MALE,77,"URBAN 20,000-100,000",Opolskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,23.0,,MARRIED,,1953.0,,,MIXED,0.0,IT`S DIFFICULT TO TELL,NO,YES,YES,0.0,NO,,NO,NO,,,NO,,,ACTIVE,164.0,66.0
FEMALE,29,RURAL AREAS,Slaskie,SECONDARY,no specialisation,RETIRED,6.0,1639.0,WIDOWED,9.0,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,MORE THAN 2 YEARS,,PASSIVE,172.0,75.0
MALE,95,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,production and processing,PUPIL OR STUDENT,0.0,2288.0,WIDOWED,,1980.0,,,DELIGHTED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2.0,YES,,NO,NO,NO,,NO,,IRELAND,NONE,172.0,60.0
FEMALE,26,RURAL AREAS,Lodzkie,SECONDARY,production and processing,PUPIL OR STUDENT,6.0,1972.0,WIDOWED,,2004.0,,,DELIGHTED,4.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,165.0,83.0
FEMALE,70,"URBAN 20,000-100,000",Wielkopolskie,SECONDARY,economy and administration,PUPIL OR STUDENT,6.0,1617.0,MARRIED,,1982.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,54.0
FEMALE,61,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,6.0,1407.0,MARRIED,8.0,1966.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,NO,,NO,NO,,,NO,LESS THAN 1 YEAR,GERMANY,NONE,156.0,78.0
MALE,75,"URBAN 200,000-500,000",Lodzkie,VOCATIONAL/GRAMMAR,computer science,EMPLOYED IN PRIVATE SECTOR,0.0,1590.0,DIVORCED,,1981.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,ACTIVE,164.0,41.0
MALE,44,"URBAN 100,000-200,000",Slaskie,SECONDARY,no specialisation,RETIRED,6.0,1612.0,DE FACTO SEPARATED,8.0,,,1998.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,18.0,YES,,NO,NO,NO,,NO,,,ACTIVE,159.0,76.0
MALE,42,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,24.0,1633.0,MARRIED,10.0,2002.0,,1998.0,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1.0,YES,,NO,NO,NO,,NO,,,NONE,193.0,49.0
MALE,90,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,6.0,1673.0,MARRIED,6.0,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,,NO,,NO,,NO,,NO,,,NONE,171.0,79.0
MALE,79,RURAL AREAS,Mazowieckie,SECONDARY,technical science,RETIRED,25.0,3622.0,WIDOWED,9.0,2010.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,15.0,YES,NO,NO,,NO,,,NONE,164.0,72.0
FEMALE,42,RURAL AREAS,Lubuskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,19.0,1691.0,SINGLE,9.0,,,,MOSTLY SATISFIED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,5.0,YES,,NO,NO,NO,,NO,,,NONE,163.0,81.0
MALE,89,RURAL AREAS,Zachodnio-pomorskie,PRIMARY/NO EDUCATION,other,FARMER,0.0,,WIDOWED,7.0,1967.0,,,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,NO,,NO,NO,NO,,NO,,,,166.0,59.0
MALE,39,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,24.0,,MARRIED,9.0,1982.0,,1998.0,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,0.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,72.0
MALE,63,"URBAN 500,000 AND OVER",Wielkopolskie,POST-SECONDARY OR HIGHER,pedagogics,OTHER ECONOMICALLY INACTIVE,6.0,347.0,MARRIED,,1990.0,,1998.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,NO,16.0,NO,,NO,,NO,,,NONE,168.0,
MALE,63,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,social sciences,LONG-TERM SICK/DISABLED,6.0,632.0,SINGLE,1.0,,,1998.0,MOSTLY SATISFIED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,YES,,NO,YES,,,NO,,,NONE,169.0,53.0
FEMALE,29,"URBAN 200,000-500,000",Opolskie,PRIMARY/NO EDUCATION,law,FARMER,6.0,1674.0,MARRIED,5.0,1997.0,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,YES,NO,,NO,,,ACTIVE,180.0,54.0
FEMALE,38,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,no specialisation,FARMER,0.0,663.0,SINGLE,10.0,1997.0,4.0,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,9.0,NO,,NO,NO,YES,,NO,LESS THAN 1 TO 2 YEARS,,ACTIVE,164.0,71.0
MALE,32,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,no specialisation,RETIRED,6.0,1710.0,WIDOWED,10.0,2002.0,,,MOSTLY SATISFIED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,1.0,NO,,NO,NO,NO,,NO,,,ACTIVE,164.0,48.0
MALE,50,RURAL AREAS,Lodzkie,SECONDARY,services for the population and transport services,SELF-EMPLOYED,,515.0,SINGLE,10.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,,,NO,NO,NO,,NO,,,PASSIVE,157.0,78.0
MALE,30,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,24.0,,MARRIED,4.0,1977.0,,1998.0,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,61.0
MALE,80,"URBAN BELOW 20,000",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,FARMER,0.0,835.0,WIDOWED,8.0,1982.0,,,MOSTLY DISSATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,NO,,NO,NO,YES,,NO,,,PASSIVE,185.0,69.0
MALE,64,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,,530.0,MARRIED,9.0,1954.0,7.0,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0.0,YES,16.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,PASSIVE,166.0,71.0
MALE,25,RURAL AREAS,Wielkopolskie,SECONDARY,architecture and construction,RETIRED,,663.0,DIVORCED,,,,,TERRIBLE,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7.0,YES,,NO,NO,NO,,NO,,,NONE,163.0,68.0
FEMALE,62,"URBAN 100,000-200,000",Lubuskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,0.0,1181.0,WIDOWED,,1987.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0.0,NO,16.0,NO,NO,NO,,NO,,,PASSIVE,164.0,78.0
FEMALE,47,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,0.0,608.0,MARRIED,7.0,,,,MOSTLY SATISFIED,5.0,IT`S DIFFICULT TO TELL,YES,YES,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,75.0
