sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
FEMALE,23,"URBAN BELOW 20,000",Zachodnio-pomorskie,SECONDARY,services for the population and transport services,PUPIL OR STUDENT,,,SINGLE,7.0,1980.0,,,PLEASED,,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,YES,,NO,NO,,,"YES, TO NON-EU COUNTRY",,GERMANY,ACTIVE,190.0,53.0
MALE,48,"URBAN 200,000-500,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,social sciences,SELF-EMPLOYED,6.0,100.0,MARRIED,8.0,2009.0,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,YES,,NO,NO,NO,,NO,,,NONE,166.0,77.0
MALE,26,RURAL AREAS,Malopolskie,SECONDARY,architecture and construction,PUPIL OR STUDENT,6.0,1678.0,SINGLE,7.0,1981.0,,,DELIGHTED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4.0,NO,,YES,NO,YES,,NO,,,PASSIVE,167.0,72.0
FEMALE,71,"URBAN 20,000-100,000",Lubuskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0.0,936.0,MARRIED,9.0,,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,164.0,76.0
MALE,26,"URBAN 100,000-200,000",Slaskie,SECONDARY,technical science,PUPIL OR STUDENT,0.0,1611.0,SINGLE,7.0,1981.0,7.0,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,PASSIVE,174.0,73.0
FEMALE,17,"URBAN 500,000 AND OVER",Wielkopolskie,SECONDARY,social sciences,PUPIL OR STUDENT,6.0,1559.0,SINGLE,7.0,1982.0,7.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,10.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",IT DEPENDS,NETHERLANDS,ACTIVE,176.0,46.0
FEMALE,16,"URBAN 200,000-500,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PUBLIC SECTOR,6.0,1716.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,,YES,YES,NO,5.0,NO,,NO,NO,,,NO,,,PASSIVE,171.0,61.0
FEMALE,46,RURAL AREAS,Dolnoslaskie,SECONDARY,technical science,PUPIL OR STUDENT,,,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,9.0,NO,,NO,NO,YES,,NO,,NETHERLANDS,PASSIVE,194.0,68.0
MALE,45,RURAL AREAS,Opolskie,SECONDARY,production and processing,EMPLOYED IN PRIVATE SECTOR,,,SINGLE,6.0,1982.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4.0,YES,,NO,NO,NO,,NO,,GERMANY,PASSIVE,179.0,87.0
FEMALE,71,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,,WIDOWED,11.0,1973.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,,NO,,NO,NO,NO,,NO,,,NONE,165.0,73.0
FEMALE,35,"URBAN BELOW 20,000",Dolnoslaskie,SECONDARY,liberal arts,RETIRED,6.0,1630.0,MARRIED,,1978.0,,,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1.0,NO,,NO,YES,NO,,"YES, TO EU COUNTRY",,,ACTIVE,164.0,37.0
MALE,60,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,1456.0,MARRIED,,,5.0,,PLEASED,18.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,103.0
MALE,40,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,1.0,2322.0,MARRIED,9.0,1996.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,67.0
MALE,66,"URBAN BELOW 20,000",Slaskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,,1598.0,MARRIED,6.0,,7.0,,MIXED,4.0,IT`S DIFFICULT TO TELL,YES,YES,YES,11.0,NO,16.0,NO,NO,NO,,NO,,,NONE,159.0,76.0
FEMALE,63,RURAL AREAS,Swietokrzyskie,SECONDARY,no specialisation,RETIRED,,908.0,MARRIED,4.0,1999.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,NO,,NO,NO,NO,,NO,,,PASSIVE,164.0,77.0
FEMALE,16,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,liberal arts,LONG-TERM SICK/DISABLED,0.0,,MARRIED,10.0,2011.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,YES,,NO,NO,NO,,"YES, TO NON-EU COUNTRY",,,NONE,174.0,111.0
MALE,43,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,,1442.0,MARRIED,2.0,1987.0,,1998.0,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,26.0,NO,16.0,NO,YES,NO,,NO,,,NONE,161.0,58.0
FEMALE,24,"URBAN BELOW 20,000",Opolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,1564.0,SINGLE,7.0,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,NETHERLANDS,ACTIVE,168.0,60.0
FEMALE,75,"URBAN 20,000-100,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,7.0,1933.0,DIVORCED,3.0,,,,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,20.0,YES,20.0,NO,NO,NO,,NO,,,NONE,160.0,98.0
MALE,29,"URBAN 20,000-100,000",Lodzkie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,,,SINGLE,7.0,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7.0,NO,1.0,NO,NO,NO,,NO,,,PASSIVE,179.0,76.0
FEMALE,16,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,PUPIL OR STUDENT,,1647.0,SINGLE,,1981.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10.0,NO,,YES,NO,YES,,"YES, TO EU COUNTRY",,,PASSIVE,169.0,76.0
FEMALE,34,RURAL AREAS,Malopolskie,SECONDARY,economy and administration,UNEMPLOYED,,1636.0,SINGLE,7.0,1982.0,6.0,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3.0,YES,,YES,NO,NO,,NO,,,ACTIVE,165.0,67.0
MALE,19,"URBAN 100,000-200,000",Zachodnio-pomorskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,2.0,1694.0,SINGLE,7.0,1981.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,14.0,NO,15.0,NO,NO,,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,PASSIVE,165.0,75.0
MALE,36,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,not applicable,LONG-TERM SICK/DISABLED,,1590.0,SINGLE,9.0,,,1975.0,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,4.0,YES,,NO,NO,NO,,NO,,,NONE,158.0,84.0
MALE,23,"URBAN 100,000-200,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,social sciences,PUPIL OR STUDENT,0.0,,DIVORCED,7.0,1982.0,,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,11.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,179.0,70.0
MALE,16,"URBAN 20,000-100,000",Lubelskie,POST-SECONDARY OR HIGHER,architecture and construction,EMPLOYED IN PRIVATE SECTOR,6.0,1622.0,SINGLE,7.0,1998.0,,,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,YES,NO,9.0,NO,,NO,NO,NO,,NO,,,ACTIVE,198.0,56.0
FEMALE,22,RURAL AREAS,Lubelskie,SECONDARY,"agriculture, forestry, fishing",RETIRED,6.0,531.0,MARRIED,8.0,,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,YES,,NO,,NO,,NO,,,NONE,165.0,73.0
FEMALE,30,RURAL AREAS,Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,0.0,1655.0,SINGLE,7.0,1980.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,,NO,,,ACTIVE,166.0,61.0
FEMALE,16,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,computer science,OTHER ECONOMICALLY INACTIVE,,1544.0,MARRIED,,,,1998.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,NETHERLANDS,NONE,191.0,37.0
MALE,28,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PUBLIC SECTOR,6.0,,MARRIED,9.0,,,,MOSTLY SATISFIED,7.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,2.0,NO,28.0,NO,YES,NO,,NO,,,NONE,174.0,79.0
FEMALE,49,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,6.0,822.0,DIVORCED,8.0,2011.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,16.0,NO,NO,NO,,NO,,,NONE,179.0,41.0
FEMALE,36,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,"agriculture, forestry, fishing",PUPIL OR STUDENT,,,MARRIED,7.0,1982.0,,,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,,YES,YES,10.0,NO,,NO,NO,NO,,NO,,GREAT BRITAIN,ACTIVE,170.0,63.0
FEMALE,55,"URBAN BELOW 20,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,technical science,RETIRED,24.0,621.0,MARRIED,4.0,2006.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,16.0,NO,NO,NO,,NO,,,NONE,158.0,107.0
MALE,63,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,,1754.0,SINGLE,,1980.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10.0,NO,,NO,NO,NO,,,,GERMANY,ACTIVE,176.0,69.0
MALE,53,RURAL AREAS,Mazowieckie,SECONDARY,social sciences,UNEMPLOYED,,,MARRIED,9.0,1989.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,68.0
FEMALE,16,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,healthcare,EMPLOYED IN PRIVATE SECTOR,6.0,1566.0,SINGLE,7.0,1982.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9.0,YES,,YES,NO,NO,14.0,"YES, TO EU COUNTRY",,,ACTIVE,169.0,50.0
FEMALE,21,"URBAN 500,000 AND OVER",Opolskie,SECONDARY,services for the population and transport services,PUPIL OR STUDENT,,1725.0,SINGLE,7.0,1981.0,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,,NO,NO,YES,,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,PASSIVE,177.0,37.0
FEMALE,32,"URBAN BELOW 20,000",Podlaskie,SECONDARY,journalism and information,PUPIL OR STUDENT,6.0,2129.0,DIVORCED,8.0,,,,MIXED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,3.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,,ACTIVE,183.0,74.0
MALE,56,"URBAN 200,000-500,000",Wielkopolskie,SECONDARY,social sciences,PUPIL OR STUDENT,0.0,1606.0,SINGLE,7.0,1981.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9.0,YES,16.0,NO,NO,YES,,NO,FOREVER,,ACTIVE,165.0,81.0
FEMALE,38,"URBAN BELOW 20,000",Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,1040.0,WIDOWED,1.0,,,,MIXED,7.0,IT`S DIFFICULT TO TELL,YES,YES,YES,20.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,41.0
MALE,47,RURAL AREAS,Podlaskie,SECONDARY,technical science,UNEMPLOYED,6.0,,WIDOWED,,1974.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,20.0,YES,,NO,,NO,,NO,,,NONE,170.0,53.0
FEMALE,24,"URBAN 100,000-200,000",Slaskie,PRIMARY/NO EDUCATION,production and processing,PUPIL OR STUDENT,,1691.0,SINGLE,7.0,1967.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,,NO,NO,,,NO,IT DEPENDS,,NONE,161.0,73.0
FEMALE,25,"URBAN BELOW 20,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,production and processing,SELF-EMPLOYED,0.0,2228.0,MARRIED,1.0,1994.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,86.0,NO,,NO,NO,NO,,NO,,GREAT BRITAIN,NONE,172.0,85.0
FEMALE,38,"URBAN BELOW 20,000",Podkarpackie,VOCATIONAL/GRAMMAR,pedagogics,LONG-TERM SICK/DISABLED,26.0,,DIVORCED,,1976.0,,,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,2.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,48.0
MALE,23,RURAL AREAS,Malopolskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,151.0,MARRIED,1.0,2004.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8.0,YES,,NO,NO,NO,,NO,,,NONE,167.0,65.0
MALE,34,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,,217.0,SINGLE,7.0,1981.0,,1998.0,MOSTLY SATISFIED,18.0,IT`S DIFFICULT TO TELL,YES,YES,NO,10.0,NO,,YES,YES,NO,,NO,,,ACTIVE,175.0,78.0
FEMALE,16,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,computer science,EMPLOYED IN PUBLIC SECTOR,6.0,829.0,DIVORCED,3.0,,,,MIXED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,26.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,102.0
MALE,20,RURAL AREAS,Warminsko-mazurskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,,1967.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,YES,19.0,YES,NO,NO,,NO,,,NONE,179.0,50.0
MALE,21,"URBAN BELOW 20,000",Pomorskie,SECONDARY,production and processing,LONG-TERM SICK/DISABLED,,1790.0,MARRIED,9.0,1989.0,,,MOSTLY DISSATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,YES,YES,8.0,NO,16.0,NO,NO,NO,,NO,,,NONE,178.0,95.0
MALE,60,"URBAN 20,000-100,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,2229.0,MARRIED,4.0,,,,MIXED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,2.0,NO,,YES,,NO,,NO,,,NONE,163.0,43.0
FEMALE,28,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,LONG-TERM SICK/DISABLED,0.0,929.0,WIDOWED,4.0,,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,63.0
FEMALE,16,"URBAN BELOW 20,000",Slaskie,PRIMARY/NO EDUCATION,production and processing,LONG-TERM SICK/DISABLED,6.0,,SINGLE,6.0,1990.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,,18.0,YES,,NO,NO,NO,,NO,,,NONE,155.0,74.0
FEMALE,39,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1665.0,SINGLE,7.0,1981.0,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1.0,YES,,NO,YES,NO,,"YES, TO EU COUNTRY",,,ACTIVE,181.0,50.0
MALE,43,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,2.0,1684.0,MARRIED,7.0,1981.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,172.0,58.0
MALE,24,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,0.0,,SINGLE,7.0,1982.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,21.0,NO,20.0,YES,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,OTHER COUNTRIES,ACTIVE,174.0,75.0
MALE,45,"URBAN 100,000-200,000",Warminsko-mazurskie,SECONDARY,production and processing,EMPLOYED IN PRIVATE SECTOR,26.0,1313.0,MARRIED,5.0,1954.0,,,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,7.0,YES,NO,NO,,"YES, TO EU COUNTRY",,,NONE,150.0,56.0
MALE,21,"URBAN 100,000-200,000",Mazowieckie,VOCATIONAL/GRAMMAR,social sciences,PUPIL OR STUDENT,,1661.0,SINGLE,7.0,1982.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,,,NO,LESS THAN 1 YEAR,,ACTIVE,177.0,75.0
FEMALE,28,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PUBLIC SECTOR,6.0,1722.0,SINGLE,7.0,,,1998.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,63.0,NO,,NO,NO,,,NO,,FRANCE,ACTIVE,173.0,55.0
FEMALE,63,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,social sciences,UNEMPLOYED,6.0,1294.0,MARRIED,,1969.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,,NO,NO,NO,,NO,,,NONE,179.0,73.0
MALE,24,RURAL AREAS,Slaskie,SECONDARY,no specialisation,FARMER,6.0,2802.0,DIVORCED,6.0,2011.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11.0,YES,,NO,NO,NO,,NO,,,NONE,177.0,86.0
MALE,60,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,6.0,1201.0,WIDOWED,,1990.0,,,MIXED,15.0,IT`S DIFFICULT TO TELL,YES,NO,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,
MALE,29,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,6.0,1952.0,MARRIED,9.0,2007.0,,,MIXED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,10.0,YES,16.0,NO,NO,NO,,NO,LESS THAN 1 YEAR,GERMANY,NONE,165.0,79.0
FEMALE,16,"URBAN 200,000-500,000",Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,0.0,5022.0,MARRIED,,2003.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,69.0
MALE,29,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,7.0,2192.0,MARRIED,10.0,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,,NO,NO,NO,,NO,,,ACTIVE,172.0,65.0
FEMALE,39,"URBAN 200,000-500,000",Mazowieckie,POST-SECONDARY OR HIGHER,physical sciences,RETIRED,6.0,1210.0,MARRIED,,,2.0,,MIXED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,151.0,66.0
MALE,44,"URBAN 200,000-500,000",Slaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,,,DIVORCED,7.0,2002.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,11.0,YES,15.0,NO,NO,NO,,NO,,,NONE,166.0,96.0
FEMALE,34,"URBAN 20,000-100,000",Wielkopolskie,VOCATIONAL/GRAMMAR,law,UNEMPLOYED,6.0,1694.0,SINGLE,,1981.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,29.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,175.0,58.0
FEMALE,54,RURAL AREAS,Wielkopolskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,,WIDOWED,10.0,2003.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,YES,NO,NO,,NO,,,NONE,172.0,54.0
FEMALE,39,"URBAN 200,000-500,000",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,25.0,276.0,WIDOWED,6.0,,,,MOSTLY DISSATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,158.0,50.0
MALE,39,RURAL AREAS,Lubelskie,SECONDARY,no specialisation,SELF-EMPLOYED,0.0,725.0,MARRIED,2.0,1985.0,,,MIXED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,33.0,NO,,NO,NO,NO,,NO,,,NONE,146.0,46.0
FEMALE,19,"URBAN 20,000-100,000",Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,1595.0,SINGLE,7.0,1982.0,,1998.0,DELIGHTED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,1.0,NO,16.0,NO,YES,NO,,NO,,,ACTIVE,186.0,65.0
FEMALE,16,"URBAN 100,000-200,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,1661.0,SINGLE,,2011.0,,,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,PASSIVE,182.0,71.0
FEMALE,54,"URBAN 200,000-500,000",Opolskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,1755.0,WIDOWED,,1978.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,0.0,NO,21.0,NO,NO,NO,,NO,IT DEPENDS,,NONE,182.0,86.0
FEMALE,16,"URBAN 500,000 AND OVER",Slaskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,801.0,MARRIED,6.0,2011.0,,,MOSTLY DISSATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,27.0,NO,15.0,NO,NO,NO,,NO,,,ACTIVE,164.0,81.0
MALE,42,"URBAN BELOW 20,000",Swietokrzyskie,SECONDARY,not applicable,OTHER ECONOMICALLY INACTIVE,,1998.0,MARRIED,6.0,1983.0,,1998.0,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,1.0,NO,YES,NO,,NO,,,NONE,166.0,79.0
FEMALE,16,RURAL AREAS,Podkarpackie,SECONDARY,technical science,PUPIL OR STUDENT,,1578.0,SINGLE,,1981.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,186.0,81.0
FEMALE,61,RURAL AREAS,Wielkopolskie,SECONDARY,services for the population and transport services,LONG-TERM SICK/DISABLED,6.0,1641.0,MARRIED,7.0,1981.0,7.0,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,16.0,NO,NO,NO,,NO,,,NONE,172.0,70.0
FEMALE,37,"URBAN 500,000 AND OVER",Slaskie,SECONDARY,social sciences,PUPIL OR STUDENT,6.0,2461.0,MARRIED,11.0,1984.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,105.0
FEMALE,38,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,7.0,252.0,WIDOWED,9.0,1964.0,,,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,152.0,65.0
FEMALE,67,"URBAN 100,000-200,000",Zachodnio-pomorskie,SECONDARY,technical science,UNEMPLOYED,,1610.0,MARRIED,6.0,2006.0,,,MOSTLY SATISFIED,1.0,IT`S DIFFICULT TO TELL,YES,YES,NO,1.0,NO,16.0,NO,NO,NO,,,,,NONE,168.0,69.0
FEMALE,16,"URBAN 500,000 AND OVER",Wielkopolskie,SECONDARY,services for the population and transport services,LONG-TERM SICK/DISABLED,6.0,1493.0,MARRIED,10.0,1989.0,,1998.0,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,YES,16.0,NO,NO,NO,,NO,,,NONE,164.0,53.0
FEMALE,28,"URBAN 200,000-500,000",Lodzkie,POST-SECONDARY OR HIGHER,veterinary medicine,SELF-EMPLOYED,0.0,1672.0,SINGLE,7.0,2007.0,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10.0,NO,16.0,NO,NO,YES,,"YES, TO NON-EU COUNTRY",,OTHER COUNTRIES,PASSIVE,183.0,54.0
