sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
FEMALE,38,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,1617.0,SINGLE,,,7.0,1998.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,,NO,NO,NO,,NO,,,PASSIVE,166.0,61.0
FEMALE,47,RURAL AREAS,Malopolskie,SECONDARY,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,0.0,1628.0,MARRIED,7.0,1980.0,7.0,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,15.0,NO,NO,NO,,NO,,,NONE,181.0,71.0
FEMALE,46,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,6.0,,MARRIED,7.0,1983.0,,,MIXED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9.0,NO,,NO,NO,,,NO,,GERMANY,PASSIVE,147.0,98.0
FEMALE,23,RURAL AREAS,Malopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,,SINGLE,7.0,1981.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,,,NO,,,PASSIVE,166.0,52.0
FEMALE,49,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",UNEMPLOYED,6.0,2049.0,MARRIED,12.0,1981.0,,1998.0,UNHAPPY,21.0,IT`S DIFFICULT TO TELL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,GERMANY,NONE,151.0,59.0
FEMALE,31,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,6.0,1550.0,SINGLE,7.0,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11.0,NO,,NO,NO,,,NO,,,ACTIVE,165.0,70.0
MALE,20,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,production and processing,LONG-TERM SICK/DISABLED,0.0,6162.0,SINGLE,7.0,,7.0,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9.0,NO,16.0,NO,NO,NO,,NO,,,ACTIVE,173.0,76.0
FEMALE,97,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,,346.0,WIDOWED,6.0,,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,105.0
FEMALE,61,"URBAN 20,000-100,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,law,OTHER ECONOMICALLY INACTIVE,,879.0,MARRIED,11.0,1970.0,7.0,,PLEASED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,YES,16.0,NO,NO,NO,,,,,NONE,161.0,78.0
FEMALE,22,"URBAN 200,000-500,000",Podkarpackie,SECONDARY,no specialisation,PUPIL OR STUDENT,4.0,,SINGLE,7.0,1982.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,18.0,NO,,NO,NO,,,NO,,,ACTIVE,161.0,63.0
MALE,62,RURAL AREAS,Pomorskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1855.0,MARRIED,9.0,,,,MOSTLY SATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,10.0,YES,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,178.0,74.0
FEMALE,51,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,pedagogics,SELF-EMPLOYED,22.0,1410.0,MARRIED,7.0,1981.0,,1998.0,PLEASED,2.0,IT`S DIFFICULT TO TELL,YES,YES,YES,3.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",,,PASSIVE,168.0,71.0
FEMALE,60,"URBAN 200,000-500,000",Lubelskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,,,SINGLE,8.0,,7.0,,MIXED,0.0,IT`S DIFFICULT TO TELL,YES,NO,YES,1.0,NO,,NO,NO,NO,,NO,,,PASSIVE,178.0,55.0
FEMALE,45,"URBAN 20,000-100,000",Mazowieckie,SECONDARY,pedagogics,FARMER,0.0,514.0,MARRIED,4.0,1982.0,,,MIXED,2.0,IT`S DIFFICULT TO TELL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,156.0,71.0
FEMALE,27,"URBAN BELOW 20,000",Malopolskie,POST-SECONDARY OR HIGHER,social sciences,PUPIL OR STUDENT,6.0,1687.0,SINGLE,7.0,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,23.0,NO,16.0,NO,NO,,,NO,,,ACTIVE,176.0,77.0
FEMALE,87,RURAL AREAS,Lubuskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,,MARRIED,,,,,MOSTLY SATISFIED,7.0,IT`S DIFFICULT TO TELL,YES,YES,YES,7.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,75.0
MALE,68,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,,,MARRIED,10.0,1976.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,YES,,NO,NO,YES,,NO,,GERMANY,NONE,173.0,75.0
MALE,26,"URBAN 100,000-200,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,7.0,1718.0,MARRIED,,1982.0,,,PLEASED,10.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,9.0,NO,,NO,YES,NO,,NO,,,NONE,172.0,103.0
FEMALE,92,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,production and processing,EMPLOYED IN PRIVATE SECTOR,,1738.0,MARRIED,3.0,1953.0,,,MOSTLY SATISFIED,14.0,IT`S DIFFICULT TO TELL,NO,YES,YES,0.0,NO,,NO,NO,NO,14.0,NO,,,NONE,152.0,103.0
FEMALE,67,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,,WIDOWED,10.0,,,,PLEASED,18.0,IT`S DIFFICULT TO TELL,NO,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,155.0,56.0
FEMALE,45,"URBAN 100,000-200,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,computer science,RETIRED,24.0,1057.0,MARRIED,9.0,1980.0,,,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,,NO,NO,NO,,NO,,,NONE,181.0,70.0
FEMALE,28,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,journalism and information,EMPLOYED IN PRIVATE SECTOR,,1619.0,SINGLE,7.0,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,16.0,NO,NO,,,NO,,GREAT BRITAIN,ACTIVE,187.0,65.0
FEMALE,68,"URBAN 200,000-500,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,2338.0,MARRIED,,1982.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,51.0
MALE,68,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0.0,2048.0,MARRIED,5.0,1974.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,17.0,YES,,NO,NO,NO,,NO,,,NONE,195.0,78.0
FEMALE,54,"URBAN 500,000 AND OVER",Mazowieckie,POST-SECONDARY OR HIGHER,architecture and construction,OTHER ECONOMICALLY INACTIVE,6.0,,MARRIED,7.0,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9.0,YES,,NO,YES,YES,,"YES, TO EU COUNTRY",,NETHERLANDS,NONE,170.0,82.0
MALE,41,"URBAN BELOW 20,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,1.0,,MARRIED,,1992.0,6.0,,PLEASED,10.0,IT`S DIFFICULT TO TELL,YES,YES,YES,10.0,YES,,YES,NO,NO,,"YES, TO EU COUNTRY",,,NONE,187.0,92.0
MALE,32,"URBAN BELOW 20,000",Malopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,6.0,1710.0,MARRIED,,1980.0,,,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,24.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,74.0
FEMALE,82,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,7.0,2638.0,WIDOWED,10.0,1960.0,,,MIXED,19.0,IT`S DIFFICULT TO TELL,YES,NO,YES,15.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,61.0
FEMALE,45,"URBAN 200,000-500,000",Wielkopolskie,SECONDARY,"agriculture, forestry, fishing",RETIRED,0.0,,DIVORCED,10.0,1955.0,,1998.0,MIXED,18.0,IT`S DIFFICULT TO TELL,YES,NO,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,180.0,88.0
MALE,29,"URBAN 200,000-500,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PUBLIC SECTOR,0.0,1660.0,SINGLE,,1981.0,,,PLEASED,3.0,IT`S DIFFICULT TO TELL,YES,YES,YES,10.0,NO,,NO,NO,YES,,NO,IT DEPENDS,,PASSIVE,,75.0
FEMALE,50,"URBAN 200,000-500,000",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,,4174.0,MARRIED,,1993.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,8.0,NO,21.0,NO,NO,NO,,NO,,,NONE,157.0,82.0
FEMALE,30,RURAL AREAS,Mazowieckie,SECONDARY,services for the population and transport services,UNEMPLOYED,0.0,,SINGLE,7.0,,7.0,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,16.0,NO,NO,,,NO,LESS THAN 1 YEAR,,ACTIVE,157.0,60.0
FEMALE,97,"URBAN 100,000-200,000",Podlaskie,PRIMARY/NO EDUCATION,production and processing,RETIRED,23.0,1277.0,MARRIED,,2007.0,,,MIXED,12.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,71.0
MALE,25,"URBAN BELOW 20,000",Lubuskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,1572.0,SINGLE,7.0,1981.0,,,DELIGHTED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,19.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,ACTIVE,167.0,94.0
MALE,36,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,6.0,3501.0,MARRIED,7.0,1981.0,,1998.0,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9.0,YES,,NO,NO,NO,,NO,,,NONE,192.0,76.0
FEMALE,26,"URBAN 20,000-100,000",Pomorskie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PRIVATE SECTOR,0.0,1684.0,MARRIED,6.0,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,166.0,82.0
FEMALE,97,RURAL AREAS,Opolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,22.0,1609.0,MARRIED,8.0,1937.0,,,PLEASED,6.0,,YES,NO,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,72.0
FEMALE,64,"URBAN 100,000-200,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,1575.0,MARRIED,5.0,1991.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,YES,16.0,NO,NO,NO,,NO,,GERMANY,NONE,173.0,63.0
MALE,24,"URBAN 20,000-100,000",Lubelskie,VOCATIONAL/GRAMMAR,production and processing,SELF-EMPLOYED,,1754.0,MARRIED,7.0,1958.0,7.0,,PLEASED,2.0,IT`S DIFFICULT TO TELL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,FOREVER,GREAT BRITAIN,NONE,202.0,74.0
FEMALE,30,"URBAN 200,000-500,000",Malopolskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,6.0,1650.0,SINGLE,7.0,1980.0,,,PLEASED,2.0,IT`S DIFFICULT TO TELL,YES,YES,NO,10.0,NO,,NO,NO,,,NO,LESS THAN 1 YEAR,,ACTIVE,186.0,83.0
MALE,16,"URBAN BELOW 20,000",Slaskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,6.0,,MARRIED,7.0,1982.0,,,PLEASED,3.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,3.0,NO,,NO,NO,YES,,NO,,GERMANY,NONE,166.0,54.0
FEMALE,31,"URBAN 100,000-200,000",Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,2.0,,SINGLE,7.0,,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,,NO,NO,,,NO,,,ACTIVE,166.0,72.0
FEMALE,19,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,biological sciences,EMPLOYED IN PUBLIC SECTOR,8.0,1725.0,MARRIED,7.0,1982.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,NO,,NO,NO,NO,,NO,IT DEPENDS,,NONE,168.0,80.0
MALE,66,"URBAN 500,000 AND OVER",Malopolskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,7.0,1652.0,MARRIED,,,7.0,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,194.0,112.0
FEMALE,27,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,social sciences,OTHER ECONOMICALLY INACTIVE,0.0,703.0,MARRIED,6.0,2010.0,7.0,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,,NO,NO,NO,,NO,,,PASSIVE,174.0,72.0
FEMALE,70,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,production and processing,LONG-TERM SICK/DISABLED,6.0,1250.0,MARRIED,6.0,,,,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10.0,NO,16.0,NO,NO,NO,,NO,,,NONE,166.0,76.0
MALE,54,RURAL AREAS,Lubelskie,SECONDARY,healthcare,EMPLOYED IN PUBLIC SECTOR,,,MARRIED,,1981.0,,1998.0,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,3.0,YES,21.0,NO,NO,NO,,NO,LESS THAN 1 YEAR,,NONE,163.0,83.0
MALE,61,"URBAN 100,000-200,000",Pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,23.0,,MARRIED,,1988.0,,,PLEASED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10.0,NO,16.0,NO,NO,NO,,NO,,,NONE,174.0,68.0
FEMALE,27,"URBAN 200,000-500,000",Mazowieckie,VOCATIONAL/GRAMMAR,computer science,FARMER,,1670.0,SINGLE,7.0,1981.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,4.0,NO,,NO,NO,,,NO,,,ACTIVE,173.0,71.0
MALE,40,RURAL AREAS,Wielkopolskie,SECONDARY,"agriculture, forestry, fishing",RETIRED,,1958.0,MARRIED,12.0,2002.0,,,PLEASED,11.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,10.0,NO,,YES,NO,NO,,NO,,,NONE,170.0,93.0
FEMALE,27,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,,1650.0,SINGLE,7.0,1980.0,,,PLEASED,1.0,IT`S DIFFICULT TO TELL,YES,YES,NO,4.0,NO,,NO,NO,,,NO,LESS THAN 1 YEAR,,PASSIVE,162.0,60.0
FEMALE,93,"URBAN 100,000-200,000",Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,22.0,,MARRIED,11.0,1958.0,,,MIXED,12.0,IT`S DIFFICULT TO TELL,YES,YES,YES,6.0,NO,16.0,NO,NO,NO,,NO,,,NONE,164.0,70.0
FEMALE,61,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,6.0,1623.0,MARRIED,11.0,,,2011.0,MIXED,18.0,IT`S DIFFICULT TO TELL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,103.0
FEMALE,64,"URBAN 200,000-500,000",Wielkopolskie,VOCATIONAL/GRAMMAR,pedagogics,FARMER,0.0,1708.0,SINGLE,7.0,1981.0,7.0,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,GREAT BRITAIN,ACTIVE,189.0,102.0
FEMALE,28,"URBAN BELOW 20,000",Slaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,6.0,2905.0,SINGLE,8.0,1981.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,167.0,73.0
MALE,29,"URBAN 200,000-500,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,7.0,,SINGLE,7.0,1981.0,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,12.0,YES,16.0,NO,YES,YES,,"YES, TO NON-EU COUNTRY",,GERMANY,PASSIVE,173.0,76.0
MALE,71,"URBAN BELOW 20,000",Lubuskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1100.0,MARRIED,,1973.0,,,PLEASED,9.0,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,2.0,NO,6.0,NO,NO,NO,,"YES, TO EU COUNTRY",,,NONE,166.0,114.0
FEMALE,27,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0.0,,SINGLE,,1982.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,NO,,NO,NO,,,"YES, TO NON-EU COUNTRY",,,ACTIVE,171.0,79.0
FEMALE,47,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,23.0,1140.0,MARRIED,2.0,,,,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,YES,NO,NO,,NO,,,NONE,167.0,94.0
MALE,74,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,0.0,10139.0,MARRIED,8.0,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,YES,,NO,,GERMANY,NONE,173.0,77.0
FEMALE,30,"URBAN 500,000 AND OVER",Malopolskie,SECONDARY,healthcare,LONG-TERM SICK/DISABLED,4.0,1579.0,MARRIED,9.0,1969.0,,,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5.0,YES,,NO,NO,NO,,NO,,,NONE,162.0,55.0
FEMALE,51,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,production and processing,EMPLOYED IN PRIVATE SECTOR,,1199.0,MARRIED,7.0,1995.0,,,PLEASED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,91.0
MALE,23,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,,1683.0,SINGLE,7.0,1981.0,,1998.0,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3.0,YES,,NO,NO,,,NO,,,ACTIVE,169.0,77.0
FEMALE,26,"URBAN 100,000-200,000",Lodzkie,VOCATIONAL/GRAMMAR,public health,RETIRED,,1632.0,MARRIED,,2008.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8.0,NO,16.0,NO,NO,NO,,NO,,,NONE,163.0,88.0
FEMALE,66,"URBAN BELOW 20,000",Podlaskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,,1616.0,MARRIED,8.0,1940.0,,,MOSTLY SATISFIED,13.0,IT`S DIFFICULT TO TELL,YES,YES,YES,1.0,NO,16.0,NO,NO,NO,,NO,,,NONE,161.0,52.0
FEMALE,70,RURAL AREAS,Warminsko-mazurskie,SECONDARY,pedagogics,RETIRED,,,SINGLE,,1981.0,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,PASSIVE,168.0,46.0
MALE,60,"URBAN 100,000-200,000",Lubuskie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,24.0,,MARRIED,1.0,,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,"YES, TO NON-EU COUNTRY",,,NONE,170.0,75.0
MALE,80,"URBAN 100,000-200,000",Pomorskie,SECONDARY,pedagogics,OTHER ECONOMICALLY INACTIVE,0.0,1621.0,MARRIED,12.0,1969.0,,,MIXED,2.0,IT`S DIFFICULT TO TELL,YES,YES,YES,6.0,NO,,NO,NO,YES,,NO,IT DEPENDS,NETHERLANDS,NONE,164.0,61.0
FEMALE,75,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,0.0,2622.0,MARRIED,7.0,1999.0,,,MIXED,11.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,22.0,NO,11.0,NO,NO,NO,,NO,,,NONE,164.0,71.0
FEMALE,45,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,992.0,MARRIED,,1994.0,,1998.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,176.0,89.0
MALE,44,"URBAN 100,000-200,000",Lubelskie,SECONDARY,pedagogics,UNEMPLOYED,,1622.0,SINGLE,7.0,1981.0,,,PLEASED,2.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,3.0,NO,,NO,NO,NO,,NO,,,PASSIVE,186.0,95.0
MALE,46,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,0.0,2107.0,MARRIED,7.0,1982.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,11.0,YES,NO,NO,,NO,,,NONE,174.0,75.0
FEMALE,90,"URBAN 20,000-100,000",Malopolskie,SECONDARY,no specialisation,RETIRED,,,SINGLE,7.0,1980.0,,,MIXED,6.0,,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,163.0,102.0
FEMALE,53,"URBAN 500,000 AND OVER",Malopolskie,SECONDARY,social sciences,OTHER ECONOMICALLY INACTIVE,0.0,,MARRIED,7.0,1998.0,,,PLEASED,3.0,IT`S DIFFICULT TO TELL,YES,YES,YES,0.0,YES,,NO,YES,,,NO,,,NONE,156.0,68.0
MALE,44,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,5.0,1693.0,SINGLE,7.0,1982.0,,1998.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",,NETHERLANDS,ACTIVE,184.0,86.0
MALE,75,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,23.0,,MARRIED,7.0,2000.0,,,PLEASED,3.0,IT`S DIFFICULT TO TELL,YES,NO,NO,9.0,YES,,YES,NO,NO,,NO,FOREVER,,NONE,174.0,131.0
FEMALE,97,"URBAN 100,000-200,000",Pomorskie,POST-SECONDARY OR HIGHER,law,OTHER ECONOMICALLY INACTIVE,,1580.0,MARRIED,8.0,1967.0,,1998.0,MIXED,1.0,IT`S DIFFICULT TO TELL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,181.0,72.0
FEMALE,51,"URBAN BELOW 20,000",Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,,SINGLE,7.0,1981.0,,,PLEASED,1.0,IT`S DIFFICULT TO TELL,YES,YES,NO,0.0,NO,,NO,YES,,,"YES, TO NON-EU COUNTRY",,GERMANY,PASSIVE,158.0,74.0
FEMALE,39,"URBAN 200,000-500,000",Malopolskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,,1729.0,SINGLE,,2004.0,,1998.0,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,1.0,NO,,NO,YES,NO,,NO,,,ACTIVE,172.0,63.0
MALE,69,"URBAN 100,000-200,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,SELF-EMPLOYED,0.0,1699.0,MARRIED,,2005.0,,,MIXED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,10.0,NO,,NO,YES,YES,,NO,LESS THAN 1 YEAR,,NONE,166.0,84.0
MALE,72,"URBAN 100,000-200,000",Podlaskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,23.0,373.0,MARRIED,12.0,1982.0,,1998.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,155.0,91.0
FEMALE,31,"URBAN 100,000-200,000",Malopolskie,PRIMARY/NO EDUCATION,no specialisation,FARMER,6.0,1657.0,SINGLE,7.0,1980.0,7.0,,PLEASED,1.0,IT`S DIFFICULT TO TELL,YES,YES,YES,9.0,NO,16.0,NO,NO,NO,,NO,,,NONE,162.0,103.0
FEMALE,29,"URBAN 200,000-500,000",Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,,,SINGLE,,1981.0,,1998.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,,NO,YES,,,NO,,,NONE,166.0,79.0
