sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
FEMALE,35.0,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0.0,1113.0,MARRIED,10.0,1988.0,1.0,1999.0,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,5.0,YES,5.0,NO,NO,NO,2.0,NO,IT DEPENDS,GERMANY,PASSIVE,166.0,82.0
FEMALE,72.0,"URBAN 100,000-200,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,environmental protection,SELF-EMPLOYED,24.0,400.0,WIDOWED,7.0,1985.0,1.0,2002.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,YES,20.0,NO,NO,YES,11.0,NO,IT DEPENDS,OTHER COUNTRIES,NONE,155.0,60.0
FEMALE,25.0,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,services for the population and transport services,LONG-TERM SICK/DISABLED,0.0,1779.0,MARRIED,11.0,2002.0,6.0,1995.0,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1.0,YES,10.0,NO,NO,NO,1.0,NO,MORE THAN 2 YEARS,GERMANY,NONE,167.0,75.0
FEMALE,51.0,"URBAN 20,000-100,000",Lubelskie,PRIMARY/NO EDUCATION,technical science,LONG-TERM SICK/DISABLED,0.0,1751.0,SINGLE,3.0,1961.0,3.0,1993.0,PLEASED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,8.0,NO,10.0,NO,NO,NO,37.0,NO,IT DEPENDS,BELGIUM,ACTIVE,161.0,99.0
MALE,39.0,"URBAN 20,000-100,000",Warminsko-mazurskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1052.0,MARRIED,10.0,1983.0,9.0,1983.0,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,YES,20.0,NO,NO,NO,6.0,NO,LESS THAN 1 YEAR,GREAT BRITAIN,NONE,178.0,93.0
FEMALE,64.0,RURAL AREAS,Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,LONG-TERM SICK/DISABLED,0.0,1411.0,MARRIED,6.0,2010.0,9.0,2008.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,19.0,NO,20.0,NO,NO,NO,13.0,NO,FOREVER,GREAT BRITAIN,NONE,151.0,49.0
MALE,22.0,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,liberal arts,SELF-EMPLOYED,0.0,3824.0,WIDOWED,7.0,1957.0,5.0,2006.0,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,13.0,NO,20.0,NO,NO,NO,21.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,188.0,77.0
FEMALE,52.0,"URBAN BELOW 20,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,24.0,1549.0,MARRIED,3.0,1975.0,10.0,2009.0,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,NO,20.0,NO,NO,NO,1.0,NO,IT DEPENDS,GERMANY,NONE,167.0,63.0
FEMALE,54.0,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,12.0,1552.0,WIDOWED,11.0,1996.0,10.0,2007.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,YES,20.0,NO,NO,NO,24.0,NO,IT DEPENDS,GERMANY,NONE,167.0,58.0
FEMALE,26.0,"URBAN 200,000-500,000",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,0.0,2703.0,MARRIED,7.0,2005.0,9.0,2001.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,YES,20.0,NO,NO,NO,14.0,NO,IT DEPENDS,GERMANY,NONE,146.0,59.0
FEMALE,84.0,RURAL AREAS,Dolnoslaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,0.0,395.0,MARRIED,8.0,1981.0,6.0,2006.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4.0,NO,20.0,NO,NO,NO,11.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,PASSIVE,161.0,96.0
MALE,39.0,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,production and processing,SELF-EMPLOYED,0.0,851.0,MARRIED,6.0,1958.0,5.0,1996.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,NO,10.0,NO,NO,NO,41.0,NO,MORE THAN 2 YEARS,NORWAY,NONE,164.0,69.0
MALE,27.0,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,24.0,2107.0,WIDOWED,6.0,1980.0,9.0,2003.0,MOSTLY SATISFIED,6.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,12.0,NO,20.0,NO,NO,NO,7.0,NO,LESS THAN 1 YEAR,BELGIUM,NONE,183.0,98.0
FEMALE,65.0,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,3.0,1409.0,MARRIED,12.0,1969.0,12.0,2008.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,YES,7.0,NO,NO,NO,5.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,155.0,69.0
MALE,57.0,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,no specialisation,LONG-TERM SICK/DISABLED,0.0,2248.0,MARRIED,3.0,1994.0,8.0,2005.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5.0,YES,10.0,NO,NO,NO,25.0,NO,IT DEPENDS,IRELAND,PASSIVE,189.0,97.0
MALE,18.0,RURAL AREAS,Slaskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,24.0,1629.0,MARRIED,8.0,1965.0,2.0,1986.0,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,15.0,NO,NO,NO,1.0,NO,LESS THAN 1 TO 2 YEARS,GERMANY,PASSIVE,180.0,74.0
FEMALE,53.0,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,social sciences,UNEMPLOYED,24.0,426.0,SINGLE,12.0,1972.0,4.0,2002.0,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,2.0,NO,10.0,NO,NO,NO,6.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,164.0,55.0
MALE,53.0,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,9.0,716.0,SINGLE,10.0,1982.0,2.0,1997.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,YES,18.0,NO,NO,NO,0.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,167.0,61.0
FEMALE,40.0,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,24.0,2043.0,MARRIED,10.0,2008.0,12.0,1988.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,NO,20.0,NO,NO,NO,6.0,NO,MORE THAN 2 YEARS,GERMANY,NONE,163.0,71.0
MALE,48.0,RURAL AREAS,Swietokrzyskie,SECONDARY,art,PUPIL OR STUDENT,24.0,1962.0,MARRIED,9.0,1982.0,6.0,2001.0,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3.0,YES,10.0,NO,NO,NO,24.0,NO,LESS THAN 1 YEAR,GREAT BRITAIN,ACTIVE,172.0,99.0
FEMALE,37.0,"URBAN 20,000-100,000",Malopolskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,1481.0,WIDOWED,4.0,1969.0,1.0,1995.0,MOSTLY DISSATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,NO,20.0,NO,NO,NO,14.0,NO,IT DEPENDS,GREAT BRITAIN,ACTIVE,151.0,78.0
FEMALE,42.0,"URBAN 100,000-200,000",Lodzkie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0.0,4563.0,WIDOWED,4.0,1983.0,4.0,1970.0,MOSTLY SATISFIED,10.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,8.0,NO,20.0,NO,NO,NO,0.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,149.0,64.0
FEMALE,23.0,"URBAN 200,000-500,000",Lubuskie,SECONDARY,no specialisation,RETIRED,0.0,1141.0,MARRIED,9.0,1994.0,10.0,2001.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3.0,NO,1.0,NO,NO,NO,12.0,NO,IT DEPENDS,GERMANY,NONE,166.0,88.0
FEMALE,49.0,"URBAN BELOW 20,000",Dolnoslaskie,PRIMARY/NO EDUCATION,art,EMPLOYED IN PUBLIC SECTOR,24.0,1362.0,DIVORCED,4.0,1967.0,5.0,1987.0,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,20.0,NO,NO,NO,8.0,NO,LESS THAN 1 YEAR,GREAT BRITAIN,NONE,155.0,81.0
FEMALE,55.0,"URBAN 100,000-200,000",Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,2569.0,MARRIED,10.0,1968.0,11.0,2004.0,PLEASED,3.0,IT`S DIFFICULT TO TELL,YES,YES,YES,51.0,NO,10.0,NO,NO,NO,26.0,NO,FOREVER,GERMANY,NONE,161.0,84.0
FEMALE,17.0,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,no specialisation,FARMER,0.0,4007.0,MARRIED,10.0,1960.0,1.0,2005.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,24.0,NO,10.0,YES,YES,NO,25.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,160.0,64.0
FEMALE,33.0,RURAL AREAS,Opolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,920.0,MARRIED,2.0,1996.0,4.0,2003.0,MIXED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,1.0,NO,20.0,NO,NO,NO,37.0,NO,IT DEPENDS,NETHERLANDS,NONE,161.0,78.0
FEMALE,40.0,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,production and processing,EMPLOYED IN PRIVATE SECTOR,0.0,157.0,SINGLE,4.0,1988.0,1.0,1992.0,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,2.0,NO,10.0,NO,NO,NO,8.0,NO,IT DEPENDS,GERMANY,NONE,156.0,76.0
FEMALE,41.0,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PUBLIC SECTOR,0.0,1448.0,WIDOWED,1.0,2000.0,6.0,2005.0,MOSTLY DISSATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,YES,20.0,NO,NO,NO,37.0,NO,IT DEPENDS,GERMANY,NONE,148.0,81.0
FEMALE,24.0,RURAL AREAS,Wielkopolskie,SECONDARY,no specialisation,UNEMPLOYED,0.0,1519.0,SINGLE,9.0,2007.0,2.0,1996.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6.0,NO,20.0,NO,NO,NO,17.0,NO,FOREVER,GERMANY,NONE,159.0,50.0
FEMALE,58.0,"URBAN 500,000 AND OVER",Lubelskie,SECONDARY,computer science,PUPIL OR STUDENT,0.0,2432.0,MARRIED,7.0,1958.0,11.0,2005.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,15.0,NO,NO,NO,4.0,NO,FOREVER,GREAT BRITAIN,PASSIVE,171.0,88.0
MALE,26.0,RURAL AREAS,Malopolskie,SECONDARY,liberal arts,RETIRED,0.0,2821.0,MARRIED,3.0,1961.0,10.0,1969.0,PLEASED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,30.0,NO,20.0,NO,NO,NO,25.0,NO,FOREVER,GREAT BRITAIN,PASSIVE,186.0,92.0
MALE,48.0,"URBAN BELOW 20,000",Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,0.0,1643.0,SINGLE,10.0,1987.0,6.0,1995.0,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,9.0,NO,15.0,YES,NO,NO,6.0,NO,FOREVER,GERMANY,PASSIVE,195.0,90.0
FEMALE,39.0,"URBAN 100,000-200,000",Dolnoslaskie,SECONDARY,pedagogics,UNEMPLOYED,0.0,499.0,MARRIED,7.0,1976.0,9.0,2006.0,MOSTLY SATISFIED,14.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,9.0,NO,15.0,NO,NO,NO,6.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,167.0,60.0
FEMALE,19.0,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,967.0,MARRIED,8.0,1971.0,6.0,2003.0,MIXED,0.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,9.0,NO,20.0,NO,NO,NO,37.0,NO,MORE THAN 2 YEARS,GERMANY,ACTIVE,162.0,74.0
MALE,37.0,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,1130.0,MARRIED,5.0,1977.0,12.0,1999.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,20.0,NO,NO,NO,27.0,NO,LESS THAN 1 TO 2 YEARS,NETHERLANDS,NONE,175.0,56.0
FEMALE,32.0,"URBAN 200,000-500,000",Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,1289.0,SINGLE,4.0,1981.0,12.0,2009.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9.0,NO,18.0,NO,NO,YES,26.0,NO,LESS THAN 1 YEAR,BELGIUM,NONE,170.0,60.0
MALE,62.0,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1596.0,SINGLE,5.0,2007.0,2.0,1997.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,10.0,NO,NO,NO,28.0,NO,IT DEPENDS,GERMANY,NONE,195.0,90.0
FEMALE,47.0,"URBAN 100,000-200,000",Podkarpackie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,0.0,1737.0,SINGLE,3.0,1963.0,12.0,1995.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,YES,20.0,NO,NO,NO,6.0,NO,LESS THAN 1 YEAR,FRANCE,NONE,157.0,64.0
FEMALE,66.0,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,production and processing,RETIRED,0.0,1326.0,SINGLE,8.0,1939.0,1.0,1990.0,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0.0,NO,20.0,NO,NO,NO,5.0,NO,LESS THAN 1 YEAR,GERMANY,PASSIVE,173.0,60.0
FEMALE,65.0,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,0.0,537.0,SINGLE,4.0,1979.0,11.0,2001.0,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,9.0,NO,1.0,NO,NO,NO,16.0,NO,IT DEPENDS,GERMANY,NONE,167.0,63.0
FEMALE,50.0,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,18.0,1583.0,MARRIED,4.0,1955.0,6.0,2010.0,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,20.0,NO,NO,NO,8.0,NO,LESS THAN 1 TO 2 YEARS,ITALY,ACTIVE,161.0,61.0
MALE,53.0,"URBAN 20,000-100,000",Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,0.0,1190.0,SINGLE,10.0,1981.0,11.0,2008.0,DELIGHTED,5.0,IT`S DIFFICULT TO TELL,YES,NO,YES,23.0,YES,20.0,NO,NO,NO,29.0,NO,IT DEPENDS,GREAT BRITAIN,PASSIVE,175.0,60.0
FEMALE,69.0,RURAL AREAS,Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,production and processing,PUPIL OR STUDENT,24.0,1272.0,WIDOWED,2.0,1982.0,9.0,2008.0,PLEASED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5.0,NO,40.0,NO,NO,NO,5.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,161.0,71.0
MALE,39.0,"URBAN 100,000-200,000",Swietokrzyskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1423.0,MARRIED,4.0,1983.0,5.0,1999.0,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,NO,NO,22.0,NO,10.0,NO,NO,NO,6.0,NO,LESS THAN 1 YEAR,GREAT BRITAIN,PASSIVE,173.0,91.0
MALE,27.0,"URBAN 100,000-200,000",Warminsko-mazurskie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0.0,2665.0,MARRIED,7.0,1962.0,6.0,1993.0,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,NO,10.0,NO,NO,NO,6.0,NO,LESS THAN 1 YEAR,BELGIUM,ACTIVE,169.0,85.0
MALE,81.0,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,technical science,LONG-TERM SICK/DISABLED,24.0,1401.0,MARRIED,7.0,1984.0,6.0,2004.0,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,10.0,NO,NO,NO,16.0,NO,IT DEPENDS,NETHERLANDS,NONE,165.0,52.0
FEMALE,55.0,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,production and processing,RETIRED,0.0,457.0,MARRIED,4.0,1967.0,2.0,2008.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,8.0,NO,25.0,YES,NO,NO,3.0,NO,LESS THAN 1 TO 2 YEARS,BELGIUM,NONE,170.0,60.0
FEMALE,58.0,"URBAN BELOW 20,000",Mazowieckie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0.0,1086.0,MARRIED,1.0,1967.0,4.0,1979.0,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1.0,YES,20.0,NO,NO,NO,38.0,NO,IT DEPENDS,GERMANY,NONE,167.0,89.0
FEMALE,58.0,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,liberal arts,EMPLOYED IN PRIVATE SECTOR,0.0,1094.0,MARRIED,7.0,1990.0,1.0,1996.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,YES,20.0,NO,NO,NO,11.0,NO,LESS THAN 1 YEAR,GERMANY,ACTIVE,173.0,92.0
MALE,35.0,"URBAN BELOW 20,000",Wielkopolskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,571.0,SINGLE,7.0,2010.0,10.0,1996.0,MOSTLY SATISFIED,19.0,IT`S DIFFICULT TO TELL,YES,YES,YES,23.0,NO,15.0,NO,YES,NO,27.0,NO,IT DEPENDS,BELGIUM,PASSIVE,166.0,53.0
FEMALE,46.0,"URBAN BELOW 20,000",Lodzkie,POST-SECONDARY OR HIGHER,technical science,PUPIL OR STUDENT,0.0,2229.0,MARRIED,12.0,1998.0,7.0,2011.0,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12.0,NO,20.0,NO,NO,NO,12.0,NO,LESS THAN 1 YEAR,GERMANY,PASSIVE,165.0,74.0
MALE,76.0,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,armed forces and country protection,EMPLOYED IN PUBLIC SECTOR,0.0,325.0,DIVORCED,9.0,1992.0,10.0,1991.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,10.0,NO,NO,NO,2.0,NO,LESS THAN 1 YEAR,FRANCE,NONE,178.0,75.0
MALE,47.0,RURAL AREAS,Malopolskie,SECONDARY,no specialisation,SELF-EMPLOYED,24.0,1202.0,MARRIED,2.0,2001.0,12.0,2010.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,NO,20.0,YES,NO,NO,37.0,NO,MORE THAN 2 YEARS,GERMANY,NONE,183.0,68.0
FEMALE,75.0,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,24.0,1663.0,SINGLE,12.0,2002.0,6.0,1952.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,20.0,NO,NO,NO,4.0,NO,MORE THAN 2 YEARS,GERMANY,ACTIVE,159.0,44.0
FEMALE,35.0,RURAL AREAS,Malopolskie,SECONDARY,production and processing,RETIRED,0.0,1170.0,WIDOWED,4.0,1980.0,1.0,2001.0,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,5.0,NO,10.0,NO,NO,NO,26.0,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,PASSIVE,160.0,49.0
FEMALE,34.0,RURAL AREAS,Malopolskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,0.0,2955.0,SINGLE,10.0,1984.0,6.0,1992.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,10.0,NO,NO,NO,6.0,NO,IT DEPENDS,GERMANY,NONE,166.0,101.0
MALE,25.0,"URBAN 500,000 AND OVER",Kujawsko-pomorskie,SECONDARY,pedagogics,EMPLOYED IN PRIVATE SECTOR,24.0,1258.0,SINGLE,2.0,1992.0,10.0,2008.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,20.0,YES,NO,NO,10.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,180.0,78.0
MALE,31.0,"URBAN 500,000 AND OVER",Malopolskie,PRIMARY/NO EDUCATION,protection and safety,EMPLOYED IN PRIVATE SECTOR,22.0,2815.0,SINGLE,6.0,2003.0,10.0,2010.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,20.0,NO,NO,YES,18.0,NO,LESS THAN 1 TO 2 YEARS,NETHERLANDS,NONE,191.0,89.0
MALE,55.0,"URBAN 100,000-200,000",Lodzkie,SECONDARY,no specialisation,RETIRED,24.0,1079.0,WIDOWED,6.0,1957.0,2.0,2001.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7.0,NO,10.0,NO,NO,NO,5.0,NO,IT DEPENDS,GERMANY,ACTIVE,186.0,70.0
MALE,72.0,"URBAN 100,000-200,000",Lubuskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,1192.0,DIVORCED,7.0,1975.0,1.0,1995.0,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12.0,YES,12.0,NO,NO,NO,25.0,NO,LESS THAN 1 TO 2 YEARS,GERMANY,NONE,181.0,95.0
MALE,37.0,RURAL AREAS,Opolskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,12.0,2350.0,MARRIED,9.0,1953.0,9.0,2001.0,MOSTLY DISSATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,44.0,NO,20.0,NO,NO,NO,7.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,NETHERLANDS,NONE,166.0,91.0
MALE,76.0,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,0.0,2051.0,SINGLE,2.0,1969.0,12.0,1982.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,YES,10.0,NO,NO,NO,18.0,NO,IT DEPENDS,GERMANY,NONE,199.0,112.0
FEMALE,48.0,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,healthcare,UNEMPLOYED,0.0,1687.0,MARRIED,10.0,2004.0,1.0,2008.0,MOSTLY SATISFIED,2.0,IT`S DIFFICULT TO TELL,YES,YES,YES,52.0,YES,20.0,NO,NO,NO,39.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,NONE,160.0,59.0
FEMALE,28.0,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,0.0,2448.0,DIVORCED,1.0,2005.0,2.0,2004.0,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,15.0,NO,NO,NO,37.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,155.0,57.0
MALE,20.0,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,art,UNEMPLOYED,0.0,1896.0,MARRIED,2.0,1981.0,12.0,2010.0,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9.0,YES,20.0,NO,NO,NO,4.0,NO,IT DEPENDS,FRANCE,NONE,189.0,110.0
FEMALE,55.0,"URBAN BELOW 20,000",Lubelskie,PRIMARY/NO EDUCATION,services for the population and transport services,FARMER,0.0,2588.0,MARRIED,10.0,1979.0,10.0,1976.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,11.0,NO,25.0,NO,NO,NO,0.0,NO,IT DEPENDS,ITALY,PASSIVE,160.0,57.0
MALE,27.0,RURAL AREAS,Pomorskie,SECONDARY,architecture and construction,EMPLOYED IN PRIVATE SECTOR,0.0,3047.0,MARRIED,10.0,2001.0,2.0,1999.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,10.0,NO,NO,NO,6.0,NO,LESS THAN 1 YEAR,SWEDEN,NONE,176.0,87.0
FEMALE,51.0,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,pedagogics,LONG-TERM SICK/DISABLED,24.0,129.0,MARRIED,6.0,1968.0,1.0,2006.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,20.0,NO,NO,NO,3.0,NO,IT DEPENDS,GREAT BRITAIN,PASSIVE,156.0,74.0
