sex,age,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight
MALE,47,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,not applicable,UNEMPLOYED,0.0,2130.0,WIDOWED,9.0,1992.0,9.0,2002.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,10.0,NO,NO,NO,7.0,NO,IT DEPENDS,GERMANY,NONE,175.0,90.0
FEMALE,25,"URBAN 500,000 AND OVER",Swietokrzyskie,PRIMARY/NO EDUCATION,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,2383.0,MARRIED,4.0,1973.0,9.0,2003.0,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,YES,10.0,NO,NO,NO,40.0,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,PASSIVE,170.0,75.0
FEMALE,43,RURAL AREAS,Podlaskie,SECONDARY,liberal arts,RETIRED,0.0,2084.0,MARRIED,12.0,1998.0,6.0,2008.0,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,20.0,NO,NO,NO,6.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,166.0,53.0
MALE,74,"URBAN BELOW 20,000",Wielkopolskie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,0.0,1754.0,MARRIED,6.0,2006.0,4.0,2005.0,TERRIBLE,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,10.0,NO,NO,NO,24.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,165.0,76.0
FEMALE,47,"URBAN 20,000-100,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,141.0,SINGLE,6.0,1984.0,10.0,2000.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,15.0,YES,20.0,NO,NO,NO,3.0,NO,IT DEPENDS,GERMANY,NONE,178.0,84.0
MALE,32,RURAL AREAS,Wielkopolskie,SECONDARY,economy and administration,OTHER ECONOMICALLY INACTIVE,0.0,2375.0,MARRIED,2.0,1979.0,12.0,2000.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5.0,NO,20.0,NO,NO,NO,12.0,NO,LESS THAN 1 YEAR,NORWAY,PASSIVE,160.0,73.0
FEMALE,51,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,2319.0,MARRIED,5.0,1996.0,1.0,2003.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,15.0,NO,NO,NO,4.0,NO,IT DEPENDS,GERMANY,NONE,167.0,65.0
MALE,20,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,0.0,2372.0,SINGLE,12.0,1997.0,2.0,2003.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,20.0,NO,NO,NO,12.0,NO,IT DEPENDS,SWEDEN,ACTIVE,164.0,60.0
MALE,35,"URBAN 100,000-200,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,1898.0,MARRIED,9.0,2007.0,1.0,2008.0,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,10.0,NO,NO,NO,24.0,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,GERMANY,ACTIVE,158.0,90.0
FEMALE,63,"URBAN 200,000-500,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,3000.0,SINGLE,8.0,1988.0,3.0,2007.0,MOSTLY SATISFIED,20.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,1.0,NO,20.0,NO,NO,NO,7.0,NO,IT DEPENDS,NETHERLANDS,NONE,165.0,75.0
MALE,56,"URBAN 20,000-100,000",Pomorskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,15.0,1766.0,MARRIED,5.0,2003.0,9.0,2002.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,NO,20.0,NO,NO,NO,3.0,NO,LESS THAN 1 TO 2 YEARS,GERMANY,ACTIVE,178.0,60.0
FEMALE,18,"URBAN 100,000-200,000",Malopolskie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,0.0,1552.0,WIDOWED,4.0,2002.0,9.0,1993.0,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,20.0,NO,NO,NO,24.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,167.0,59.0
FEMALE,53,"URBAN 500,000 AND OVER",Lodzkie,SECONDARY,services for the population and transport services,UNEMPLOYED,0.0,365.0,WIDOWED,8.0,2005.0,10.0,2007.0,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,YES,20.0,NO,NO,YES,15.0,NO,IT DEPENDS,NORWAY,NONE,154.0,55.0
FEMALE,30,RURAL AREAS,Podlaskie,SECONDARY,no specialisation,UNEMPLOYED,24.0,3244.0,MARRIED,1.0,1977.0,11.0,2009.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,20.0,NO,NO,NO,4.0,NO,IT DEPENDS,GERMANY,NONE,180.0,90.0
MALE,82,"URBAN BELOW 20,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,pedagogics,RETIRED,6.0,1270.0,SINGLE,2.0,1982.0,10.0,2000.0,MIXED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,10.0,NO,NO,NO,24.0,NO,IT DEPENDS,GREAT BRITAIN,ACTIVE,160.0,77.0
MALE,63,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,0.0,126.0,WIDOWED,8.0,1979.0,11.0,2007.0,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4.0,YES,20.0,NO,NO,YES,50.0,NO,MORE THAN 2 YEARS,GREAT BRITAIN,PASSIVE,162.0,65.0
MALE,24,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0.0,1618.0,WIDOWED,6.0,1975.0,9.0,2001.0,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9.0,NO,5.0,NO,NO,NO,7.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,167.0,66.0
MALE,41,"URBAN 100,000-200,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0.0,3777.0,MARRIED,6.0,1948.0,6.0,1988.0,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,20.0,NO,NO,NO,1.0,NO,IT DEPENDS,OTHER COUNTRIES,NONE,152.0,79.0
MALE,48,"URBAN BELOW 20,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,social sciences,RETIRED,0.0,1918.0,MARRIED,4.0,1987.0,3.0,1996.0,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,20.0,NO,YES,NO,52.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,170.0,55.0
FEMALE,27,"URBAN BELOW 20,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PUBLIC SECTOR,24.0,1719.0,MARRIED,6.0,1980.0,1.0,2011.0,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,YES,20.0,NO,NO,NO,1.0,NO,LESS THAN 1 YEAR,GREAT BRITAIN,NONE,168.0,86.0
MALE,59,"URBAN 500,000 AND OVER",Slaskie,SECONDARY,technical science,RETIRED,0.0,1194.0,SINGLE,9.0,1994.0,4.0,1996.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,NO,50.0,NO,NO,NO,20.0,NO,IT DEPENDS,GERMANY,NONE,158.0,70.0
FEMALE,67,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1020.0,MARRIED,4.0,1991.0,5.0,2005.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5.0,NO,10.0,NO,NO,NO,4.0,NO,IT DEPENDS,GERMANY,NONE,170.0,64.0
FEMALE,17,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,15.0,1331.0,MARRIED,12.0,1963.0,10.0,2007.0,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,15.0,NO,NO,NO,36.0,NO,LESS THAN 1 YEAR,NORWAY,NONE,170.0,81.0
MALE,24,"URBAN 500,000 AND OVER",Mazowieckie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,24.0,1807.0,MARRIED,9.0,1960.0,6.0,2004.0,MOSTLY DISSATISFIED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10.0,NO,10.0,NO,NO,NO,36.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,167.0,55.0
FEMALE,34,"URBAN 20,000-100,000",Malopolskie,POST-SECONDARY OR HIGHER,no specialisation,EMPLOYED IN PUBLIC SECTOR,24.0,1829.0,SINGLE,9.0,1956.0,11.0,1971.0,MOSTLY SATISFIED,13.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,YES,20.0,NO,NO,NO,13.0,NO,LESS THAN 1 YEAR,GERMANY,ACTIVE,178.0,92.0
MALE,85,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,healthcare,LONG-TERM SICK/DISABLED,24.0,832.0,SINGLE,8.0,1981.0,6.0,2001.0,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,10.0,NO,NO,NO,6.0,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,NONE,175.0,63.0
FEMALE,42,"URBAN 500,000 AND OVER",Lodzkie,PRIMARY/NO EDUCATION,production and processing,EMPLOYED IN PRIVATE SECTOR,0.0,2199.0,WIDOWED,9.0,1984.0,12.0,2006.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,YES,20.0,NO,NO,NO,24.0,NO,IT DEPENDS,GERMANY,NONE,156.0,55.0
FEMALE,26,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,no specialisation,RETIRED,0.0,1088.0,SINGLE,10.0,1973.0,2.0,2005.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,10.0,NO,NO,NO,4.0,NO,FOREVER,NETHERLANDS,NONE,180.0,62.0
FEMALE,23,"URBAN 100,000-200,000",Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,UNEMPLOYED,0.0,1594.0,MARRIED,9.0,1983.0,5.0,2003.0,MOSTLY DISSATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12.0,YES,20.0,YES,NO,NO,24.0,NO,LESS THAN 1 YEAR,GREAT BRITAIN,NONE,177.0,86.0
FEMALE,73,"URBAN BELOW 20,000",Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,24.0,2982.0,MARRIED,6.0,2001.0,11.0,1992.0,PLEASED,5.0,IT`S DIFFICULT TO TELL,YES,YES,YES,10.0,NO,15.0,NO,NO,NO,4.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,186.0,50.0
FEMALE,64,"URBAN 100,000-200,000",Podlaskie,VOCATIONAL/GRAMMAR,pedagogics,PUPIL OR STUDENT,5.0,1647.0,MARRIED,6.0,1974.0,6.0,1979.0,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,2.0,NO,6.0,NO,NO,NO,9.0,NO,IT DEPENDS,NORWAY,PASSIVE,154.0,60.0
FEMALE,55,"URBAN 500,000 AND OVER",Podkarpackie,PRIMARY/NO EDUCATION,services for the population and transport services,RETIRED,0.0,484.0,MARRIED,6.0,2005.0,2.0,1985.0,MOSTLY SATISFIED,3.0,IT`S DIFFICULT TO TELL,YES,NO,YES,1.0,NO,10.0,NO,NO,NO,2.0,NO,IT DEPENDS,GERMANY,NONE,143.0,85.0
MALE,51,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,LONG-TERM SICK/DISABLED,24.0,1601.0,SINGLE,6.0,1992.0,6.0,1985.0,MOSTLY DISSATISFIED,4.0,IT`S DIFFICULT TO TELL,YES,NO,NO,5.0,YES,15.0,NO,NO,NO,12.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,176.0,120.0
FEMALE,63,"URBAN BELOW 20,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,24.0,1434.0,SINGLE,6.0,1997.0,8.0,2002.0,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2.0,NO,6.0,NO,NO,NO,6.0,NO,IT DEPENDS,GERMANY,ACTIVE,175.0,78.0
FEMALE,36,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,24.0,1725.0,MARRIED,2.0,1969.0,12.0,1976.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,3.0,NO,10.0,NO,NO,NO,6.0,NO,LESS THAN 1 YEAR,GERMANY,ACTIVE,154.0,90.0
FEMALE,56,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0.0,1086.0,MARRIED,4.0,1956.0,1.0,1985.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,10.0,NO,NO,NO,1.0,NO,MORE THAN 2 YEARS,GERMANY,NONE,182.0,66.0
FEMALE,61,RURAL AREAS,Dolnoslaskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,324.0,SINGLE,12.0,1986.0,10.0,1995.0,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,15.0,NO,20.0,NO,NO,NO,5.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,164.0,42.0
FEMALE,53,"URBAN 100,000-200,000",Podkarpackie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0.0,2620.0,MARRIED,8.0,2003.0,10.0,1985.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,20.0,NO,NO,NO,20.0,NO,LESS THAN 1 TO 2 YEARS,DENMARK,NONE,170.0,69.0
MALE,26,"URBAN 200,000-500,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,8.0,289.0,SINGLE,8.0,1991.0,10.0,1997.0,DELIGHTED,16.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6.0,NO,2.0,NO,NO,NO,3.0,NO,IT DEPENDS,GERMANY,NONE,162.0,65.0
FEMALE,85,RURAL AREAS,Dolnoslaskie,PRIMARY/NO EDUCATION,not applicable,LONG-TERM SICK/DISABLED,0.0,1075.0,SINGLE,4.0,1964.0,9.0,2003.0,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,20.0,NO,20.0,YES,NO,NO,9.0,NO,IT DEPENDS,GERMANY,NONE,160.0,67.0
MALE,64,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,1593.0,MARRIED,9.0,1969.0,8.0,2001.0,UNHAPPY,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,20.0,NO,NO,NO,1.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,170.0,75.0
MALE,48,"URBAN 200,000-500,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0.0,1263.0,MARRIED,11.0,1960.0,7.0,2007.0,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,10.0,YES,NO,YES,0.0,NO,MORE THAN 2 YEARS,NETHERLANDS,NONE,160.0,50.0
MALE,55,"URBAN 100,000-200,000",Podkarpackie,SECONDARY,services for the population and transport services,RETIRED,12.0,797.0,SINGLE,11.0,1995.0,11.0,2010.0,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,3.0,YES,20.0,NO,NO,NO,24.0,NO,FOREVER,GERMANY,PASSIVE,160.0,50.0
FEMALE,62,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,pedagogics,LONG-TERM SICK/DISABLED,0.0,1800.0,MARRIED,8.0,2004.0,12.0,2006.0,MOSTLY SATISFIED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,15.0,NO,NO,NO,26.0,NO,IT DEPENDS,NETHERLANDS,NONE,176.0,55.0
MALE,46,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,PUPIL OR STUDENT,0.0,549.0,MARRIED,9.0,1984.0,5.0,2003.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,NO,15.0,NO,NO,NO,2.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,175.0,85.0
FEMALE,61,RURAL AREAS,Pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,906.0,MARRIED,8.0,1999.0,6.0,1991.0,MIXED,1.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,5.0,NO,15.0,NO,NO,NO,4.0,NO,IT DEPENDS,OTHER COUNTRIES,NONE,170.0,78.0
MALE,63,RURAL AREAS,Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,no specialisation,RETIRED,0.0,1635.0,MARRIED,2.0,1981.0,6.0,1995.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,5.0,YES,20.0,NO,NO,NO,1.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,178.0,82.0
FEMALE,46,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,0.0,899.0,SINGLE,4.0,1987.0,9.0,1952.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,YES,20.0,NO,NO,NO,36.0,NO,IT DEPENDS,GERMANY,NONE,162.0,84.0
FEMALE,27,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",FARMER,0.0,5180.0,MARRIED,1.0,1992.0,6.0,1980.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,15.0,NO,NO,NO,3.0,NO,LESS THAN 1 YEAR,GERMANY,ACTIVE,182.0,70.0
MALE,54,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,2327.0,MARRIED,4.0,1982.0,2.0,2001.0,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,8.0,NO,20.0,NO,NO,NO,3.0,NO,FOREVER,NETHERLANDS,PASSIVE,176.0,80.0
MALE,52,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,physical sciences,RETIRED,0.0,3280.0,SINGLE,8.0,1985.0,3.0,1985.0,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,20.0,NO,NO,NO,34.0,NO,LESS THAN 1 YEAR,FRANCE,PASSIVE,176.0,54.0
FEMALE,49,"URBAN 100,000-200,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,12.0,2501.0,DIVORCED,4.0,1987.0,1.0,2004.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,64.0,NO,20.0,NO,NO,NO,24.0,"YES, TO EU COUNTRY",IT DEPENDS,BELGIUM,NONE,158.0,70.0
FEMALE,20,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,technical science,RETIRED,13.0,5525.0,MARRIED,4.0,1989.0,6.0,2006.0,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,6.0,NO,NO,NO,4.0,NO,IT DEPENDS,BELGIUM,NONE,185.0,53.0
MALE,63,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,production and processing,OTHER ECONOMICALLY INACTIVE,0.0,1301.0,MARRIED,2.0,1963.0,10.0,2001.0,MOSTLY SATISFIED,4.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,10.0,NO,15.0,NO,NO,NO,28.0,NO,IT DEPENDS,GREAT BRITAIN,ACTIVE,158.0,60.0
MALE,51,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,6.0,925.0,SINGLE,6.0,1988.0,12.0,1993.0,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,5.0,NO,NO,NO,14.0,NO,IT DEPENDS,BELGIUM,PASSIVE,172.0,80.0
MALE,44,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,technical science,RETIRED,24.0,718.0,SINGLE,8.0,1970.0,5.0,1994.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10.0,NO,12.0,NO,NO,NO,10.0,NO,LESS THAN 1 YEAR,FRANCE,NONE,167.0,70.0
FEMALE,65,"URBAN 100,000-200,000",Kujawsko-pomorskie,SECONDARY,technical science,OTHER ECONOMICALLY INACTIVE,0.0,1779.0,MARRIED,10.0,1971.0,6.0,2005.0,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,8.0,NO,YES,NO,3.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,164.0,80.0
MALE,28,"URBAN 500,000 AND OVER",Lubelskie,SECONDARY,production and processing,UNEMPLOYED,0.0,1381.0,MARRIED,7.0,1982.0,5.0,2010.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,YES,40.0,NO,NO,NO,36.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,160.0,100.0
FEMALE,33,"URBAN 20,000-100,000",Mazowieckie,PRIMARY/NO EDUCATION,production and processing,EMPLOYED IN PRIVATE SECTOR,24.0,1514.0,MARRIED,7.0,1992.0,2.0,2000.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10.0,YES,10.0,NO,NO,NO,13.0,NO,LESS THAN 1 YEAR,GERMANY,ACTIVE,165.0,60.0
MALE,56,"URBAN BELOW 20,000",Slaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",PUPIL OR STUDENT,0.0,1431.0,MARRIED,4.0,1972.0,1.0,1995.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,20.0,NO,NO,NO,3.0,NO,IT DEPENDS,GERMANY,PASSIVE,176.0,70.0
MALE,41,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,24.0,1197.0,MARRIED,7.0,2007.0,2.0,2002.0,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,20.0,NO,NO,NO,1.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,178.0,52.0
MALE,35,"URBAN 500,000 AND OVER",Pomorskie,SECONDARY,no specialisation,RETIRED,0.0,1711.0,WIDOWED,1.0,1983.0,3.0,2006.0,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6.0,NO,12.0,NO,NO,NO,4.0,NO,IT DEPENDS,NETHERLANDS,NONE,180.0,95.0
MALE,32,RURAL AREAS,Wielkopolskie,SECONDARY,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,0.0,1242.0,WIDOWED,9.0,1961.0,7.0,2005.0,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,20.0,NO,NO,NO,20.0,NO,IT DEPENDS,NETHERLANDS,NONE,168.0,86.0
FEMALE,48,"URBAN 200,000-500,000",Dolnoslaskie,SECONDARY,economy and administration,PUPIL OR STUDENT,15.0,826.0,MARRIED,6.0,1994.0,4.0,1994.0,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,1.0,NO,15.0,NO,NO,NO,8.0,NO,LESS THAN 1 YEAR,GERMANY,ACTIVE,170.0,73.0
MALE,63,"URBAN 100,000-200,000",Podlaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",FARMER,0.0,1160.0,MARRIED,12.0,1977.0,1.0,1987.0,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,10.0,NO,NO,NO,5.0,NO,LESS THAN 1 YEAR,ITALY,NONE,170.0,55.0
MALE,64,"URBAN 200,000-500,000",Lodzkie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,24.0,1092.0,MARRIED,9.0,1961.0,2.0,1997.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,10.0,NO,NO,NO,9.0,NO,IT DEPENDS,NETHERLANDS,NONE,170.0,65.0
FEMALE,63,"URBAN BELOW 20,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,production and processing,EMPLOYED IN PRIVATE SECTOR,0.0,2595.0,MARRIED,7.0,1992.0,3.0,1989.0,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,10.0,NO,20.0,NO,YES,NO,32.0,NO,FOREVER,FRANCE,NONE,160.0,48.0
FEMALE,72,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,0.0,506.0,MARRIED,10.0,2003.0,10.0,1991.0,MOSTLY DISSATISFIED,3.0,IT`S DIFFICULT TO TELL,YES,YES,NO,2.0,NO,8.0,NO,NO,NO,12.0,NO,LESS THAN 1 YEAR,GERMANY,ACTIVE,170.0,52.0
MALE,19,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,0.0,524.0,LEGALLY SEPARATED,4.0,1979.0,10.0,1991.0,MOSTLY SATISFIED,15.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8.0,NO,6.0,YES,NO,NO,40.0,NO,MORE THAN 2 YEARS,GERMANY,NONE,150.0,75.0
FEMALE,84,"URBAN 100,000-200,000",Kujawsko-pomorskie,POST-SECONDARY OR HIGHER,production and processing,EMPLOYED IN PRIVATE SECTOR,5.0,2543.0,DIVORCED,6.0,2000.0,10.0,2001.0,MIXED,7.0,IT`S DIFFICULT TO TELL,YES,YES,YES,10.0,NO,20.0,YES,NO,NO,3.0,NO,IT DEPENDS,NETHERLANDS,NONE,170.0,80.0
