"sex","age","placesize","region","edu","eduspec","socprof","unempdur","income","marital","mmarr","ymarr","msepdiv","ysepdiv","ls","depress","trust","trustfam","trustneigh","sport","nofriend","smoke","nociga","alcabuse","alcsol","workab","wkabdur","wkabint","wkabintdur","emcc","englang","height","weight"
"MALE",37,"URBAN 200,000-500,000","Warminsko-mazurskie","SECONDARY","services for the population and transport services","EMPLOYED IN PRIVATE SECTOR",NA,NA,"MARRIED",6,1995,NA,NA,"PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",5,"YES",30,"NO","NO","NO",NA,"NO",NA,NA,"NONE",175,71
"MALE",72,"RURAL AREAS","Mazowieckie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",NA,1012,"MARRIED",7,1963,NA,NA,"MIXED",9,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",0,"YES",25,"NO","NO","NO",NA,"NO",NA,NA,"NONE",170,80
"MALE",46,"RURAL AREAS","Lubelskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",0,2600,"MARRIED",4,1990,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",20,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",180,85
"FEMALE",19,"URBAN 100,000-200,000","Slaskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",24,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",NA,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",7,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",164,58
"FEMALE",54,"URBAN BELOW 20,000","Lubuskie","POST-SECONDARY OR HIGHER","pedagogics","RETIRED",NA,800,"DIVORCED",2,1979,6,2000,"UNHAPPY",2,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",0,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",164,70
"FEMALE",31,"RURAL AREAS","Dolnoslaskie","POST-SECONDARY OR HIGHER","pedagogics","EMPLOYED IN PRIVATE SECTOR",0,1500,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",172,69
"MALE",40,"RURAL AREAS","Mazowieckie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",12,2000,"MARRIED",10,1991,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",20,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"NONE",182,80
"FEMALE",83,"URBAN 100,000-200,000","Lubelskie","PRIMARY/NO EDUCATION","no specialisation","OTHER ECONOMICALLY INACTIVE",NA,678,"MARRIED",12,1959,NA,NA,"MIXED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",162,70
"FEMALE",59,"RURAL AREAS","Slaskie","SECONDARY","no specialisation","RETIRED",24,1180,"MARRIED",7,1971,NA,NA,"MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",155,60
"MALE",70,"RURAL AREAS","Swietokrzyskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,855,"WIDOWED",NA,1972,11,2003,"MOSTLY DISSATISFIED",13,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"YES",15,"NO","NO","NO",NA,"NO",NA,NA,"NONE",167,78
"FEMALE",32,"RURAL AREAS","Zachodnio-pomorskie","VOCATIONAL/GRAMMAR","services for the population and transport services","OTHER ECONOMICALLY INACTIVE",NA,NA,"WIDOWED",9,2009,9,2009,"MOSTLY DISSATISFIED",0,"ONE CAN`T BE TOO CAREFUL","NO","NO","NO",3,"NO",NA,"NO","NO","YES",24,"YES, TO EU COUNTRY","IT DEPENDS",NA,"NONE",164,51
"FEMALE",50,"URBAN 100,000-200,000","Slaskie","VOCATIONAL/GRAMMAR","services for the population and transport services","EMPLOYED IN PRIVATE SECTOR",0,1500,"MARRIED",4,1979,NA,NA,"PLEASED",4,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES",1,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",164,71
"MALE",61,"URBAN 100,000-200,000","Slaskie","POST-SECONDARY OR HIGHER","technical science","EMPLOYED IN PUBLIC SECTOR",0,5000,"MARRIED",9,1978,NA,NA,"MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",15,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",185,106
"MALE",63,"URBAN BELOW 20,000","Mazowieckie","SECONDARY","art","RETIRED",0,5000,"MARRIED",11,1976,NA,NA,"MOSTLY SATISFIED",NA,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",5,"NO",NA,"YES","NO","NO",NA,"NO",NA,NA,"PASSIVE",165,85
"MALE",42,"URBAN BELOW 20,000","Swietokrzyskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PUBLIC SECTOR",0,NA,"MARRIED",3,1988,NA,NA,"MIXED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",1,"YES",20,"YES","YES","NO",NA,"NO",NA,NA,"NONE",180,87
"MALE",62,"RURAL AREAS","Wielkopolskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",0,818,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",1,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",165,65
"MALE",69,"RURAL AREAS","Mazowieckie","VOCATIONAL/GRAMMAR","production and processing","RETIRED",0,1428,"MARRIED",10,1969,NA,NA,"PLEASED",9,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",0,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",180,95
"FEMALE",26,"URBAN 200,000-500,000","Zachodnio-pomorskie","PRIMARY/NO EDUCATION","no specialisation","OTHER ECONOMICALLY INACTIVE",0,NA,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",4,"YES",5,"NO","NO","NO",NA,"NO",NA,NA,"NONE",165,55
"FEMALE",58,"URBAN 500,000 AND OVER","Dolnoslaskie","VOCATIONAL/GRAMMAR","production and processing","LONG-TERM SICK/DISABLED",27,680,"MARRIED",6,1975,NA,NA,"UNHAPPY",6,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",4,"NO",NA,"NO",NA,"NO",NA,"NO",NA,NA,"NONE",160,90
"MALE",41,"RURAL AREAS","Dolnoslaskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",0,3300,"MARRIED",3,1988,NA,NA,"PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",3,"YES",15,"NO","NO","NO",NA,"NO",NA,NA,"NONE",174,71
"FEMALE",58,"URBAN 100,000-200,000","Warminsko-mazurskie","SECONDARY","no specialisation","RETIRED",NA,1400,"MARRIED",4,1976,NA,NA,"PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",165,74
"MALE",42,"URBAN BELOW 20,000","Podkarpackie","SECONDARY","agriculture, forestry, fishing","RETIRED",24,2900,"MARRIED",9,2000,NA,NA,"PLEASED",1,"IT`S DIFFICULT TO TELL","YES","YES","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",176,76
"FEMALE",30,"RURAL AREAS","Wielkopolskie","SECONDARY","economy and administration","OTHER ECONOMICALLY INACTIVE",12,800,"MARRIED",8,2000,NA,NA,"DELIGHTED",0,"MOST PEOPLE CAN BE TRUSTED","NO","NO OPINION","NO",20,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",167,60
"MALE",73,"URBAN 20,000-100,000","Slaskie","POST-SECONDARY OR HIGHER","architecture and construction","RETIRED",24,2000,"MARRIED",6,1965,NA,NA,"PLEASED",9,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",1,"YES",10,"YES","NO","NO",NA,"NO",NA,NA,"PASSIVE",170,106
"MALE",45,"RURAL AREAS","Dolnoslaskie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","FARMER",0,500,"MARRIED",9,1990,NA,NA,"MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",178,86
"MALE",50,"URBAN BELOW 20,000","Pomorskie","SECONDARY","production and processing","EMPLOYED IN PRIVATE SECTOR",0,2400,"MARRIED",10,1981,NA,NA,"PLEASED",3,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",6,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"NONE",179,90
"MALE",61,"URBAN 500,000 AND OVER","Dolnoslaskie","PRIMARY/NO EDUCATION","no specialisation","UNEMPLOYED",24,NA,"MARRIED",9,1972,NA,NA,"PLEASED",7,"IT`S DIFFICULT TO TELL","NO OPINION","NO OPINION","YES",2,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"NONE",145,60
"FEMALE",41,"RURAL AREAS","Lodzkie","SECONDARY","pedagogics","EMPLOYED IN PRIVATE SECTOR",0,1500,"MARRIED",10,1996,NA,NA,"MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",5,"NO",NA,"NO","YES","NO",NA,"NO",NA,NA,"NONE",158,50
"FEMALE",74,"RURAL AREAS","Lubelskie","PRIMARY/NO EDUCATION","not applicable","RETIRED",NA,800,"DE FACTO SEPARATED",8,1959,11,2009,"MOSTLY SATISFIED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",12,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",157,72
"MALE",23,"RURAL AREAS","Swietokrzyskie","POST-SECONDARY OR HIGHER","technical science","PUPIL OR STUDENT",24,900,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"MOST PEOPLE CAN BE TRUSTED","YES","NO OPINION","NO",6,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",174,56
"MALE",61,"RURAL AREAS","Slaskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PUBLIC SECTOR",NA,3000,"MARRIED",9,1980,NA,NA,"MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",4,"NO",NA,"NO","NO","NO",NA,"YES, TO EU COUNTRY","IT DEPENDS","FRANCE","NONE",175,80
"FEMALE",36,"URBAN 200,000-500,000","Slaskie","POST-SECONDARY OR HIGHER","pedagogics","FARMER",0,NA,"MARRIED",1,1995,NA,NA,"PLEASED",0,"IT`S DIFFICULT TO TELL","YES","YES","NO",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",158,60
"FEMALE",62,"URBAN BELOW 20,000","Wielkopolskie","SECONDARY","social sciences","RETIRED",NA,1150,"MARRIED",12,1973,NA,NA,"MOSTLY SATISFIED",6,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",7,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"NONE",158,83
"FEMALE",59,"URBAN 20,000-100,000","Podlaskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,2500,"MARRIED",7,1973,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",160,75
"MALE",56,"RURAL AREAS","Opolskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PUBLIC SECTOR",0,NA,"MARRIED",1,1977,NA,NA,"MOSTLY DISSATISFIED",3,"IT`S DIFFICULT TO TELL","YES","NO OPINION","YES",6,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",180,95
"FEMALE",18,"RURAL AREAS","Kujawsko-pomorskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",NA,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",3,"NO",NA,"NO","NO",NA,NA,"NO",NA,NA,"PASSIVE",164,47
"FEMALE",18,"URBAN 200,000-500,000","Malopolskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",NA,NA,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"MOST PEOPLE CAN BE TRUSTED","YES","NO","NO",15,"NO",NA,"NO","NO",NA,NA,"NO",NA,NA,"PASSIVE",170,76
"FEMALE",45,"URBAN 20,000-100,000","Zachodnio-pomorskie","VOCATIONAL/GRAMMAR","services for the population and transport services","EMPLOYED IN PUBLIC SECTOR",0,1200,"WIDOWED",2,1998,5,2005,"MOSTLY SATISFIED",0,"MOST PEOPLE CAN BE TRUSTED","YES","NO","YES",0,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",160,64
"FEMALE",60,"RURAL AREAS","Malopolskie","SECONDARY","social sciences","LONG-TERM SICK/DISABLED",0,2500,"WIDOWED",1,1970,12,2010,"PLEASED",12,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",1,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",162,63
"MALE",57,"RURAL AREAS","Opolskie","VOCATIONAL/GRAMMAR","technical science","LONG-TERM SICK/DISABLED",24,1000,"MARRIED",4,1975,NA,NA,"MIXED",8,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",10,"YES",25,"NO","NO","NO",NA,"NO",NA,NA,"NONE",163,59
"FEMALE",81,"RURAL AREAS","Podkarpackie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",NA,870,"WIDOWED",1,1960,5,1985,"MIXED",14,"ONE CAN`T BE TOO CAREFUL","NO","NO","YES",9,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",160,62
"FEMALE",51,"RURAL AREAS","Podkarpackie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",NA,1200,"MARRIED",6,1983,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",165,71
"MALE",18,"RURAL AREAS","Mazowieckie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",0,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","NO",10,"NO",NA,"NO","NO",NA,NA,"NO",NA,NA,"ACTIVE",175,65
"FEMALE",32,"URBAN 20,000-100,000","Kujawsko-pomorskie","POST-SECONDARY OR HIGHER","economy and administration","EMPLOYED IN PRIVATE SECTOR",0,2000,"MARRIED",9,2005,NA,NA,"PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",3,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",167,58
"MALE",77,"RURAL AREAS","Lodzkie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,940,"MARRIED",10,1965,NA,NA,"MOSTLY SATISFIED",8,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",10,"NO",NA,"NO","NO","NO",NA,"YES, TO EU COUNTRY","LESS THAN 1 YEAR","GERMANY","NONE",184,95
"MALE",27,"RURAL AREAS","Slaskie","POST-SECONDARY OR HIGHER","computer science","EMPLOYED IN PRIVATE SECTOR",0,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",183,88
"FEMALE",41,"RURAL AREAS","Pomorskie","SECONDARY","social sciences","EMPLOYED IN PRIVATE SECTOR",0,1500,"MARRIED",4,1990,NA,NA,"PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",2,"NO",NA,"NO","NO","NO",NA,"YES, TO EU COUNTRY","IT DEPENDS","GERMANY","NONE",172,75
"MALE",44,"RURAL AREAS","Lodzkie","VOCATIONAL/GRAMMAR","production and processing","OTHER ECONOMICALLY INACTIVE",1,1200,"MARRIED",10,1988,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",180,100
"FEMALE",52,"URBAN 100,000-200,000","Slaskie","SECONDARY","production and processing","EMPLOYED IN PRIVATE SECTOR",0,2000,"MARRIED",6,1979,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",165,70
"MALE",46,"URBAN 20,000-100,000","Lubelskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PUBLIC SECTOR",NA,6500,"MARRIED",8,1988,NA,NA,"DELIGHTED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",23,"YES",40,"NO","NO","NO",NA,"NO",NA,NA,"NONE",175,68
"FEMALE",47,"URBAN BELOW 20,000","Podkarpackie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","OTHER ECONOMICALLY INACTIVE",0,520,"MARRIED",4,1988,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",164,60
"FEMALE",40,"URBAN BELOW 20,000","Wielkopolskie","SECONDARY","agriculture, forestry, fishing","EMPLOYED IN PRIVATE SECTOR",0,2000,"MARRIED",8,1990,NA,NA,"DELIGHTED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",167,60
"FEMALE",49,"URBAN 500,000 AND OVER","Mazowieckie","SECONDARY","no specialisation","EMPLOYED IN PRIVATE SECTOR",0,2500,"DIVORCED",3,1982,9,2003,"MOSTLY DISSATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",0,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"NONE",159,55
"FEMALE",50,"URBAN 100,000-200,000","Pomorskie","SECONDARY","services for the population and transport services","OTHER ECONOMICALLY INACTIVE",0,NA,"SINGLE",NA,NA,NA,NA,"MIXED",8,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES",5,"YES",20,"NO","NO","YES",12,"YES, TO EU COUNTRY","LESS THAN 1 YEAR","GERMANY","NONE",164,56
"FEMALE",61,"RURAL AREAS","Wielkopolskie","PRIMARY/NO EDUCATION","no specialisation","OTHER ECONOMICALLY INACTIVE",0,NA,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",15,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",NA,NA
"FEMALE",60,"URBAN 500,000 AND OVER","Mazowieckie","SECONDARY","social sciences","EMPLOYED IN PUBLIC SECTOR",2,3600,"MARRIED",5,1972,NA,NA,"MIXED",1,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",165,72
"FEMALE",92,"RURAL AREAS","Malopolskie","PRIMARY/NO EDUCATION","not applicable","RETIRED",NA,800,"WIDOWED",3,1943,1,1944,"PLEASED",12,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",160,70
"FEMALE",59,"RURAL AREAS","Warminsko-mazurskie","PRIMARY/NO EDUCATION","no specialisation","UNEMPLOYED",8,460,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",0,"NO",NA,"NO","NO","NO",NA,"YES, TO EU COUNTRY","IT DEPENDS","GREAT BRITAIN","NONE",157,62
"MALE",39,"RURAL AREAS","Malopolskie","SECONDARY","services for the population and transport services","SELF-EMPLOYED",NA,1600,"MARRIED",4,2010,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",175,78
"FEMALE",76,"URBAN 100,000-200,000","Dolnoslaskie","SECONDARY","no specialisation","RETIRED",24,1000,"MARRIED",2,1956,NA,NA,"PLEASED",9,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",159,65
"MALE",32,"RURAL AREAS","Kujawsko-pomorskie","SECONDARY","no specialisation","UNEMPLOYED",4,1800,"MARRIED",4,2005,NA,NA,"MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"NONE",182,75
"FEMALE",36,"URBAN 500,000 AND OVER","Lodzkie","POST-SECONDARY OR HIGHER","economy and administration","EMPLOYED IN PRIVATE SECTOR",0,3000,"MARRIED",9,1998,NA,NA,"MOSTLY DISSATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",170,81
"MALE",69,"URBAN 100,000-200,000","Podlaskie","VOCATIONAL/GRAMMAR","technical science","RETIRED",24,2000,"MARRIED",12,1980,NA,NA,"PLEASED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",9,"NO",NA,"NO","NO","NO",NA,"YES, TO EU COUNTRY","IT DEPENDS","ITALY","NONE",176,70
"FEMALE",35,"RURAL AREAS","Lodzkie","VOCATIONAL/GRAMMAR","production and processing","UNEMPLOYED",10,NA,"MARRIED",7,1995,NA,NA,"PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",1,"YES",8,"NO","NO","YES",10,"YES, TO EU COUNTRY","LESS THAN 1 YEAR","SWEDEN","ACTIVE",175,60
"FEMALE",44,"URBAN 500,000 AND OVER","Lodzkie","PRIMARY/NO EDUCATION","no specialisation","EMPLOYED IN PRIVATE SECTOR",NA,400,"SINGLE",NA,NA,NA,NA,"MOSTLY DISSATISFIED",NA,NA,"NO","NO OPINION","YES",5,"YES",20,"NO","YES","NO",NA,"NO",NA,NA,"NONE",160,57
"FEMALE",60,"RURAL AREAS","Kujawsko-pomorskie","SECONDARY","no specialisation","RETIRED",0,1330,"MARRIED",1,1975,NA,NA,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",0,"YES",3,"NO","NO","NO",NA,"NO",NA,NA,"NONE",164,61
"FEMALE",25,"RURAL AREAS","Kujawsko-pomorskie","VOCATIONAL/GRAMMAR","production and processing","EMPLOYED IN PUBLIC SECTOR",NA,1300,"SINGLE",NA,NA,NA,NA,"MIXED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO",NA,"NO","NO","NO",NA,"YES, TO EU COUNTRY","IT DEPENDS","GERMANY","NONE",160,90
"MALE",17,"URBAN 100,000-200,000","Slaskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",0,NA,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"MOST PEOPLE CAN BE TRUSTED","NO","YES","NO",15,"YES",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",182,71
"FEMALE",42,"RURAL AREAS","Podkarpackie","VOCATIONAL/GRAMMAR","services for the population and transport services","UNEMPLOYED",20,353,"MARRIED",9,1987,NA,NA,"MOSTLY SATISFIED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",8,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"NONE",167,80
"FEMALE",47,"URBAN 100,000-200,000","Slaskie","VOCATIONAL/GRAMMAR","services for the population and transport services","EMPLOYED IN PRIVATE SECTOR",0,2000,"DIVORCED",6,1988,9,2002,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",3,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"NONE",170,65
"MALE",64,"RURAL AREAS","Kujawsko-pomorskie","VOCATIONAL/GRAMMAR","services for the population and transport services","RETIRED",0,1100,"MARRIED",6,1969,NA,NA,"MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",175,96
"MALE",48,"RURAL AREAS","Lubelskie","VOCATIONAL/GRAMMAR","other","LONG-TERM SICK/DISABLED",0,600,"SINGLE",NA,NA,NA,NA,"MIXED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",15,"YES",10,"NO","NO","NO",NA,"NO",NA,NA,"NONE",186,90
"MALE",42,"URBAN 100,000-200,000","Podlaskie","SECONDARY","no specialisation","EMPLOYED IN PRIVATE SECTOR",NA,NA,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",8,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",190,100
"FEMALE",20,"RURAL AREAS","Lubelskie","SECONDARY","no specialisation","PUPIL OR STUDENT",NA,NA,"SINGLE",NA,NA,NA,NA,"DELIGHTED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",172,58
"FEMALE",53,"RURAL AREAS","Opolskie","SECONDARY","economy and administration","EMPLOYED IN PUBLIC SECTOR",0,2600,"MARRIED",12,1978,NA,NA,"PLEASED",3,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",162,70
"MALE",21,"URBAN 200,000-500,000","Zachodnio-pomorskie","VOCATIONAL/GRAMMAR","computer science","PUPIL OR STUDENT",NA,NA,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",30,"NO",NA,"NO","NO",NA,NA,"NO",NA,NA,"NONE",176,70
"FEMALE",67,"RURAL AREAS","Lodzkie","SECONDARY","agriculture, forestry, fishing","RETIRED",24,850,"WIDOWED",7,1970,6,1996,"MOSTLY SATISFIED",9,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",165,73
"FEMALE",25,"RURAL AREAS","Lubelskie","SECONDARY","no specialisation","PUPIL OR STUDENT",3,NA,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",4,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",165,55
"MALE",66,"RURAL AREAS","Lubuskie","VOCATIONAL/GRAMMAR","technical science","RETIRED",0,610,"MARRIED",7,1972,NA,NA,"PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",164,65
